solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
3,iterative,auto,warm,1,,True,110,0.5,0.2,fixed,1000,5995,5774,1158.375659876,1038.5011358160018,119.8745240599983,598.9999999999995
