solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
38,once,auto,cold,1,,80,0.8,0.2,fixed,10,3160,328641,201.61434565200034,185.1954619800017,16.41888367199863,338.00000000000347
38,iterative,auto,warm,1,,80,0.8,0.2,fixed,10,3160,2381,234.87174018800215,14.904420435006614,219.96731975299554,338.0
