solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
38,once,auto,cold,1,,0,80,0.8,0.2,fixed,10,328640,328640,1,,3160,328641,185.1954619800017
38,iterative,auto,warm,1,,0,80,0.8,0.2,fixed,10,100,100,1,,3160,101,0.008351746000698768
38,iterative,auto,warm,1,,1,80,0.8,0.2,fixed,10,10,10,1,,3160,111,0.002989644999615848
38,iterative,auto,warm,1,,2,80,0.8,0.2,fixed,10,10,10,1,,3160,121,0.002240248999441974
38,iterative,auto,warm,1,,3,80,0.8,0.2,fixed,10,10,10,1,,3160,131,0.0023995330011530314
38,iterative,auto,warm,1,,4,80,0.8,0.2,fixed,10,10,10,1,,3160,141,0.002770551000139676
38,iterative,auto,warm,1,,5,80,0.8,0.2,fixed,10,10,10,1,,3160,151,0.0023715139977866784
38,iterative,auto,warm,1,,6,80,0.8,0.2,fixed,10,10,10,1,,3160,161,0.0026666270023270044
38,iterative,auto,warm,1,,7,80,0.8,0.2,fixed,10,10,10,1,,3160,171,0.0024984869996842463
38,iterative,auto,warm,1,,8,80,0.8,0.2,fixed,10,10,10,1,,3160,181,0.0024739930013311096
38,iterative,auto,warm,1,,9,80,0.8,0.2,fixed,10,10,10,1,,3160,191,0.002156696999009
38,iterative,auto,warm,1,,10,80,0.8,0.2,fixed,10,10,10,1,,3160,201,0.002467768001224613
38,iterative,auto,warm,1,,11,80,0.8,0.2,fixed,10,10,10,1,,3160,211,0.0023968650020833593
38,iterative,auto,warm,1,,12,80,0.8,0.2,fixed,10,10,10,1,,3160,221,0.002194253000197932
38,iterative,auto,warm,1,,13,80,0.8,0.2,fixed,10,10,10,1,,3160,231,0.0030794539998169057
38,iterative,auto,warm,1,,14,80,0.8,0.2,fixed,10,10,10,1,,3160,241,0.002303042001585709
38,iterative,auto,warm,1,,15,80,0.8,0.2,fixed,10,10,10,1,,3160,251,0.0022274529983405955
38,iterative,auto,warm,1,,16,80,0.8,0.2,fixed,10,10,10,1,,3160,261,0.0025710849986353423
38,iterative,auto,warm,1,,17,80,0.8,0.2,fixed,10,10,10,1,,3160,271,0.0022013270026945975
38,iterative,auto,warm,1,,18,80,0.8,0.2,fixed,10,10,10,1,,3160,281,0.0023973450006451458
38,iterative,auto,warm,1,,19,80,0.8,0.2,fixed,10,10,10,1,,3160,291,0.002850854998541763
38,iterative,auto,warm,1,,20,80,0.8,0.2,fixed,10,10,10,1,,3160,301,0.0027535739973245654
38,iterative,auto,warm,1,,21,80,0.8,0.2,fixed,10,10,10,1,,3160,311,0.0024144710005202796
38,iterative,auto,warm,1,,22,80,0.8,0.2,fixed,10,10,10,1,,3160,321,0.002417126001091674
38,iterative,auto,warm,1,,23,80,0.8,0.2,fixed,10,10,10,1,,3160,331,0.0026024910002888646
38,iterative,auto,warm,1,,24,80,0.8,0.2,fixed,10,10,10,1,,3160,341,0.0025525390010443516
38,iterative,auto,warm,1,,25,80,0.8,0.2,fixed,10,10,10,1,,3160,351,0.0027080399995611515
38,iterative,auto,warm,1,,26,80,0.8,0.2,fixed,10,10,10,1,,3160,361,0.002562901001510909
38,iterative,auto,warm,1,,27,80,0.8,0.2,fixed,10,10,10,1,,3160,371,0.004258188000676455
38,iterative,auto,warm,1,,28,80,0.8,0.2,fixed,10,10,10,1,,3160,381,0.0028181650013721082
38,iterative,auto,warm,1,,29,80,0.8,0.2,fixed,10,10,10,1,,3160,391,0.0026575579977361485
38,iterative,auto,warm,1,,30,80,0.8,0.2,fixed,10,10,10,1,,3160,401,0.0030335810006363317
38,iterative,auto,warm,1,,31,80,0.8,0.2,fixed,10,10,10,1,,3160,411,0.002577765997557435
38,iterative,auto,warm,1,,32,80,0.8,0.2,fixed,10,10,10,1,,3160,421,0.003839302997221239
38,iterative,auto,warm,1,,33,80,0.8,0.2,fixed,10,10,10,1,,3160,431,0.0030415190012718085
38,iterative,auto,warm,1,,34,80,0.8,0.2,fixed,10,10,10,1,,3160,441,0.002899546998378355
38,iterative,auto,warm,1,,35,80,0.8,0.2,fixed,10,10,10,1,,3160,451,0.00285139300103765
38,iterative,auto,warm,1,,36,80,0.8,0.2,fixed,10,10,10,1,,3160,461,0.0034633499999472406
38,iterative,auto,warm,1,,37,80,0.8,0.2,fixed,10,10,10,1,,3160,471,0.002881543998228153
