solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
8,iterative,auto,warm,1,,True,130,0.5,0.2,fixed,1000,8385,8360,4453.672901966005,4121.497952957012,332.1749490089933,844.9999999999993
