solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
33,once,auto,cold,1,,100,0.5,0.1,fixed,100,4950,646801,769.9661694770039,738.0784537339932,31.88771574301063,232.99999999998047
33,iterative,auto,warm,1,,100,0.5,0.1,fixed,100,4950,5901,246.8957606630065,125.33536519197514,121.56039547103137,232.99999999999983
