solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
4,iterative,auto,warm,1,,True,90,0.5,0.2,fixed,1000,4005,4195,374.7787534260001,328.42233261,46.35642081600008,389.9999999999975
