solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,once,auto,cold,1,,0,60,0.5,0.2,fixed,10,136880,136880,1,,1770,136881,33.32948942499979
18,iterative,auto,warm,1,,0,60,0.5,0.2,fixed,10,100,100,1,,1770,101,0.0049656099999992875
18,iterative,auto,warm,1,,1,60,0.5,0.2,fixed,10,10,10,1,,1770,111,0.002200509999966016
18,iterative,auto,warm,1,,2,60,0.5,0.2,fixed,10,10,10,1,,1770,121,0.0022650169998996716
18,iterative,auto,warm,1,,3,60,0.5,0.2,fixed,10,10,10,1,,1770,131,0.002038786999946751
18,iterative,auto,warm,1,,4,60,0.5,0.2,fixed,10,10,10,1,,1770,141,0.0021456019999277487
18,iterative,auto,warm,1,,5,60,0.5,0.2,fixed,10,10,10,1,,1770,151,0.002012427999943611
18,iterative,auto,warm,1,,6,60,0.5,0.2,fixed,10,10,10,1,,1770,161,0.002028485000209912
18,iterative,auto,warm,1,,7,60,0.5,0.2,fixed,10,10,10,1,,1770,171,0.001891692000299372
18,iterative,auto,warm,1,,8,60,0.5,0.2,fixed,10,10,10,1,,1770,181,0.002099198999985674
18,iterative,auto,warm,1,,9,60,0.5,0.2,fixed,10,10,10,1,,1770,191,0.002138296999874001
18,iterative,auto,warm,1,,10,60,0.5,0.2,fixed,10,10,10,1,,1770,201,0.002121762000115268
18,iterative,auto,warm,1,,11,60,0.5,0.2,fixed,10,10,10,1,,1770,211,0.002198083000166662
18,iterative,auto,warm,1,,12,60,0.5,0.2,fixed,10,10,10,1,,1770,221,0.002040696000221942
18,iterative,auto,warm,1,,13,60,0.5,0.2,fixed,10,10,10,1,,1770,231,0.002146028999959526
18,iterative,auto,warm,1,,14,60,0.5,0.2,fixed,10,10,10,1,,1770,241,0.002186348000122962
18,iterative,auto,warm,1,,15,60,0.5,0.2,fixed,10,10,10,1,,1770,251,0.0020313780000833503
18,iterative,auto,warm,1,,16,60,0.5,0.2,fixed,10,10,10,1,,1770,261,0.0020165900000392867
18,iterative,auto,warm,1,,17,60,0.5,0.2,fixed,10,10,10,1,,1770,271,0.002531609000016033
18,iterative,auto,warm,1,,18,60,0.5,0.2,fixed,10,10,10,1,,1770,281,0.002436650000163354
18,iterative,auto,warm,1,,19,60,0.5,0.2,fixed,10,10,10,1,,1770,291,0.0020516859999588632
18,iterative,auto,warm,1,,20,60,0.5,0.2,fixed,10,10,10,1,,1770,301,0.002113599000040267
18,iterative,auto,warm,1,,21,60,0.5,0.2,fixed,10,10,10,1,,1770,311,0.0023920379999253782
18,iterative,auto,warm,1,,22,60,0.5,0.2,fixed,10,10,10,1,,1770,321,0.002075450999655004
18,iterative,auto,warm,1,,23,60,0.5,0.2,fixed,10,10,10,1,,1770,331,0.002319455999895581
18,iterative,auto,warm,1,,24,60,0.5,0.2,fixed,10,10,10,1,,1770,341,0.002391542000168556
18,iterative,auto,warm,1,,25,60,0.5,0.2,fixed,10,10,10,1,,1770,351,0.0024087070000859967
18,iterative,auto,warm,1,,26,60,0.5,0.2,fixed,10,10,10,1,,1770,361,0.002443883000069036
18,iterative,auto,warm,1,,27,60,0.5,0.2,fixed,10,10,10,1,,1770,371,0.0026983190000464674
18,iterative,auto,warm,1,,28,60,0.5,0.2,fixed,10,10,10,1,,1770,381,0.0023636410001017794
18,iterative,auto,warm,1,,29,60,0.5,0.2,fixed,10,10,10,1,,1770,391,0.0026981099999829894
18,iterative,auto,warm,1,,30,60,0.5,0.2,fixed,10,10,10,1,,1770,401,0.002522540999962075
18,iterative,auto,warm,1,,31,60,0.5,0.2,fixed,10,10,10,1,,1770,411,0.0025080279997382604
18,iterative,auto,warm,1,,32,60,0.5,0.2,fixed,10,10,10,1,,1770,421,0.0027824009998766996
18,iterative,auto,warm,1,,33,60,0.5,0.2,fixed,10,10,10,1,,1770,431,0.0025622900002417737
18,iterative,auto,warm,1,,34,60,0.5,0.2,fixed,10,10,10,1,,1770,441,0.003065942999910476
18,iterative,auto,warm,1,,35,60,0.5,0.2,fixed,10,10,10,1,,1770,451,0.0029066060001241567
18,iterative,auto,warm,1,,36,60,0.5,0.2,fixed,10,10,10,1,,1770,461,0.0031678969999120454
18,iterative,auto,warm,1,,37,60,0.5,0.2,fixed,10,10,10,1,,1770,471,0.002069353000024421
18,iterative,auto,warm,1,,38,60,0.5,0.2,fixed,10,10,10,1,,1770,481,0.0023406569998769555
18,iterative,auto,warm,1,,39,60,0.5,0.2,fixed,10,10,10,1,,1770,491,0.002596216999791068
18,iterative,auto,warm,1,,40,60,0.5,0.2,fixed,10,10,10,1,,1770,501,0.0026791489999595797
18,iterative,auto,warm,1,,41,60,0.5,0.2,fixed,10,10,10,1,,1770,511,0.002613733000089269
18,iterative,auto,warm,1,,42,60,0.5,0.2,fixed,10,10,10,1,,1770,521,0.002166919999581296
18,iterative,auto,warm,1,,43,60,0.5,0.2,fixed,10,10,10,1,,1770,531,0.003445783000188385
18,iterative,auto,warm,1,,44,60,0.5,0.2,fixed,10,10,10,1,,1770,541,0.0023220079997372522
18,iterative,auto,warm,1,,45,60,0.5,0.2,fixed,10,10,10,1,,1770,551,0.002949892999822623
18,iterative,auto,warm,1,,46,60,0.5,0.2,fixed,10,10,10,1,,1770,561,0.0032573540001976653
18,iterative,auto,warm,1,,47,60,0.5,0.2,fixed,10,10,10,1,,1770,571,0.0035909690000153205
18,iterative,auto,warm,1,,48,60,0.5,0.2,fixed,10,10,10,1,,1770,581,0.004021678000299289
18,iterative,auto,warm,1,,49,60,0.5,0.2,fixed,10,10,10,1,,1770,591,0.0032949289998214226
18,iterative,auto,warm,1,,50,60,0.5,0.2,fixed,10,10,10,1,,1770,601,0.003616445000261592
18,iterative,auto,warm,1,,51,60,0.5,0.2,fixed,10,10,10,1,,1770,611,0.0028886499999316584
18,iterative,auto,warm,1,,52,60,0.5,0.2,fixed,10,10,10,1,,1770,621,0.0037048120002509677
18,iterative,auto,warm,1,,53,60,0.5,0.2,fixed,10,10,10,1,,1770,631,0.003292165999937424
18,iterative,auto,warm,1,,54,60,0.5,0.2,fixed,10,10,10,1,,1770,641,0.0043320949998815195
18,iterative,auto,warm,1,,55,60,0.5,0.2,fixed,10,10,10,1,,1770,651,0.0034799299996848276
18,iterative,auto,warm,1,,56,60,0.5,0.2,fixed,10,10,10,1,,1770,661,0.0035690889999386854
18,iterative,auto,warm,1,,57,60,0.5,0.2,fixed,10,10,10,1,,1770,671,0.0033164530000249215
18,iterative,auto,warm,1,,58,60,0.5,0.2,fixed,10,10,10,1,,1770,681,0.0027746719997594482
18,iterative,auto,warm,1,,59,60,0.5,0.2,fixed,10,10,10,1,,1770,691,0.0031383959999402578
18,iterative,auto,warm,1,,60,60,0.5,0.2,fixed,10,10,10,1,,1770,701,0.004100969999853987
18,iterative,auto,warm,1,,61,60,0.5,0.2,fixed,10,10,10,1,,1770,711,0.004963292999946134
18,iterative,auto,warm,1,,62,60,0.5,0.2,fixed,10,10,10,1,,1770,721,0.003653746000054525
18,iterative,auto,warm,1,,63,60,0.5,0.2,fixed,10,10,10,1,,1770,731,0.006908189000114362
18,iterative,auto,warm,1,,64,60,0.5,0.2,fixed,10,10,10,1,,1770,741,0.0032569840000178374
18,iterative,auto,warm,1,,65,60,0.5,0.2,fixed,10,10,10,1,,1770,751,0.0040428709999105195
18,iterative,auto,warm,1,,66,60,0.5,0.2,fixed,10,10,10,1,,1770,761,0.00412379699992016
18,iterative,auto,warm,1,,67,60,0.5,0.2,fixed,10,10,10,1,,1770,771,0.005314168000040809
