solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
256,once,auto,cold,1,,False,0,120,0.5,0.2,fixed,1000,7140,1123361,1082.9375,1061.09375,21.84375,708.9999999999994,0,0,0
256,iterative,auto,warm,1,,False,0,120,0.5,0.2,fixed,1000,7140,15335,717.0,682.265625,34.734375,709.0000000000044,0,0,0
256,iterative,auto,warm,1,,True,0,120,0.5,0.2,fixed,1000,7140,7711,432.328125,362.015625,70.3125,708.9999999999953,34046,23624,10422
