solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
16,iterative,auto,warm,1,,True,20,0.5,0.2,fixed,1000,190,299,0.5449127459999996,0.1753238740000036,0.369588871999996,15.727272727272728
