solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
18,iterative,auto,warm,1,,True,120,0.5,0.2,fixed,1000,7140,7202,3692.3876603949975,3479.404624341987,212.98303605301044,752.9999999999959
