solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
12,iterative,auto,warm,1,,True,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.004822938000074828
12,iterative,auto,warm,1,,True,1,50,0.5,0.2,fixed,1000,1000,1000,100,1,,1225,1001,0.03076156199995239
12,iterative,auto,warm,1,,True,2,50,0.5,0.2,fixed,1000,1000,1000,672,1,,1225,1329,0.04347210000003088
12,iterative,auto,warm,1,,True,3,50,0.5,0.2,fixed,1000,1000,1000,823,1,,1225,1506,0.07424825199996121
12,iterative,auto,warm,1,,True,4,50,0.5,0.2,fixed,1000,1000,1000,885,1,,1225,1621,0.2306176660000574
12,iterative,auto,warm,1,,True,5,50,0.5,0.2,fixed,1000,1000,1000,873,1,,1225,1748,0.4984530760000325
12,iterative,auto,warm,1,,True,6,50,0.5,0.2,fixed,1000,1000,1000,898,1,,1225,1850,0.6548499289999654
12,iterative,auto,warm,1,,True,7,50,0.5,0.2,fixed,1000,1000,1000,925,1,,1225,1925,1.137786019000032
12,iterative,auto,warm,1,,True,8,50,0.5,0.2,fixed,1000,1000,1000,901,1,,1225,2024,1.3292865079999956
12,iterative,auto,warm,1,,True,9,50,0.5,0.2,fixed,1000,1000,1000,937,1,,1225,2087,1.738941465000039
12,iterative,auto,warm,1,,True,10,50,0.5,0.2,fixed,1000,1000,1000,952,1,,1225,2135,1.7961334389999593
12,iterative,auto,warm,1,,True,11,50,0.5,0.2,fixed,1000,1000,1000,988,1,,1225,2147,1.898002394999935
12,iterative,auto,warm,1,,True,12,50,0.5,0.2,fixed,1000,1000,1000,978,1,,1225,2169,1.9236234620000232
12,iterative,auto,warm,1,,True,13,50,0.5,0.2,fixed,1000,1000,1000,1006,1,,1225,2163,2.111730388000069
12,iterative,auto,warm,1,,True,14,50,0.5,0.2,fixed,1000,1000,1000,980,1,,1225,2183,1.9619383230000267
12,iterative,auto,warm,1,,True,15,50,0.5,0.2,fixed,1000,1000,1000,1005,1,,1225,2178,1.694577965999997
12,iterative,auto,warm,1,,True,16,50,0.5,0.2,fixed,1000,1000,1000,988,1,,1225,2190,2.094227904000036
12,iterative,auto,warm,1,,True,17,50,0.5,0.2,fixed,1000,1000,1000,993,1,,1225,2197,2.07879575700008
12,iterative,auto,warm,1,,True,18,50,0.5,0.2,fixed,1000,1000,1000,1000,1,,1225,2197,1.9447897440001043
12,iterative,auto,warm,1,,True,19,50,0.5,0.2,fixed,1000,1000,1000,1004,1,,1225,2193,1.95880157900001
12,iterative,auto,warm,1,,True,20,50,0.5,0.2,fixed,1000,1000,1000,997,1,,1225,2196,2.045823691999999
12,iterative,auto,warm,1,,True,21,50,0.5,0.2,fixed,1000,1000,1000,999,1,,1225,2197,1.981368255999996
12,iterative,auto,warm,1,,True,22,50,0.5,0.2,fixed,1000,1000,1000,992,1,,1225,2205,2.1942425569999386
12,iterative,auto,warm,1,,True,23,50,0.5,0.2,fixed,1000,1000,1000,998,1,,1225,2207,2.1400363630000356
12,iterative,auto,warm,1,,True,24,50,0.5,0.2,fixed,1000,1000,1000,1000,1,,1225,2207,1.837524220999967
12,iterative,auto,warm,1,,True,25,50,0.5,0.2,fixed,1000,1000,1000,1008,1,,1225,2199,2.2656086099999584
12,iterative,auto,warm,1,,True,26,50,0.5,0.2,fixed,1000,1000,1000,995,1,,1225,2204,2.124849124999969
12,iterative,auto,warm,1,,True,27,50,0.5,0.2,fixed,1000,1000,1000,998,1,,1225,2206,1.829591660999995
12,iterative,auto,warm,1,,True,28,50,0.5,0.2,fixed,1000,1000,1000,988,1,,1225,2218,2.1133492420000266
12,iterative,auto,warm,1,,True,29,50,0.5,0.2,fixed,1000,1000,1000,1005,1,,1225,2213,2.0652492610000763
12,iterative,auto,warm,1,,True,30,50,0.5,0.2,fixed,1000,1000,1000,999,1,,1225,2214,2.0294412060000013
12,iterative,auto,warm,1,,True,31,50,0.5,0.2,fixed,1000,1000,1000,1000,1,,1225,2214,2.115393350999966
12,iterative,auto,warm,1,,True,32,50,0.5,0.2,fixed,1000,1000,1000,999,1,,1225,2215,2.008874596000055
12,iterative,auto,warm,1,,True,33,50,0.5,0.2,fixed,1000,1000,1000,998,1,,1225,2217,2.081336761999978
12,iterative,auto,warm,1,,True,34,50,0.5,0.2,fixed,1000,1000,1000,999,1,,1225,2218,1.9979605500000162
12,iterative,auto,warm,1,,True,35,50,0.5,0.2,fixed,1000,1000,1000,1002,1,,1225,2216,2.030317228999934
12,iterative,auto,warm,1,,True,36,50,0.5,0.2,fixed,1000,1000,1000,995,1,,1225,2221,1.8402232810000214
12,iterative,auto,warm,1,,True,37,50,0.5,0.2,fixed,1000,1000,1000,1001,1,,1225,2220,1.9763040510000565
12,iterative,auto,warm,1,,True,38,50,0.5,0.2,fixed,1000,1000,1000,1004,1,,1225,2216,1.8872007119999807
12,iterative,auto,warm,1,,True,39,50,0.5,0.2,fixed,1000,1000,1000,996,1,,1225,2220,2.0003866939999853
12,iterative,auto,warm,1,,True,40,50,0.5,0.2,fixed,1000,1000,1000,1004,1,,1225,2216,1.9799023360000092
12,iterative,auto,warm,1,,True,41,50,0.5,0.2,fixed,1000,1000,1000,999,1,,1225,2217,0.05238064700006362
12,iterative,auto,warm,1,,True,42,50,0.5,0.2,fixed,1000,1000,1000,997,1,,1225,2220,2.194234573000017
12,iterative,auto,warm,1,,True,43,50,0.5,0.2,fixed,1000,1000,1000,1000,1,,1225,2220,2.1458395210000845
