solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
263,once,auto,cold,1,,False,0,130,0.5,0.2,fixed,1000,8385,1431041,2198.59375,2170.65625,27.9375,808.0000000000083,0,0,0
263,iterative,auto,warm,1,,False,0,130,0.5,0.2,fixed,1000,8385,17101,874.46875,827.421875,47.046875,808.0000000000009,0,0,0
263,iterative,auto,warm,1,,True,0,130,0.5,0.2,fixed,1000,8385,8316,443.03125,354.859375,88.171875,807.9999999999972,35803,21785,14018
