solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
16,iterative,auto,warm,1,,0,170,0.5,0.1,fixed,1000,100,100,1,,14365,101,0.028222188004292548
16,iterative,auto,warm,1,,1,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,1101,0.10029191200737841
16,iterative,auto,warm,1,,2,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,2101,0.15510051700402983
16,iterative,auto,warm,1,,3,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,3101,0.2249729539908003
16,iterative,auto,warm,1,,4,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,4101,0.2546657210041303
16,iterative,auto,warm,1,,5,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,5101,0.40847337000013795
16,iterative,auto,warm,1,,6,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,6101,0.3591890469979262
16,iterative,auto,warm,1,,7,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,7101,0.25539754099736456
16,iterative,auto,warm,1,,8,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,8101,0.8142988569888985
16,iterative,auto,warm,1,,9,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,9101,3.740478139006882
16,iterative,auto,warm,1,,10,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,10101,19.634543997002766
16,iterative,auto,warm,1,,11,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,11101,39.04671165999025
16,iterative,auto,warm,1,,12,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,12101,72.86471425900527
16,iterative,auto,warm,1,,13,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,13101,117.28158362100658
16,iterative,auto,warm,1,,14,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,14101,190.47016449800867
16,iterative,auto,warm,1,,15,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,15101,279.9568813639926
16,iterative,auto,warm,1,,16,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,16101,406.2551403300022
16,iterative,auto,warm,1,,17,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,17101,449.91274082100426
16,iterative,auto,warm,1,,18,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,18101,249.71143677200598
16,iterative,auto,warm,1,,19,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,19101,16.84596598400094
