solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
4,once,auto,cold,1,,40,0.8,0.1,fixed,10,780,39521,7.6574169659999995,5.939521368000001,1.7178955979999984,40.000000000000014
4,iterative,auto,warm,1,,40,0.8,0.1,fixed,10,780,421,3.5220056579999977,0.04826629499999058,3.473739363000007,40.0
