solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
0,iterative,auto,warm,1,,0,190,0.5,0.1,fixed,1000,100,100,1,,17955,101,0.036214384999993854
0,iterative,auto,warm,1,,1,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,1101,0.1553379319999948
0,iterative,auto,warm,1,,2,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,2101,0.12441828400000077
0,iterative,auto,warm,1,,3,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,3101,0.23982898699999566
0,iterative,auto,warm,1,,4,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,4101,0.2538202290000129
0,iterative,auto,warm,1,,5,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,5101,0.3490313620000052
0,iterative,auto,warm,1,,6,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,6101,0.581654981000014
0,iterative,auto,warm,1,,7,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,7101,0.3601112300000011
0,iterative,auto,warm,1,,8,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,8101,0.24622103699999798
0,iterative,auto,warm,1,,9,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,9101,0.6462517110000192
0,iterative,auto,warm,1,,10,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,10101,3.296392580999992
0,iterative,auto,warm,1,,11,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,11101,9.919524647000003
0,iterative,auto,warm,1,,12,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,12101,23.49997369800002
0,iterative,auto,warm,1,,13,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,13101,44.23007924999996
0,iterative,auto,warm,1,,14,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,14101,83.72185542600005
0,iterative,auto,warm,1,,15,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,15101,177.33267865999994
0,iterative,auto,warm,1,,16,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,16101,240.0389881430001
0,iterative,auto,warm,1,,17,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,17101,411.812845671
0,iterative,auto,warm,1,,18,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,18101,494.7527662169998
0,iterative,auto,warm,1,,19,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,19101,660.8714345940002
0,iterative,auto,warm,1,,20,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,20101,771.5172764230001
0,iterative,auto,warm,1,,21,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,21101,315.1822931879997
0,iterative,auto,warm,1,,22,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,22101,131.29680547999988
0,iterative,auto,warm,1,,23,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,23101,0.3182102229998236
