solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
26,once,auto,cold,1,,80,0.5,0.2,fixed,10,3160,328641,382.7418636950006,367.20186507499966,15.539998620000915,304.9999999999988
26,iterative,auto,warm,1,,80,0.5,0.2,fixed,10,3160,5131,1056.8331134250002,554.9401350790104,501.89297834598983,304.99999999999943
