solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
26,once,auto,cold,1,,0,80,0.5,0.2,fixed,10,328640,328640,1,,3160,328641,367.20186507499966
26,iterative,auto,warm,1,,0,80,0.5,0.2,fixed,10,100,100,1,,3160,101,0.0072631220009498065
26,iterative,auto,warm,1,,1,80,0.5,0.2,fixed,10,10,10,1,,3160,111,0.0033989040002779802
26,iterative,auto,warm,1,,2,80,0.5,0.2,fixed,10,10,10,1,,3160,121,0.003406478001124924
26,iterative,auto,warm,1,,3,80,0.5,0.2,fixed,10,10,10,1,,3160,131,0.003267620999395149
26,iterative,auto,warm,1,,4,80,0.5,0.2,fixed,10,10,10,1,,3160,141,0.002983354999742005
26,iterative,auto,warm,1,,5,80,0.5,0.2,fixed,10,10,10,1,,3160,151,0.0023676649998378707
26,iterative,auto,warm,1,,6,80,0.5,0.2,fixed,10,10,10,1,,3160,161,0.0036988960000599036
26,iterative,auto,warm,1,,7,80,0.5,0.2,fixed,10,10,10,1,,3160,171,0.00284254199868883
26,iterative,auto,warm,1,,8,80,0.5,0.2,fixed,10,10,10,1,,3160,181,0.0027334179994795704
26,iterative,auto,warm,1,,9,80,0.5,0.2,fixed,10,10,10,1,,3160,191,0.002941507000286947
26,iterative,auto,warm,1,,10,80,0.5,0.2,fixed,10,10,10,1,,3160,201,0.0029482379995897645
26,iterative,auto,warm,1,,11,80,0.5,0.2,fixed,10,10,10,1,,3160,211,0.0029305059997568605
26,iterative,auto,warm,1,,12,80,0.5,0.2,fixed,10,10,10,1,,3160,221,0.0031735530010337243
26,iterative,auto,warm,1,,13,80,0.5,0.2,fixed,10,10,10,1,,3160,231,0.0029363310004555387
26,iterative,auto,warm,1,,14,80,0.5,0.2,fixed,10,10,10,1,,3160,241,0.0032626350002828985
26,iterative,auto,warm,1,,15,80,0.5,0.2,fixed,10,10,10,1,,3160,251,0.0033262540000578156
26,iterative,auto,warm,1,,16,80,0.5,0.2,fixed,10,10,10,1,,3160,261,0.0033088810014305636
26,iterative,auto,warm,1,,17,80,0.5,0.2,fixed,10,10,10,1,,3160,271,0.0032068990003608633
26,iterative,auto,warm,1,,18,80,0.5,0.2,fixed,10,10,10,1,,3160,281,0.0032040189998951973
26,iterative,auto,warm,1,,19,80,0.5,0.2,fixed,10,10,10,1,,3160,291,0.003494517000945052
26,iterative,auto,warm,1,,20,80,0.5,0.2,fixed,10,10,10,1,,3160,301,0.003213128999050241
26,iterative,auto,warm,1,,21,80,0.5,0.2,fixed,10,10,10,1,,3160,311,0.0034485200012568384
26,iterative,auto,warm,1,,22,80,0.5,0.2,fixed,10,10,10,1,,3160,321,0.0031005330001789844
26,iterative,auto,warm,1,,23,80,0.5,0.2,fixed,10,10,10,1,,3160,331,0.0037061719995108433
26,iterative,auto,warm,1,,24,80,0.5,0.2,fixed,10,10,10,1,,3160,341,0.00327672999992501
26,iterative,auto,warm,1,,25,80,0.5,0.2,fixed,10,10,10,1,,3160,351,0.003210516000763164
26,iterative,auto,warm,1,,26,80,0.5,0.2,fixed,10,10,10,1,,3160,361,0.0035887220001313835
26,iterative,auto,warm,1,,27,80,0.5,0.2,fixed,10,10,10,1,,3160,371,0.0037865520007471787
26,iterative,auto,warm,1,,28,80,0.5,0.2,fixed,10,10,10,1,,3160,381,0.0037021369989815867
26,iterative,auto,warm,1,,29,80,0.5,0.2,fixed,10,10,10,1,,3160,391,0.0037515589992835885
26,iterative,auto,warm,1,,30,80,0.5,0.2,fixed,10,10,10,1,,3160,401,0.0032602430001134053
26,iterative,auto,warm,1,,31,80,0.5,0.2,fixed,10,10,10,1,,3160,411,0.0033396519993402762
26,iterative,auto,warm,1,,32,80,0.5,0.2,fixed,10,10,10,1,,3160,421,0.0036893760006933007
26,iterative,auto,warm,1,,33,80,0.5,0.2,fixed,10,10,10,1,,3160,431,0.0038014509991626255
26,iterative,auto,warm,1,,34,80,0.5,0.2,fixed,10,10,10,1,,3160,441,0.0034617410001374083
26,iterative,auto,warm,1,,35,80,0.5,0.2,fixed,10,10,10,1,,3160,451,0.0034758670008159243
26,iterative,auto,warm,1,,36,80,0.5,0.2,fixed,10,10,10,1,,3160,461,0.003782151999985217
26,iterative,auto,warm,1,,37,80,0.5,0.2,fixed,10,10,10,1,,3160,471,0.0039051659987308085
26,iterative,auto,warm,1,,38,80,0.5,0.2,fixed,10,10,10,1,,3160,481,0.003679716999613447
26,iterative,auto,warm,1,,39,80,0.5,0.2,fixed,10,10,10,1,,3160,491,0.0034143479988415493
26,iterative,auto,warm,1,,40,80,0.5,0.2,fixed,10,10,10,1,,3160,501,0.00384230499912519
26,iterative,auto,warm,1,,41,80,0.5,0.2,fixed,10,10,10,1,,3160,511,0.004003301999546238
26,iterative,auto,warm,1,,42,80,0.5,0.2,fixed,10,10,10,1,,3160,521,0.0039345580007648095
26,iterative,auto,warm,1,,43,80,0.5,0.2,fixed,10,10,10,1,,3160,531,0.0036862599990854505
26,iterative,auto,warm,1,,44,80,0.5,0.2,fixed,10,10,10,1,,3160,541,0.0037812129994563293
26,iterative,auto,warm,1,,45,80,0.5,0.2,fixed,10,10,10,1,,3160,551,0.004120063998925616
26,iterative,auto,warm,1,,46,80,0.5,0.2,fixed,10,10,10,1,,3160,561,0.0038553960002900567
26,iterative,auto,warm,1,,47,80,0.5,0.2,fixed,10,10,10,1,,3160,571,0.004017893999844091
26,iterative,auto,warm,1,,48,80,0.5,0.2,fixed,10,10,10,1,,3160,581,0.0036819350007135654
26,iterative,auto,warm,1,,49,80,0.5,0.2,fixed,10,10,10,1,,3160,591,0.0037862070003029658
26,iterative,auto,warm,1,,50,80,0.5,0.2,fixed,10,10,10,1,,3160,601,0.0038080880003690254
26,iterative,auto,warm,1,,51,80,0.5,0.2,fixed,10,10,10,1,,3160,611,0.0035683830010384554
26,iterative,auto,warm,1,,52,80,0.5,0.2,fixed,10,10,10,1,,3160,621,0.0040048720002232585
26,iterative,auto,warm,1,,53,80,0.5,0.2,fixed,10,10,10,1,,3160,631,0.0031317630000557983
26,iterative,auto,warm,1,,54,80,0.5,0.2,fixed,10,10,10,1,,3160,641,0.003948698999010958
26,iterative,auto,warm,1,,55,80,0.5,0.2,fixed,10,10,10,1,,3160,651,0.00363560299956589
26,iterative,auto,warm,1,,56,80,0.5,0.2,fixed,10,10,10,1,,3160,661,0.004053192000355921
26,iterative,auto,warm,1,,57,80,0.5,0.2,fixed,10,10,10,1,,3160,671,0.004189638999378076
26,iterative,auto,warm,1,,58,80,0.5,0.2,fixed,10,10,10,1,,3160,681,0.003659607000372489
26,iterative,auto,warm,1,,59,80,0.5,0.2,fixed,10,10,10,1,,3160,691,0.0037766599998576567
26,iterative,auto,warm,1,,60,80,0.5,0.2,fixed,10,10,10,1,,3160,701,0.004778706001161481
26,iterative,auto,warm,1,,61,80,0.5,0.2,fixed,10,10,10,1,,3160,711,0.004577553001581691
26,iterative,auto,warm,1,,62,80,0.5,0.2,fixed,10,10,10,1,,3160,721,0.004571085999486968
26,iterative,auto,warm,1,,63,80,0.5,0.2,fixed,10,10,10,1,,3160,731,0.003776940999159706
26,iterative,auto,warm,1,,64,80,0.5,0.2,fixed,10,10,10,1,,3160,741,0.004096622000361094
26,iterative,auto,warm,1,,65,80,0.5,0.2,fixed,10,10,10,1,,3160,751,0.004502974999923026
26,iterative,auto,warm,1,,66,80,0.5,0.2,fixed,10,10,10,1,,3160,761,0.004613819999576663
26,iterative,auto,warm,1,,67,80,0.5,0.2,fixed,10,10,10,1,,3160,771,0.004305036000005202
26,iterative,auto,warm,1,,68,80,0.5,0.2,fixed,10,10,10,1,,3160,781,0.004970956999386544
26,iterative,auto,warm,1,,69,80,0.5,0.2,fixed,10,10,10,1,,3160,791,0.004720259999885457
26,iterative,auto,warm,1,,70,80,0.5,0.2,fixed,10,10,10,1,,3160,801,0.004245993000949966
26,iterative,auto,warm,1,,71,80,0.5,0.2,fixed,10,10,10,1,,3160,811,0.005089624000902404
26,iterative,auto,warm,1,,72,80,0.5,0.2,fixed,10,10,10,1,,3160,821,0.004588751000483171
26,iterative,auto,warm,1,,73,80,0.5,0.2,fixed,10,10,10,1,,3160,831,0.004020087000753847
26,iterative,auto,warm,1,,74,80,0.5,0.2,fixed,10,10,10,1,,3160,841,0.0049491000008856645
26,iterative,auto,warm,1,,75,80,0.5,0.2,fixed,10,10,10,1,,3160,851,0.0049742630017135525
26,iterative,auto,warm,1,,76,80,0.5,0.2,fixed,10,10,10,1,,3160,861,0.00548417000027257
26,iterative,auto,warm,1,,77,80,0.5,0.2,fixed,10,10,10,1,,3160,871,0.005252164999546949
26,iterative,auto,warm,1,,78,80,0.5,0.2,fixed,10,10,10,1,,3160,881,0.005906618000153685
26,iterative,auto,warm,1,,79,80,0.5,0.2,fixed,10,10,10,1,,3160,891,0.00498436700036109
26,iterative,auto,warm,1,,80,80,0.5,0.2,fixed,10,10,10,1,,3160,901,0.00533074900158681
26,iterative,auto,warm,1,,81,80,0.5,0.2,fixed,10,10,10,1,,3160,911,0.011554603999684332
26,iterative,auto,warm,1,,82,80,0.5,0.2,fixed,10,10,10,1,,3160,921,0.005051297999671078
26,iterative,auto,warm,1,,83,80,0.5,0.2,fixed,10,10,10,1,,3160,931,0.0037972400004946394
26,iterative,auto,warm,1,,84,80,0.5,0.2,fixed,10,10,10,1,,3160,941,0.004034666999359615
26,iterative,auto,warm,1,,85,80,0.5,0.2,fixed,10,10,10,1,,3160,951,0.0043811199993797345
26,iterative,auto,warm,1,,86,80,0.5,0.2,fixed,10,10,10,1,,3160,961,0.004559281000183546
26,iterative,auto,warm,1,,87,80,0.5,0.2,fixed,10,10,10,1,,3160,971,0.00458182699912868
26,iterative,auto,warm,1,,88,80,0.5,0.2,fixed,10,10,10,1,,3160,981,0.004689700999733759
26,iterative,auto,warm,1,,89,80,0.5,0.2,fixed,10,10,10,1,,3160,991,0.005110489000799134
26,iterative,auto,warm,1,,90,80,0.5,0.2,fixed,10,10,10,1,,3160,1001,0.00430052600131603
26,iterative,auto,warm,1,,91,80,0.5,0.2,fixed,10,10,10,1,,3160,1011,0.004560036000839318
26,iterative,auto,warm,1,,92,80,0.5,0.2,fixed,10,10,10,1,,3160,1021,0.004026813998279977
26,iterative,auto,warm,1,,93,80,0.5,0.2,fixed,10,10,10,1,,3160,1031,0.004616328000338399
26,iterative,auto,warm,1,,94,80,0.5,0.2,fixed,10,10,10,1,,3160,1041,0.00535431900061667
26,iterative,auto,warm,1,,95,80,0.5,0.2,fixed,10,10,10,1,,3160,1051,0.005121955000504386
26,iterative,auto,warm,1,,96,80,0.5,0.2,fixed,10,10,10,1,,3160,1061,0.0063695339995319955
26,iterative,auto,warm,1,,97,80,0.5,0.2,fixed,10,10,10,1,,3160,1071,0.005750401000113925
26,iterative,auto,warm,1,,98,80,0.5,0.2,fixed,10,10,10,1,,3160,1081,0.004377744999146671
26,iterative,auto,warm,1,,99,80,0.5,0.2,fixed,10,10,10,1,,3160,1091,0.00441916899944772
26,iterative,auto,warm,1,,100,80,0.5,0.2,fixed,10,10,10,1,,3160,1101,0.005015507000280195
26,iterative,auto,warm,1,,101,80,0.5,0.2,fixed,10,10,10,1,,3160,1111,0.0061240120012371335
26,iterative,auto,warm,1,,102,80,0.5,0.2,fixed,10,10,10,1,,3160,1121,0.004645343999072793
26,iterative,auto,warm,1,,103,80,0.5,0.2,fixed,10,10,10,1,,3160,1131,0.004218297999614151
26,iterative,auto,warm,1,,104,80,0.5,0.2,fixed,10,10,10,1,,3160,1141,0.006104563000917551
26,iterative,auto,warm,1,,105,80,0.5,0.2,fixed,10,10,10,1,,3160,1151,0.006730831999448128
26,iterative,auto,warm,1,,106,80,0.5,0.2,fixed,10,10,10,1,,3160,1161,0.009194505000778008
26,iterative,auto,warm,1,,107,80,0.5,0.2,fixed,10,10,10,1,,3160,1171,0.011373395998816704
26,iterative,auto,warm,1,,108,80,0.5,0.2,fixed,10,10,10,1,,3160,1181,0.00908928399985598
26,iterative,auto,warm,1,,109,80,0.5,0.2,fixed,10,10,10,1,,3160,1191,0.004825353000342147
26,iterative,auto,warm,1,,110,80,0.5,0.2,fixed,10,10,10,1,,3160,1201,0.00849041500077874
26,iterative,auto,warm,1,,111,80,0.5,0.2,fixed,10,10,10,1,,3160,1211,0.006346160998873529
26,iterative,auto,warm,1,,112,80,0.5,0.2,fixed,10,10,10,1,,3160,1221,0.0074867399998765904
26,iterative,auto,warm,1,,113,80,0.5,0.2,fixed,10,10,10,1,,3160,1231,0.007272570001077838
26,iterative,auto,warm,1,,114,80,0.5,0.2,fixed,10,10,10,1,,3160,1241,0.011627044999841019
26,iterative,auto,warm,1,,115,80,0.5,0.2,fixed,10,10,10,1,,3160,1251,0.006436523000957095
26,iterative,auto,warm,1,,116,80,0.5,0.2,fixed,10,10,10,1,,3160,1261,0.006241967999812914
26,iterative,auto,warm,1,,117,80,0.5,0.2,fixed,10,10,10,1,,3160,1271,0.008468799000183935
26,iterative,auto,warm,1,,118,80,0.5,0.2,fixed,10,10,10,1,,3160,1281,0.006008777001625276
26,iterative,auto,warm,1,,119,80,0.5,0.2,fixed,10,10,10,1,,3160,1291,0.009681389001343632
26,iterative,auto,warm,1,,120,80,0.5,0.2,fixed,10,10,10,1,,3160,1301,0.010262165000312962
26,iterative,auto,warm,1,,121,80,0.5,0.2,fixed,10,10,10,1,,3160,1311,0.01019247000112955
26,iterative,auto,warm,1,,122,80,0.5,0.2,fixed,10,10,10,1,,3160,1321,0.008703808000063873
26,iterative,auto,warm,1,,123,80,0.5,0.2,fixed,10,10,10,1,,3160,1331,0.010332515999834868
26,iterative,auto,warm,1,,124,80,0.5,0.2,fixed,10,10,10,1,,3160,1341,0.01206534199991438
26,iterative,auto,warm,1,,125,80,0.5,0.2,fixed,10,10,10,1,,3160,1351,0.010448008000821574
26,iterative,auto,warm,1,,126,80,0.5,0.2,fixed,10,10,10,1,,3160,1361,0.008440019999397919
26,iterative,auto,warm,1,,127,80,0.5,0.2,fixed,10,10,10,1,,3160,1371,0.006942379000975052
26,iterative,auto,warm,1,,128,80,0.5,0.2,fixed,10,10,10,1,,3160,1381,0.007256402999701095
26,iterative,auto,warm,1,,129,80,0.5,0.2,fixed,10,10,10,1,,3160,1391,0.007349376001002383
26,iterative,auto,warm,1,,130,80,0.5,0.2,fixed,10,10,10,1,,3160,1401,0.007687747000090894
26,iterative,auto,warm,1,,131,80,0.5,0.2,fixed,10,10,10,1,,3160,1411,0.009014430999741307
26,iterative,auto,warm,1,,132,80,0.5,0.2,fixed,10,10,10,1,,3160,1421,0.010942855000394047
26,iterative,auto,warm,1,,133,80,0.5,0.2,fixed,10,10,10,1,,3160,1431,0.006191802000103053
26,iterative,auto,warm,1,,134,80,0.5,0.2,fixed,10,10,10,1,,3160,1441,0.009678322001491324
26,iterative,auto,warm,1,,135,80,0.5,0.2,fixed,10,10,10,1,,3160,1451,0.01224206100050651
26,iterative,auto,warm,1,,136,80,0.5,0.2,fixed,10,10,10,1,,3160,1461,0.009674339000412147
