solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
8,iterative,auto,warm,1,,0,200,0.5,0.1,fixed,1000,100,100,1,,19900,101,0.03903938000439666
8,iterative,auto,warm,1,,1,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,1101,0.24801030399976298
8,iterative,auto,warm,1,,2,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,2101,0.17928396697971039
8,iterative,auto,warm,1,,3,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,3101,0.27061577400309034
8,iterative,auto,warm,1,,4,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,4101,0.35776698199333623
8,iterative,auto,warm,1,,5,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,5101,0.30718607699964195
8,iterative,auto,warm,1,,6,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,6101,0.7447129870124627
8,iterative,auto,warm,1,,7,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,7101,0.6759987609984819
8,iterative,auto,warm,1,,8,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,8101,0.8374100049841218
8,iterative,auto,warm,1,,9,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,9101,0.3439209120115265
8,iterative,auto,warm,1,,10,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,10101,0.4919493180059362
8,iterative,auto,warm,1,,11,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,11101,1.3400268889963627
8,iterative,auto,warm,1,,12,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,12101,9.0571637560206
8,iterative,auto,warm,1,,13,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,13101,21.015707749000285
8,iterative,auto,warm,1,,14,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,14101,43.048795155016705
8,iterative,auto,warm,1,,15,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,15101,115.18990119599039
8,iterative,auto,warm,1,,16,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,16101,166.53947403098573
8,iterative,auto,warm,1,,17,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,17101,275.243362084002
8,iterative,auto,warm,1,,18,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,18101,378.4152775310213
8,iterative,auto,warm,1,,19,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,19101,468.4637643969909
8,iterative,auto,warm,1,,20,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,20101,684.2668916060065
8,iterative,auto,warm,1,,21,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,21101,753.326100634993
8,iterative,auto,warm,1,,22,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,22101,894.6926316479803
8,iterative,auto,warm,1,,23,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,23101,1069.957814652007
8,iterative,auto,warm,1,,24,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,24101,967.6916438059998
8,iterative,auto,warm,1,,25,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,25101,321.50223756901687
8,iterative,auto,warm,1,,26,200,0.5,0.1,fixed,1000,1000,1000,1,,19900,26101,49.8753732299956
8,iterative,auto,warm,1,,27,200,0.5,0.1,fixed,1000,1000,788,1,,19900,26889,0.22149300499586388
