solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
35,once,auto,cold,1,,0,50,0.5,0.2,fixed,100,78400,78400,1,,1225,78401,32.0552471389999
35,iterative,auto,warm,1,,0,50,0.5,0.2,fixed,100,100,100,1,,1225,101,0.0037850490000437276
35,iterative,auto,warm,1,,1,50,0.5,0.2,fixed,100,100,100,1,,1225,201,0.0034440729998550523
35,iterative,auto,warm,1,,2,50,0.5,0.2,fixed,100,100,100,1,,1225,301,0.0050266810001176054
35,iterative,auto,warm,1,,3,50,0.5,0.2,fixed,100,100,100,1,,1225,401,0.005456658000184689
35,iterative,auto,warm,1,,4,50,0.5,0.2,fixed,100,100,100,1,,1225,501,0.004300142000147389
35,iterative,auto,warm,1,,5,50,0.5,0.2,fixed,100,100,100,1,,1225,601,0.005717408000009527
35,iterative,auto,warm,1,,6,50,0.5,0.2,fixed,100,100,100,1,,1225,701,0.011663345999977537
35,iterative,auto,warm,1,,7,50,0.5,0.2,fixed,100,100,100,1,,1225,801,0.026237552000111464
35,iterative,auto,warm,1,,8,50,0.5,0.2,fixed,100,100,100,1,,1225,901,0.07510634799996296
35,iterative,auto,warm,1,,9,50,0.5,0.2,fixed,100,100,100,1,,1225,1001,0.11047503800000413
35,iterative,auto,warm,1,,10,50,0.5,0.2,fixed,100,100,100,1,,1225,1101,0.16563426199991227
35,iterative,auto,warm,1,,11,50,0.5,0.2,fixed,100,100,100,1,,1225,1201,0.26602971400006936
35,iterative,auto,warm,1,,12,50,0.5,0.2,fixed,100,100,100,1,,1225,1301,0.3567441550001149
35,iterative,auto,warm,1,,13,50,0.5,0.2,fixed,100,100,100,1,,1225,1401,0.4151537710001776
35,iterative,auto,warm,1,,14,50,0.5,0.2,fixed,100,100,100,1,,1225,1501,0.4991835030000402
35,iterative,auto,warm,1,,15,50,0.5,0.2,fixed,100,100,100,1,,1225,1601,0.6667537620000985
35,iterative,auto,warm,1,,16,50,0.5,0.2,fixed,100,100,100,1,,1225,1701,0.9695183789999646
35,iterative,auto,warm,1,,17,50,0.5,0.2,fixed,100,100,100,1,,1225,1801,0.8890382440001758
35,iterative,auto,warm,1,,18,50,0.5,0.2,fixed,100,100,100,1,,1225,1901,1.006989461000103
35,iterative,auto,warm,1,,19,50,0.5,0.2,fixed,100,100,100,1,,1225,2001,0.7864016940000056
35,iterative,auto,warm,1,,20,50,0.5,0.2,fixed,100,100,100,1,,1225,2101,0.3763599940000404
