solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
49,iterative,auto,warm,1,,False,0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.003682390999983909,0,0,0
49,iterative,auto,warm,1,,False,0,1,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,1101,0.11607982000009542,0,0,0
49,iterative,auto,warm,1,,False,0,2,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,2101,1.1389046510000753,0,0,0
49,iterative,auto,warm,1,,False,0,3,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,3101,0.676681219999864,0,0,0
49,iterative,auto,warm,1,,True,0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.0038313540001126967,0,0,0
49,iterative,auto,warm,1,,True,0,1,40,0.5,0.2,fixed,1000,1000,1000,41,1,,780,1060,0.11485282699982235,100,41,59
49,iterative,auto,warm,1,,True,0,2,40,0.5,0.2,fixed,1000,1000,1000,540,1,,780,1520,0.49854851700001745,620,540,80
49,iterative,auto,warm,1,,True,0,3,40,0.5,0.2,fixed,1000,1000,1000,863,1,,780,1657,0.46558305600001404,886,863,23
49,iterative,auto,warm,1,,True,0,4,40,0.5,0.2,fixed,1000,1000,1000,936,1,,780,1721,0.3644428610000432,947,936,11
49,iterative,auto,warm,1,,True,0,5,40,0.5,0.2,fixed,1000,1000,521,91,1,,780,2151,0.01780938599995352,1020,91,929
49,iterative,auto,warm,1,,True,0,6,40,0.5,0.2,fixed,1000,1000,108,111,1,,780,2148,0.1468464160000167,1449,111,1338
49,iterative,auto,warm,1,,True,0,7,40,0.5,0.2,fixed,1000,1000,1000,1385,1,,780,1763,0.1747352590000446,1405,1385,20
