solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,variables,constraints,cpu_time
2,iterative,auto,warm,19,40,0.5,0.2,proportion,0.01,395,395,780,7606,1.2359653470000467
2,iterative,auto,warm,20,40,0.5,0.2,proportion,0.01,395,395,780,8001,1.2170396400000527
2,iterative,auto,warm,21,40,0.5,0.2,proportion,0.01,395,395,780,8396,1.7086423910000121
2,iterative,auto,warm,22,40,0.5,0.2,proportion,0.01,395,395,780,8791,1.5109151599999677
2,iterative,auto,warm,23,40,0.5,0.2,proportion,0.01,395,395,780,9186,1.8408480189999636
2,iterative,auto,warm,24,40,0.5,0.2,proportion,0.01,395,395,780,9581,1.7185851750000438
2,iterative,auto,warm,25,40,0.5,0.2,proportion,0.01,395,395,780,9976,7.948871795999935
2,iterative,auto,warm,26,40,0.5,0.2,proportion,0.01,395,395,780,10371,6.972301576999939
2,iterative,auto,warm,27,40,0.5,0.2,proportion,0.01,395,395,780,10766,8.801353681000023
2,iterative,auto,warm,28,40,0.5,0.2,proportion,0.01,395,395,780,11161,7.607014451000055
2,iterative,auto,warm,29,40,0.5,0.2,proportion,0.01,395,395,780,11556,7.536805507999929
2,iterative,auto,warm,30,40,0.5,0.2,proportion,0.01,395,395,780,11951,7.613931105000006
2,iterative,auto,warm,31,40,0.5,0.2,proportion,0.01,395,395,780,12346,7.527466007999919
2,iterative,auto,warm,32,40,0.5,0.2,proportion,0.01,395,395,780,12741,7.797650032999968
2,iterative,auto,warm,33,40,0.5,0.2,proportion,0.01,395,395,780,13136,7.842734809000035
2,iterative,auto,warm,34,40,0.5,0.2,proportion,0.01,395,395,780,13531,8.019246994000014
2,iterative,auto,warm,35,40,0.5,0.2,proportion,0.01,395,395,780,13926,9.29052727699991
2,iterative,auto,warm,36,40,0.5,0.2,proportion,0.01,395,395,780,14321,8.511434894000104
2,iterative,auto,warm,37,40,0.5,0.2,proportion,0.01,395,395,780,14716,8.903804489000095
2,iterative,auto,warm,38,40,0.5,0.2,proportion,0.01,395,395,780,15111,9.23997890999999
2,iterative,auto,warm,39,40,0.5,0.2,proportion,0.01,395,395,780,15506,8.937825855000028
2,iterative,auto,warm,40,40,0.5,0.2,proportion,0.01,395,395,780,15901,11.053558764999934
2,iterative,auto,warm,41,40,0.5,0.2,proportion,0.01,395,395,780,16296,8.905383344000029
2,iterative,auto,warm,42,40,0.5,0.2,proportion,0.01,395,395,780,16691,10.558708596000088
2,iterative,auto,warm,43,40,0.5,0.2,proportion,0.01,395,395,780,17086,10.032556923999891
2,iterative,auto,warm,44,40,0.5,0.2,proportion,0.01,395,395,780,17481,10.36233915899993
2,iterative,auto,warm,45,40,0.5,0.2,proportion,0.01,395,395,780,17876,9.913935715999969
2,iterative,auto,warm,46,40,0.5,0.2,proportion,0.01,395,395,780,18271,11.170249823999939
2,iterative,auto,warm,47,40,0.5,0.2,proportion,0.01,395,395,780,18666,11.436930964999874
2,iterative,auto,warm,48,40,0.5,0.2,proportion,0.01,395,395,780,19061,10.560992936000048
2,iterative,auto,warm,49,40,0.5,0.2,proportion,0.01,395,395,780,19456,10.870710766000002
2,iterative,auto,warm,50,40,0.5,0.2,proportion,0.01,395,395,780,19851,10.960030490999998
2,iterative,auto,warm,51,40,0.5,0.2,proportion,0.01,395,395,780,20246,12.799199381000108
2,iterative,auto,warm,52,40,0.5,0.2,proportion,0.01,395,395,780,20641,11.107662742999992
2,iterative,auto,warm,53,40,0.5,0.2,proportion,0.01,395,395,780,21036,11.661879026000179
2,iterative,auto,warm,54,40,0.5,0.2,proportion,0.01,395,395,780,21431,11.161737154000093
2,iterative,auto,warm,55,40,0.5,0.2,proportion,0.01,395,395,780,21826,10.656900048000125
2,iterative,auto,warm,56,40,0.5,0.2,proportion,0.01,395,395,780,22221,12.421153848000131
2,iterative,auto,warm,57,40,0.5,0.2,proportion,0.01,395,395,780,22616,12.64453168
2,iterative,auto,warm,58,40,0.5,0.2,proportion,0.01,395,395,780,23011,12.175022645999888
2,iterative,auto,warm,59,40,0.5,0.2,proportion,0.01,395,395,780,23406,12.832470061000095
2,iterative,auto,warm,60,40,0.5,0.2,proportion,0.01,395,395,780,23801,12.666401851999808
2,iterative,auto,warm,61,40,0.5,0.2,proportion,0.01,395,395,780,24196,12.225659256999961
2,iterative,auto,warm,62,40,0.5,0.2,proportion,0.01,395,395,780,24591,12.429027027000075
2,iterative,auto,warm,63,40,0.5,0.2,proportion,0.01,395,395,780,24986,12.085209566000003
2,iterative,auto,warm,64,40,0.5,0.2,proportion,0.01,395,395,780,25381,13.366926484000032
2,iterative,auto,warm,65,40,0.5,0.2,proportion,0.01,395,361,780,25742,14.000189068000054
2,iterative,auto,warm,66,40,0.5,0.2,proportion,0.01,395,395,780,26137,13.856891412999857
2,iterative,auto,warm,67,40,0.5,0.2,proportion,0.01,395,230,780,26367,13.326698617000147
2,iterative,auto,warm,68,40,0.5,0.2,proportion,0.01,395,101,780,26468,13.153394557999945
2,iterative,auto,warm,69,40,0.5,0.2,proportion,0.01,395,292,780,26760,14.015750391999973
2,iterative,auto,warm,70,40,0.5,0.2,proportion,0.01,395,56,780,26816,14.960275877999948
2,iterative,auto,warm,71,40,0.5,0.2,proportion,0.01,395,395,780,27211,11.324590411999907
2,iterative,auto,warm,72,40,0.5,0.2,proportion,0.01,395,395,780,27606,11.695300824000014
2,iterative,auto,warm,73,40,0.5,0.2,proportion,0.01,395,395,780,28001,11.680712266
2,iterative,auto,warm,74,40,0.5,0.2,proportion,0.01,395,395,780,28396,11.209156884999857
2,iterative,auto,warm,75,40,0.5,0.2,proportion,0.01,395,395,780,28791,11.77257918600003
2,iterative,auto,warm,76,40,0.5,0.2,proportion,0.01,395,242,780,29033,11.623150052000028
2,iterative,auto,warm,77,40,0.5,0.2,proportion,0.01,395,108,780,29141,12.769553719999976
2,iterative,auto,warm,78,40,0.5,0.2,proportion,0.01,395,363,780,29504,11.9052361439999
2,iterative,auto,warm,79,40,0.5,0.2,proportion,0.01,395,240,780,29744,12.775369378999812
2,iterative,auto,warm,80,40,0.5,0.2,proportion,0.01,395,172,780,29916,12.115131850000125
2,iterative,auto,warm,81,40,0.5,0.2,proportion,0.01,395,44,780,29960,12.324869229999877
2,iterative,auto,warm,82,40,0.5,0.2,proportion,0.01,395,17,780,29977,11.8772667799999
2,iterative,auto,warm,83,40,0.5,0.2,proportion,0.01,395,26,780,30003,11.416811456999994
2,iterative,auto,warm,84,40,0.5,0.2,proportion,0.01,395,21,780,30024,12.577206311000054
2,iterative,auto,cold,0,40,0.5,0.2,proportion,0.01,100,100,780,101,0.004037360999973316
2,iterative,auto,cold,1,40,0.5,0.2,proportion,0.01,395,395,780,496,0.003598625999984506
2,iterative,auto,cold,2,40,0.5,0.2,proportion,0.01,395,395,780,891,0.04996163999999226
2,iterative,auto,cold,3,40,0.5,0.2,proportion,0.01,395,395,780,1286,0.0652763949999553
2,iterative,auto,cold,4,40,0.5,0.2,proportion,0.01,395,395,780,1681,0.018037771000081193
2,iterative,auto,cold,5,40,0.5,0.2,proportion,0.01,395,395,780,2076,0.033179218999976
2,iterative,auto,cold,6,40,0.5,0.2,proportion,0.01,395,395,780,2471,0.14173791600001096
2,iterative,auto,cold,7,40,0.5,0.2,proportion,0.01,395,395,780,2866,0.49635689299998376
2,iterative,auto,cold,8,40,0.5,0.2,proportion,0.01,395,395,780,3261,1.2876955750000434
2,iterative,auto,cold,9,40,0.5,0.2,proportion,0.01,395,395,780,3656,1.4739051179999478
2,iterative,auto,cold,10,40,0.5,0.2,proportion,0.01,395,395,780,4051,0.048533577999933186
2,iterative,auto,cold,11,40,0.5,0.2,proportion,0.01,395,395,780,4446,0.006294304999983069
2,iterative,auto,cold,12,40,0.5,0.2,proportion,0.01,395,395,780,4841,0.0068073709999225684
2,iterative,auto,cold,13,40,0.5,0.2,proportion,0.01,395,395,780,5236,0.006598277999955826
2,iterative,auto,cold,14,40,0.5,0.2,proportion,0.01,395,395,780,5631,0.006999921999977232
2,iterative,auto,cold,15,40,0.5,0.2,proportion,0.01,395,395,780,6026,0.007459113999857436
2,iterative,auto,cold,16,40,0.5,0.2,proportion,0.01,395,395,780,6421,0.007779955999922095
2,iterative,auto,cold,17,40,0.5,0.2,proportion,0.01,395,395,780,6816,0.00818323699991197
2,iterative,auto,cold,18,40,0.5,0.2,proportion,0.01,395,395,780,7211,0.008459190999928978
2,iterative,auto,cold,19,40,0.5,0.2,proportion,0.01,395,395,780,7606,0.008713413999885233
2,iterative,auto,cold,20,40,0.5,0.2,proportion,0.01,395,395,780,8001,0.009251641999981075
2,iterative,auto,cold,21,40,0.5,0.2,proportion,0.01,395,395,780,8396,0.009589211999809777
2,iterative,auto,cold,22,40,0.5,0.2,proportion,0.01,395,395,780,8791,0.009874593999938952
2,iterative,auto,cold,23,40,0.5,0.2,proportion,0.01,395,395,780,9186,0.01002903000016886
2,iterative,auto,cold,24,40,0.5,0.2,proportion,0.01,395,395,780,9581,0.010444658999858802
2,iterative,auto,cold,25,40,0.5,0.2,proportion,0.01,395,395,780,9976,0.010910325000168086
2,iterative,auto,cold,26,40,0.5,0.2,proportion,0.01,395,395,780,10371,0.011386265000055573
2,iterative,auto,cold,27,40,0.5,0.2,proportion,0.01,395,395,780,10766,0.011403569000094649
2,iterative,auto,cold,28,40,0.5,0.2,proportion,0.01,395,395,780,11161,0.011826030000065657
2,iterative,auto,cold,29,40,0.5,0.2,proportion,0.01,395,395,780,11556,0.01234287699980996
2,iterative,auto,cold,30,40,0.5,0.2,proportion,0.01,395,66,780,11622,0.012151850999998715
3,once,dual,cold,0,40,0.5,0.2,proportion,0.1,39520,39520,780,39521,27.05181970500007
3,iterative,dual,warm,0,40,0.5,0.2,proportion,0.1,100,100,780,101,0.003979495999828941
3,iterative,dual,warm,1,40,0.5,0.2,proportion,0.1,3952,3952,780,4053,0.33747255100001894
3,iterative,dual,warm,2,40,0.5,0.2,proportion,0.1,3952,3952,780,8005,2.9549580980001338
3,iterative,dual,warm,3,40,0.5,0.2,proportion,0.1,3952,93,780,8098,3.5539200509999773
3,iterative,dual,warm,4,40,0.5,0.2,proportion,0.1,3952,18,780,8116,3.7758201709998502
3,iterative,dual,warm,5,40,0.5,0.2,proportion,0.1,3952,8,780,8124,3.5367417180000302
3,iterative,dual,warm,6,40,0.5,0.2,proportion,0.1,3952,2,780,8126,3.609706580999955
3,iterative,dual,warm,7,40,0.5,0.2,proportion,0.1,3952,2,780,8128,3.6812264889999824
3,iterative,dual,warm,8,40,0.5,0.2,proportion,0.1,3952,1,780,8129,3.5127680580001197
3,iterative,dual,warm,9,40,0.5,0.2,proportion,0.1,3952,2,780,8131,3.4314826700001504
3,iterative,dual,warm,10,40,0.5,0.2,proportion,0.1,3952,1,780,8132,3.144232122000176
3,iterative,dual,warm,11,40,0.5,0.2,proportion,0.1,3952,1,780,8133,3.3108899879998717
3,iterative,dual,cold,0,40,0.5,0.2,proportion,0.1,100,100,780,101,0.004029332000072827
3,iterative,dual,cold,1,40,0.5,0.2,proportion,0.1,3952,3952,780,4053,0.4044013019999966
3,iterative,dual,cold,2,40,0.5,0.2,proportion,0.1,3952,3952,780,8005,3.1944490450000558
3,iterative,dual,cold,3,40,0.5,0.2,proportion,0.1,3952,167,780,8172,0.15232014000002891
3,iterative,dual,cold,4,40,0.5,0.2,proportion,0.1,3952,17,780,8189,0.009573465999892505
3,iterative,dual,cold,5,40,0.5,0.2,proportion,0.1,3952,4,780,8193,0.00923951599997963
3,once,auto,cold,0,40,0.5,0.2,proportion,0.1,39520,39520,780,39521,6.331131547000041
3,iterative,auto,warm,0,40,0.5,0.2,proportion,0.1,100,100,780,101,0.0037315789998046967
3,iterative,auto,warm,1,40,0.5,0.2,proportion,0.1,3952,3952,780,4053,0.3411619519999931
3,iterative,auto,warm,2,40,0.5,0.2,proportion,0.1,3952,3952,780,8005,2.923294030000079
3,iterative,auto,warm,3,40,0.5,0.2,proportion,0.1,3952,148,780,8153,3.1939556669999547
3,iterative,auto,warm,4,40,0.5,0.2,proportion,0.1,3952,17,780,8170,2.920512823999843
3,iterative,auto,warm,5,40,0.5,0.2,proportion,0.1,3952,17,780,8187,3.313269840999965
3,iterative,auto,warm,6,40,0.5,0.2,proportion,0.1,3952,4,780,8191,3.1943145119998917
3,iterative,auto,warm,7,40,0.5,0.2,proportion,0.1,3952,7,780,8198,3.4898917359998904
3,iterative,auto,warm,8,40,0.5,0.2,proportion,0.1,3952,1,780,8199,3.069304572999954
3,iterative,auto,cold,0,40,0.5,0.2,proportion,0.1,100,100,780,101,0.003769116000057693
3,iterative,auto,cold,1,40,0.5,0.2,proportion,0.1,3952,3952,780,4053,0.5364662419999604
3,iterative,auto,cold,2,40,0.5,0.2,proportion,0.1,3952,3952,780,8005,3.159133587000042
3,iterative,auto,cold,3,40,0.5,0.2,proportion,0.1,3952,101,780,8106,0.18013882600007491
3,iterative,auto,cold,4,40,0.5,0.2,proportion,0.1,3952,24,780,8130,0.007729931000085344
4,once,dual,cold,0,40,0.8,0.1,proportion,0.01,39520,39520,780,39521,19.800652781000053
4,iterative,dual,warm,0,40,0.8,0.1,proportion,0.01,100,100,780,101,0.0037479679999705695
4,iterative,dual,warm,1,40,0.8,0.1,proportion,0.01,395,395,780,496,0.01526327700003094
4,iterative,dual,warm,2,40,0.8,0.1,proportion,0.01,395,395,780,891,0.05391687799988176
4,iterative,dual,warm,3,40,0.8,0.1,proportion,0.01,395,395,780,1286,0.07100012799992328
4,iterative,dual,warm,4,40,0.8,0.1,proportion,0.01,395,395,780,1681,0.07258095499992123
4,iterative,dual,cold,0,40,0.8,0.1,proportion,0.01,100,100,780,101,0.0038694210002176987
4,iterative,dual,cold,1,40,0.8,0.1,proportion,0.01,395,395,780,496,0.01198403800003689
4,iterative,dual,cold,2,40,0.8,0.1,proportion,0.01,395,395,780,891,0.043034155999976065
4,iterative,dual,cold,3,40,0.8,0.1,proportion,0.01,395,395,780,1286,0.05398631900015971
4,iterative,dual,cold,4,40,0.8,0.1,proportion,0.01,395,395,780,1681,0.011887227999977767
4,iterative,dual,cold,5,40,0.8,0.1,proportion,0.01,395,395,780,2076,0.006681383000113783
4,once,auto,cold,0,40,0.8,0.1,proportion,0.01,39520,39520,780,39521,6.199996418999945
4,iterative,auto,warm,0,40,0.8,0.1,proportion,0.01,100,100,780,101,0.004033732999914719
4,iterative,auto,warm,1,40,0.8,0.1,proportion,0.01,395,395,780,496,0.016015111999877263
4,iterative,auto,warm,2,40,0.8,0.1,proportion,0.01,395,395,780,891,0.052599116000010326
4,iterative,auto,warm,3,40,0.8,0.1,proportion,0.01,395,395,780,1286,0.12966443999994226
4,iterative,auto,warm,4,40,0.8,0.1,proportion,0.01,395,395,780,1681,0.0407429530000627
4,iterative,auto,cold,0,40,0.8,0.1,proportion,0.01,100,100,780,101,0.003979764999940016
4,iterative,auto,cold,1,40,0.8,0.1,proportion,0.01,395,395,780,496,0.01151132800009691
4,iterative,auto,cold,2,40,0.8,0.1,proportion,0.01,395,395,780,891,0.02181611400010297
4,iterative,auto,cold,3,40,0.8,0.1,proportion,0.01,395,395,780,1286,0.06280266600015239
4,iterative,auto,cold,4,40,0.8,0.1,proportion,0.01,395,395,780,1681,0.09134400599987202
4,iterative,auto,cold,5,40,0.8,0.1,proportion,0.01,395,395,780,2076,0.015531362000047011
5,once,dual,cold,0,40,0.8,0.1,proportion,0.1,39520,39520,780,39521,19.44486963999998
5,iterative,dual,warm,0,40,0.8,0.1,proportion,0.1,100,100,780,101,0.003808304000131102
5,iterative,dual,warm,1,40,0.8,0.1,proportion,0.1,3952,3656,780,3757,0.033800369000118735
5,iterative,dual,cold,0,40,0.8,0.1,proportion,0.1,100,100,780,101,0.003736419000006208
5,iterative,dual,cold,1,40,0.8,0.1,proportion,0.1,3952,3682,780,3783,0.12006890500015288
5,iterative,dual,cold,2,40,0.8,0.1,proportion,0.1,3952,3457,780,7240,0.011479048999945007
5,once,auto,cold,0,40,0.8,0.1,proportion,0.1,39520,39520,780,39521,5.971233008999889
5,iterative,auto,warm,0,40,0.8,0.1,proportion,0.1,100,100,780,101,0.003820520000090255
5,iterative,auto,warm,1,40,0.8,0.1,proportion,0.1,3952,3508,780,3609,0.1317774639999243
5,iterative,auto,warm,2,40,0.8,0.1,proportion,0.1,3952,1879,780,5488,0.055757533999894804
5,iterative,auto,cold,0,40,0.8,0.1,proportion,0.1,100,100,780,101,0.003868997999916246
5,iterative,auto,cold,1,40,0.8,0.1,proportion,0.1,3952,3523,780,3624,0.1424710139999661
5,iterative,auto,cold,2,40,0.8,0.1,proportion,0.1,3952,1019,780,4643,0.007476556000028722
6,once,dual,cold,0,40,0.8,0.2,proportion,0.01,39520,39520,780,39521,19.92924535799989
6,iterative,dual,warm,0,40,0.8,0.2,proportion,0.01,100,100,780,101,0.0037878729999647476
6,iterative,dual,warm,1,40,0.8,0.2,proportion,0.01,395,395,780,496,0.014300269999921511
6,iterative,dual,warm,2,40,0.8,0.2,proportion,0.01,395,395,780,891,0.038734069000156524
6,iterative,dual,warm,3,40,0.8,0.2,proportion,0.01,395,395,780,1286,0.07643701300003158
6,iterative,dual,warm,4,40,0.8,0.2,proportion,0.01,395,395,780,1681,0.1867328069999985
6,iterative,dual,warm,5,40,0.8,0.2,proportion,0.01,395,395,780,2076,0.1679392490000282
6,iterative,dual,warm,6,40,0.8,0.2,proportion,0.01,395,395,780,2471,0.11517272199989748
6,iterative,dual,cold,0,40,0.8,0.2,proportion,0.01,100,100,780,101,0.0038781589998961863
6,iterative,dual,cold,1,40,0.8,0.2,proportion,0.01,395,395,780,496,0.011516269999901851
6,iterative,dual,cold,2,40,0.8,0.2,proportion,0.01,395,395,780,891,0.027784219999830384
6,iterative,dual,cold,3,40,0.8,0.2,proportion,0.01,395,395,780,1286,0.024618447000193555
6,iterative,dual,cold,4,40,0.8,0.2,proportion,0.01,395,395,780,1681,0.09922480800014455
6,iterative,dual,cold,5,40,0.8,0.2,proportion,0.01,395,395,780,2076,0.10392386000012266
6,iterative,dual,cold,6,40,0.8,0.2,proportion,0.01,395,395,780,2471,0.0876561860000038
6,iterative,dual,cold,7,40,0.8,0.2,proportion,0.01,395,395,780,2866,0.003485154000145485
6,iterative,dual,cold,8,40,0.8,0.2,proportion,0.01,395,395,780,3261,0.0037915719999546127
6,iterative,dual,cold,9,40,0.8,0.2,proportion,0.01,395,395,780,3656,0.004039470999941841
6,iterative,dual,cold,10,40,0.8,0.2,proportion,0.01,395,395,780,4051,0.004356063999921389
6,iterative,dual,cold,11,40,0.8,0.2,proportion,0.01,395,395,780,4446,0.004698743000062677
6,iterative,dual,cold,12,40,0.8,0.2,proportion,0.01,395,395,780,4841,0.00490082600003916
6,iterative,dual,cold,13,40,0.8,0.2,proportion,0.01,395,395,780,5236,0.004989203999912206
6,iterative,dual,cold,14,40,0.8,0.2,proportion,0.01,395,395,780,5631,0.005408775000205424
6,iterative,dual,cold,15,40,0.8,0.2,proportion,0.01,395,333,780,5964,0.005446351000045979
6,once,auto,cold,0,40,0.8,0.2,proportion,0.01,39520,39520,780,39521,6.912039149000066
6,iterative,auto,warm,0,40,0.8,0.2,proportion,0.01,100,100,780,101,0.003945277999946484
6,iterative,auto,warm,1,40,0.8,0.2,proportion,0.01,395,395,780,496,0.012956318000078682
6,iterative,auto,warm,2,40,0.8,0.2,proportion,0.01,395,395,780,891,0.020989640999914627
6,iterative,auto,warm,3,40,0.8,0.2,proportion,0.01,395,395,780,1286,0.04804316700005984
6,iterative,auto,warm,4,40,0.8,0.2,proportion,0.01,395,395,780,1681,0.06392243799996322
6,iterative,auto,warm,5,40,0.8,0.2,proportion,0.01,395,395,780,2076,0.21602824499996132
6,iterative,auto,warm,6,40,0.8,0.2,proportion,0.01,395,395,780,2471,0.19416537400002198
6,iterative,auto,warm,7,40,0.8,0.2,proportion,0.01,395,395,780,2866,0.10939852299998165
6,iterative,auto,cold,0,40,0.8,0.2,proportion,0.01,100,100,780,101,0.0037799910001012904
6,iterative,auto,cold,1,40,0.8,0.2,proportion,0.01,395,395,780,496,0.011008957000058217
6,iterative,auto,cold,2,40,0.8,0.2,proportion,0.01,395,395,780,891,0.023029821000136508
6,iterative,auto,cold,3,40,0.8,0.2,proportion,0.01,395,395,780,1286,0.033642682999925455
6,iterative,auto,cold,4,40,0.8,0.2,proportion,0.01,395,395,780,1681,0.11366583700009869
6,iterative,auto,cold,5,40,0.8,0.2,proportion,0.01,395,395,780,2076,0.18517494900015663
6,iterative,auto,cold,6,40,0.8,0.2,proportion,0.01,395,395,780,2471,0.011437799000077575
6,iterative,auto,cold,7,40,0.8,0.2,proportion,0.01,395,395,780,2866,0.003375884999968548
6,iterative,auto,cold,8,40,0.8,0.2,proportion,0.01,395,395,780,3261,0.003619450000087454
6,iterative,auto,cold,9,40,0.8,0.2,proportion,0.01,395,395,780,3656,0.0038958889999776147
6,iterative,auto,cold,10,40,0.8,0.2,proportion,0.01,395,395,780,4051,0.004215775999909965
6,iterative,auto,cold,11,40,0.8,0.2,proportion,0.01,395,395,780,4446,0.004517672000019957
6,iterative,auto,cold,12,40,0.8,0.2,proportion,0.01,395,395,780,4841,0.004796798000143099
6,iterative,auto,cold,13,40,0.8,0.2,proportion,0.01,395,395,780,5236,0.004765155000086452
6,iterative,auto,cold,14,40,0.8,0.2,proportion,0.01,395,395,780,5631,0.004978575999984969
6,iterative,auto,cold,15,40,0.8,0.2,proportion,0.01,395,395,780,6026,0.005196710000063831
6,iterative,auto,cold,16,40,0.8,0.2,proportion,0.01,395,395,780,6421,0.005516510000006747
6,iterative,auto,cold,17,40,0.8,0.2,proportion,0.01,395,395,780,6816,0.005788703000007445
6,iterative,auto,cold,18,40,0.8,0.2,proportion,0.01,395,395,780,7211,0.0059891070000048785
6,iterative,auto,cold,19,40,0.8,0.2,proportion,0.01,395,395,780,7606,0.006195013000024119
6,iterative,auto,cold,20,40,0.8,0.2,proportion,0.01,395,287,780,7893,0.0062458459999561455
7,once,dual,cold,0,40,0.8,0.2,proportion,0.1,39520,39520,780,39521,19.864415663000045
7,iterative,dual,warm,0,40,0.8,0.2,proportion,0.1,100,100,780,101,0.00340151499995045
7,iterative,dual,warm,1,40,0.8,0.2,proportion,0.1,3952,3750,780,3851,0.07856702899994161
7,iterative,dual,warm,2,40,0.8,0.2,proportion,0.1,3952,216,780,4067,0.08009017100016536
7,iterative,dual,cold,0,40,0.8,0.2,proportion,0.1,100,100,780,101,0.0036146289999123837
7,iterative,dual,cold,1,40,0.8,0.2,proportion,0.1,3952,3732,780,3833,0.10247951400015154
7,iterative,dual,cold,2,40,0.8,0.2,proportion,0.1,3952,76,780,3909,0.00726510699996652
7,once,auto,cold,0,40,0.8,0.2,proportion,0.1,39520,39520,780,39521,6.582109378000041
7,iterative,auto,warm,0,40,0.8,0.2,proportion,0.1,100,100,780,101,0.0035118659998261137
7,iterative,auto,warm,1,40,0.8,0.2,proportion,0.1,3952,3922,780,4023,0.044889349999948536
7,iterative,auto,warm,2,40,0.8,0.2,proportion,0.1,3952,74,780,4097,0.05166527500000484
7,iterative,auto,cold,0,40,0.8,0.2,proportion,0.1,100,100,780,101,0.0035473380000894394
7,iterative,auto,cold,1,40,0.8,0.2,proportion,0.1,3952,3814,780,3915,0.04177224400018531
8,once,dual,cold,0,40,0.5,0.1,proportion,0.01,39520,39520,780,39521,23.13763059300004
8,iterative,dual,warm,0,40,0.5,0.1,proportion,0.01,100,100,780,101,0.0034672720000799018
8,iterative,dual,warm,1,40,0.5,0.1,proportion,0.01,395,395,780,496,0.008316838999917309
8,iterative,dual,warm,2,40,0.5,0.1,proportion,0.01,395,395,780,891,0.0236906549998821
8,iterative,dual,warm,3,40,0.5,0.1,proportion,0.01,395,395,780,1286,0.030153422000012142
8,iterative,dual,warm,4,40,0.5,0.1,proportion,0.01,395,395,780,1681,0.10881241500010219
8,iterative,dual,warm,5,40,0.5,0.1,proportion,0.01,395,395,780,2076,0.18752220200008196
8,iterative,dual,warm,6,40,0.5,0.1,proportion,0.01,395,395,780,2471,0.4434541480000007
8,iterative,dual,warm,7,40,0.5,0.1,proportion,0.01,395,395,780,2866,0.2297605440001007
8,iterative,dual,warm,8,40,0.5,0.1,proportion,0.01,395,395,780,3261,0.27890687800004343
8,iterative,dual,warm,9,40,0.5,0.1,proportion,0.01,395,395,780,3656,0.2544031930001438
8,iterative,dual,warm,10,40,0.5,0.1,proportion,0.01,395,395,780,4051,0.30026785700010805
8,iterative,dual,cold,0,40,0.5,0.1,proportion,0.01,100,100,780,101,0.0029884010000387207
8,iterative,dual,cold,1,40,0.5,0.1,proportion,0.01,395,395,780,496,0.004389098000046943
8,iterative,dual,cold,2,40,0.5,0.1,proportion,0.01,395,395,780,891,0.030152885999996215
8,iterative,dual,cold,3,40,0.5,0.1,proportion,0.01,395,395,780,1286,0.014836580000064714
8,iterative,dual,cold,4,40,0.5,0.1,proportion,0.01,395,395,780,1681,0.06380792699997073
8,iterative,dual,cold,5,40,0.5,0.1,proportion,0.01,395,395,780,2076,0.09782689400003619
8,iterative,dual,cold,6,40,0.5,0.1,proportion,0.01,395,395,780,2471,0.16425161999995908
8,iterative,dual,cold,7,40,0.5,0.1,proportion,0.01,395,395,780,2866,0.5376062469999852
8,iterative,dual,cold,8,40,0.5,0.1,proportion,0.01,395,395,780,3261,0.023038853999878484
8,iterative,dual,cold,9,40,0.5,0.1,proportion,0.01,395,395,780,3656,0.004199662000019089
8,iterative,dual,cold,10,40,0.5,0.1,proportion,0.01,395,395,780,4051,0.004553407999992487
8,iterative,dual,cold,11,40,0.5,0.1,proportion,0.01,395,395,780,4446,0.004759477999868977
8,iterative,dual,cold,12,40,0.5,0.1,proportion,0.01,395,395,780,4841,0.0050671829999373585
8,iterative,dual,cold,13,40,0.5,0.1,proportion,0.01,395,395,780,5236,0.005045891999998275
8,iterative,dual,cold,14,40,0.5,0.1,proportion,0.01,395,395,780,5631,0.0052520659999117925
8,iterative,dual,cold,15,40,0.5,0.1,proportion,0.01,395,395,780,6026,0.0055663669998011756
8,iterative,dual,cold,16,40,0.5,0.1,proportion,0.01,395,395,780,6421,0.005775469000127487
8,iterative,dual,cold,17,40,0.5,0.1,proportion,0.01,395,395,780,6816,0.006021805000045788
8,iterative,dual,cold,18,40,0.5,0.1,proportion,0.01,395,395,780,7211,0.006144278999954622
8,iterative,dual,cold,19,40,0.5,0.1,proportion,0.01,395,395,780,7606,0.0063466080000580405
8,iterative,dual,cold,20,40,0.5,0.1,proportion,0.01,395,395,780,8001,0.006688896000014211
8,iterative,dual,cold,21,40,0.5,0.1,proportion,0.01,395,395,780,8396,0.007046323999929882
8,iterative,dual,cold,22,40,0.5,0.1,proportion,0.01,395,395,780,8791,0.007472787000097014
8,iterative,dual,cold,23,40,0.5,0.1,proportion,0.01,395,395,780,9186,0.007531106999977055
8,iterative,dual,cold,24,40,0.5,0.1,proportion,0.01,395,395,780,9581,0.007898500000010245
8,iterative,dual,cold,25,40,0.5,0.1,proportion,0.01,395,377,780,9958,0.008004873999880147
8,once,auto,cold,0,40,0.5,0.1,proportion,0.01,39520,39520,780,39521,9.376357433000067
8,iterative,auto,warm,0,40,0.5,0.1,proportion,0.01,100,100,780,101,0.0030099499999778345
8,iterative,auto,warm,1,40,0.5,0.1,proportion,0.01,395,395,780,496,0.007847893999951339
8,iterative,auto,warm,2,40,0.5,0.1,proportion,0.01,395,395,780,891,0.027439709999953266
8,iterative,auto,warm,3,40,0.5,0.1,proportion,0.01,395,395,780,1286,0.039194078000036825
8,iterative,auto,warm,4,40,0.5,0.1,proportion,0.01,395,395,780,1681,0.10725743299985879
