solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
8,once,auto,cold,40,0.5,0.1,proportion,0.01,780,39521,11.110207216999925,9.376357433000067,1.7338497839998581,29.00000000000006
8,iterative,auto,warm,40,0.5,0.1,proportion,0.01,780,8396,20.819261007000023,6.476680005999469,14.342581001000553,29.0
8,iterative,auto,cold,40,0.5,0.1,proportion,0.01,780,5840,11.804174810000177,1.1747592839994923,10.629415526000685,29.0
9,once,dual,cold,40,0.5,0.1,proportion,0.1,780,39521,22.04925865600012,20.388164506000066,1.6610941500000536,34.99999999999917
9,iterative,dual,warm,40,0.5,0.1,proportion,0.1,780,8005,2.982940008000014,0.563610343999926,2.419329664000088,35.0
9,iterative,dual,cold,40,0.5,0.1,proportion,0.1,780,11296,3.4994812250001814,0.47222454599977937,3.027256679000402,35.0
9,once,auto,cold,40,0.5,0.1,proportion,0.1,780,39521,11.031277777000014,9.32200624699999,1.7092715300000236,35.00000000000053
9,iterative,auto,warm,40,0.5,0.1,proportion,0.1,780,8005,3.332277220999913,0.9017775840002287,2.4304996369996843,35.0
9,iterative,auto,cold,40,0.5,0.1,proportion,0.1,780,18686,5.657496357999889,1.5526724390001618,4.1048239189997275,34.999999999999986
10,once,dual,cold,40,0.5,0.2,proportion,0.01,780,39521,25.28632102200004,23.63826745900019,1.6480535629998485,82.3764705882372
10,iterative,dual,warm,40,0.5,0.2,proportion,0.01,780,6395,47.29512899600013,31.20202532300209,16.09310367299804,82.3764705882353
10,iterative,dual,cold,40,0.5,0.2,proportion,0.01,780,5747,16.98087001099975,6.226748497999779,10.754121512999973,82.37647058823535
10,once,auto,cold,40,0.5,0.2,proportion,0.01,780,39521,10.790314887000022,9.121177254000031,1.6691376329999912,82.37647058823532
10,iterative,auto,warm,40,0.5,0.2,proportion,0.01,780,6426,47.62843681600043,31.577701932998934,16.050734883001496,82.37647058823532
10,iterative,auto,cold,40,0.5,0.2,proportion,0.01,780,6071,16.776955657000144,5.417563857999994,11.35939179900015,82.37647058823532
11,once,dual,cold,40,0.5,0.2,proportion,0.1,780,39521,25.873426552000183,24.23069412299992,1.6427324290002616,76.45161290322588
11,iterative,dual,warm,40,0.5,0.2,proportion,0.1,780,8638,35.7638132269999,28.36813186499967,7.395681362000232,76.45161290322588
11,iterative,dual,cold,40,0.5,0.2,proportion,0.1,780,8642,7.244142171000021,3.257359042999724,3.9867831280002974,76.45161290322562
11,once,auto,cold,40,0.5,0.2,proportion,0.1,780,39521,10.849386342999878,9.126824716000101,1.7225616269997772,76.45161290322567
11,iterative,auto,warm,40,0.5,0.2,proportion,0.1,780,8631,35.68000280300021,28.312726536999435,7.367276266000772,76.45161290322604
11,iterative,auto,cold,40,0.5,0.2,proportion,0.1,780,8669,7.318021927000245,3.310382579999896,4.0076393470003495,76.45161290322594
12,once,dual,cold,40,0.8,0.1,proportion,0.01,780,39521,22.077302162999786,20.39129359899971,1.6860085640000761,49.999999999999844
12,iterative,dual,warm,40,0.8,0.1,proportion,0.01,780,2471,5.610518432999925,0.520686270999704,5.089832162000221,50.0
12,iterative,dual,cold,40,0.8,0.1,proportion,0.01,780,2076,4.558399681000083,0.25302115800059255,4.30537852299949,50.0
12,once,auto,cold,40,0.8,0.1,proportion,0.01,780,39521,8.843239879000066,7.180573590000222,1.6626662889998443,50.000000000000014
12,iterative,auto,warm,40,0.8,0.1,proportion,0.01,780,2471,5.5112431610000385,0.42505464399982884,5.08618851700021,50.0
12,iterative,auto,cold,40,0.8,0.1,proportion,0.01,780,2076,4.565263726000012,0.2644089099994744,4.3008548160005375,50.0
13,once,dual,cold,40,0.8,0.1,proportion,0.1,780,39521,21.26200234199996,19.62211739600025,1.639884945999711,46.00000000000044
13,iterative,dual,warm,40,0.8,0.1,proportion,0.1,780,5021,2.550002279999717,0.19864885799961485,2.351353422000102,46.0
13,iterative,dual,cold,40,0.8,0.1,proportion,0.1,780,4753,2.4175223880001795,0.16209187899994504,2.2554305090002345,46.0
13,once,auto,cold,40,0.8,0.1,proportion,0.1,780,39521,8.202840671000104,6.523647984000036,1.679192687000068,45.999999999999986
13,iterative,auto,warm,40,0.8,0.1,proportion,0.1,780,7459,2.7135260089999065,0.24796468900058244,2.465561319999324,46.0
13,iterative,auto,cold,40,0.8,0.1,proportion,0.1,780,6143,2.5254812009998204,0.19183354200004032,2.33364765899978,46.0
14,once,dual,cold,40,0.8,0.2,proportion,0.01,780,39521,21.511127632999887,19.823303491999923,1.6878241409999646,80.00000000000114
14,iterative,dual,warm,40,0.8,0.2,proportion,0.01,780,2866,6.117717174000063,0.4616035410008408,5.656113632999222,80.0
14,iterative,dual,cold,40,0.8,0.2,proportion,0.01,780,3652,7.286321950000001,0.3781553370004076,6.908166612999594,80.0
14,once,auto,cold,40,0.8,0.2,proportion,0.01,780,39521,8.602375580999706,6.87358065699982,1.7287949239998852,79.99999999999973
14,iterative,auto,warm,40,0.8,0.2,proportion,0.01,780,3006,6.848357872999713,0.4520612779997464,6.396296594999967,80.0
14,iterative,auto,cold,40,0.8,0.2,proportion,0.01,780,3482,7.220905777000098,0.28203375599923675,6.938872021000861,80.0
15,once,dual,cold,40,0.8,0.2,proportion,0.1,780,39521,21.614833850000196,19.96107992899988,1.653753921000316,85.0000000000003
15,iterative,dual,warm,40,0.8,0.2,proportion,0.1,780,4313,2.5510114509997948,0.21912070799999128,2.3318907429998035,85.0
15,iterative,dual,cold,40,0.8,0.2,proportion,0.1,780,4053,1.6595961060002082,0.05106789800038314,1.608528207999825,85.0
15,once,auto,cold,40,0.8,0.2,proportion,0.1,780,39521,9.778313148000052,8.11547506900024,1.6628380789998118,84.99999999999916
15,iterative,auto,warm,40,0.8,0.2,proportion,0.1,780,4201,2.5579168969998136,0.15453551300015533,2.4033813839996583,85.0
15,iterative,auto,cold,40,0.8,0.2,proportion,0.1,780,5341,2.519976379000127,0.2002933040002972,2.31968307499983,85.0
16,once,dual,cold,40,0.5,0.1,proportion,0.01,780,39521,22.343852397999854,20.69388051900023,1.6499718789996223,35.00000000000419
16,iterative,dual,warm,40,0.5,0.1,proportion,0.01,780,5236,13.85526271200024,4.204128299998956,9.651134412001284,35.0
16,iterative,dual,cold,40,0.5,0.1,proportion,0.01,780,3261,7.336875506000069,1.0474491040004068,6.289426401999663,35.0
16,once,auto,cold,40,0.5,0.1,proportion,0.01,780,39521,11.747372008999719,10.07936814499999,1.6680038639997292,35.0
16,iterative,auto,warm,40,0.5,0.1,proportion,0.01,780,4484,11.822712843999852,2.6777535329993043,9.144959311000548,35.0
16,iterative,auto,cold,40,0.5,0.1,proportion,0.01,780,10416,18.913910589000352,1.2732348510007796,17.640675737999572,34.999999999999986
17,once,dual,cold,40,0.5,0.1,proportion,0.1,780,39521,26.836631331999797,25.095605272000284,1.7410260599995127,60.487804878048834
17,iterative,dual,warm,40,0.5,0.1,proportion,0.1,780,8882,32.77996010800007,25.43009978100099,7.349860326999078,60.48780487804882
17,iterative,dual,cold,40,0.5,0.1,proportion,0.1,780,8436,6.09484694899993,3.037143002000448,3.0577039469994816,60.48780487804894
17,once,auto,cold,40,0.5,0.1,proportion,0.1,780,39521,12.25135346099978,10.543028546999722,1.708324914000059,60.48780487804845
17,iterative,auto,warm,40,0.5,0.1,proportion,0.1,780,8815,28.814711268999872,22.06110665099959,6.753604618000281,60.48780487804897
17,iterative,auto,cold,40,0.5,0.1,proportion,0.1,780,8411,5.756263617000059,2.7689741109998067,2.987289506000252,60.487804878048856
18,once,dual,cold,40,0.5,0.2,proportion,0.01,780,39521,24.001736300000175,22.34331231599981,1.6584239840003647,82.0000000000259
18,iterative,dual,warm,40,0.5,0.2,proportion,0.01,780,30140,669.0489541870002,632.4140041750024,36.63495001199772,81.99999999999956
18,iterative,dual,cold,40,0.5,0.2,proportion,0.01,780,13723,25.761029246999897,4.220065572000749,21.540963674999148,81.99999999999989
18,once,auto,cold,40,0.5,0.2,proportion,0.01,780,39521,14.575254783999753,12.803948602000219,1.7713061819995346,82.00000000000006
18,iterative,auto,warm,40,0.5,0.2,proportion,0.01,780,28082,640.5304418140004,604.2678778750001,36.2625639390003,81.99999999999994
18,iterative,auto,cold,40,0.5,0.2,proportion,0.01,780,15396,29.693957837000198,5.91089012999646,23.783067707003738,81.99999999999758
19,once,dual,cold,40,0.5,0.2,proportion,0.1,780,39521,24.970226657999774,23.268116091000593,1.7021105669991812,74.00000000000009
19,iterative,dual,warm,40,0.5,0.2,proportion,0.1,780,30603,379.38547837700025,372.2080834949984,7.177394882001863,73.99999999999977
19,iterative,dual,cold,40,0.5,0.2,proportion,0.1,780,19881,7.140863270999944,2.5384190090007905,4.602444261999153,73.99999999999984
19,once,auto,cold,40,0.5,0.2,proportion,0.1,780,39521,13.965350362999743,12.215133601999696,1.750216761000047,73.9999999999999
19,iterative,auto,warm,40,0.5,0.2,proportion,0.1,780,30288,272.60228796699994,264.55364451199875,8.048643455001184,74.00000000000009
19,iterative,auto,cold,40,0.5,0.2,proportion,0.1,780,17455,6.380268204000458,2.262988485000278,4.11727971900018,74.00000000000138
20,once,dual,cold,40,0.8,0.1,proportion,0.01,780,39521,21.14829516500049,19.49252611999964,1.6557690450008522,33.99999999999998
20,iterative,dual,warm,40,0.8,0.1,proportion,0.01,780,2866,6.451863291999871,0.7019463509996058,5.749916941000265,34.0
20,iterative,dual,cold,40,0.8,0.1,proportion,0.01,780,2076,4.5719695170000705,0.2676921960000982,4.304277320999972,34.0
20,once,auto,cold,40,0.8,0.1,proportion,0.01,780,39521,7.64643367500048,5.992101093000201,1.6543325820002792,34.0
20,iterative,auto,warm,40,0.8,0.1,proportion,0.01,780,2076,4.729159806000098,0.3222638260003805,4.406895979999717,34.0
20,iterative,auto,cold,40,0.8,0.1,proportion,0.01,780,2076,4.559119861999534,0.22351080399948842,4.3356090580000455,34.0
21,once,dual,cold,40,0.8,0.1,proportion,0.1,780,39521,21.128746211999896,19.48627766699974,1.6424685450001562,41.00000000000013
21,iterative,dual,warm,40,0.8,0.1,proportion,0.1,780,7247,2.619739441999627,0.2042304040005547,2.4155090379990725,41.0
21,iterative,dual,cold,40,0.8,0.1,proportion,0.1,780,5649,2.4443486059999486,0.15396438500010845,2.29038422099984,41.0
21,once,auto,cold,40,0.8,0.1,proportion,0.1,780,39521,7.559282426999744,5.890954426999997,1.6683279999997467,40.99999999999999
21,iterative,auto,warm,40,0.8,0.1,proportion,0.1,780,5721,2.6714246480005386,0.21957909499997186,2.4518455530005667,41.0
21,iterative,auto,cold,40,0.8,0.1,proportion,0.1,780,4842,2.4219685149992074,0.16214184099953854,2.259826673999669,41.0
22,once,dual,cold,40,0.8,0.2,proportion,0.01,780,39521,24.886409409000407,23.245259651000197,1.6411497580002106,88.00000000000136
22,iterative,dual,warm,40,0.8,0.2,proportion,0.01,780,3156,6.884416638999937,0.47532589200000075,6.4090907469999365,88.0
22,iterative,dual,cold,40,0.8,0.2,proportion,0.01,780,6040,11.829102328999397,0.4794147469992822,11.349687582000115,88.0
22,once,auto,cold,40,0.8,0.2,proportion,0.01,780,39521,8.852722940000604,7.179484227000103,1.6732387130005009,88.0000000000005
22,iterative,auto,warm,40,0.8,0.2,proportion,0.01,780,3261,7.142959926999538,0.699621934998504,6.443337992001034,88.0
22,iterative,auto,cold,40,0.8,0.2,proportion,0.01,780,2866,6.104504208000435,0.4148911369993584,5.689613071001077,88.0
23,once,dual,cold,40,0.8,0.2,proportion,0.1,780,39521,21.262145546999818,19.616272943000695,1.6458726039991234,82.00000000000026
23,iterative,dual,warm,40,0.8,0.2,proportion,0.1,780,4053,1.7814758429994981,0.07976527899973007,1.701710563999768,82.0
23,iterative,dual,cold,40,0.8,0.2,proportion,0.1,780,4237,2.311777644999893,0.08623487099885097,2.225542774001042,82.0
23,once,auto,cold,40,0.8,0.2,proportion,0.1,780,39521,8.51972942500015,6.849774614000125,1.669954811000025,82.00000000000051
23,iterative,auto,warm,40,0.8,0.2,proportion,0.1,780,4427,4.038629214999673,0.32771297299950675,3.7109162420001667,82.0
23,iterative,auto,cold,40,0.8,0.2,proportion,0.1,780,4049,1.7124813159998666,0.05325315400023101,1.6592281619996356,82.0
