solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
7,iterative,auto,warm,0.1,,120,0.8,0.2,fixed,10000,7140,12091,17.536596401998395,0.6255059139984951,16.9110904879999,749.0
7,iterative,auto,warm,1,0.5,120,0.8,0.2,fixed,10000,7140,12895,15.867016094000064,0.6268691790010053,15.240146914999059,749.0
7,iterative,auto,warm,1,0.9,120,0.8,0.2,fixed,10000,7140,14275,15.899387423000007,0.35636682600124914,15.543020596998758,749.0
8,iterative,auto,warm,0.01,,120,0.5,0.1,fixed,1000,7140,11101,181.43821353699968,163.93419587499739,17.504017662002298,323.9999999999924
8,iterative,auto,warm,0.1,,120,0.5,0.1,fixed,1000,7140,9569,96.62488147100157,71.42501735799851,25.19986411300306,324.00000000000557
8,iterative,auto,warm,1,0.5,120,0.5,0.1,fixed,1000,7140,10309,114.43605571499938,95.53271500400297,18.903340710996417,323.9999999999998
8,iterative,auto,warm,1,0.9,120,0.5,0.1,fixed,1000,7140,11484,117.27765939399978,93.85897511798976,23.418684276010026,323.9999999999921
9,iterative,auto,warm,0.01,,120,0.5,0.1,fixed,10000,7140,22998,84.60560462799913,67.36524109199308,17.240363536006043,352.99999999999795
9,iterative,auto,warm,0.1,,120,0.5,0.1,fixed,10000,7140,25383,115.48012258800009,98.91313469500165,16.56698789299844,352.99999999999784
9,iterative,auto,warm,1,0.5,120,0.5,0.1,fixed,10000,7140,27665,89.87777992200063,73.24283407000257,16.634945851998054,352.9999999999966
9,iterative,auto,warm,1,0.9,120,0.5,0.1,fixed,10000,7140,25821,20.353525599999557,3.8633751590023167,16.49015044099724,353.0
10,iterative,auto,warm,0.01,,120,0.5,0.2,fixed,1000,7140,19101,4193.132869436002,4172.622592605985,20.510276830016664,734.0000000000011
10,iterative,auto,warm,0.1,,120,0.5,0.2,fixed,1000,7140,15101,2195.964669427998,2167.5101900200025,28.454479407995677,734.0000000000009
10,iterative,auto,warm,1,0.5,120,0.5,0.2,fixed,1000,7140,18070,3020.5647745450005,2990.087747664009,30.477026880991616,733.999999999999
10,iterative,auto,warm,1,0.9,120,0.5,0.2,fixed,1000,7140,15198,2175.1617696640023,2139.3829922550067,35.778777408995666,733.9999999999994
11,iterative,auto,warm,0.01,,120,0.5,0.2,fixed,10000,7140,30101,1440.0176550920005,1426.476591511997,13.541063580003538,697.0000000000042
11,iterative,auto,warm,0.1,,120,0.5,0.2,fixed,10000,7140,30101,1532.0238017209995,1517.7832359070017,14.240565813997819,696.9999999999989
11,iterative,auto,warm,1,0.5,120,0.5,0.2,fixed,10000,7140,32539,1450.6712268579977,1425.4405056479955,25.23072121000223,696.9999999999993
11,iterative,auto,warm,1,0.9,120,0.5,0.2,fixed,10000,7140,32321,1437.7679963850023,1410.329656006994,27.438340378008434,697.0000000000007
12,iterative,auto,warm,0.01,,120,0.8,0.1,fixed,1000,7140,5101,17.233871232005185,0.24165795699082082,16.992213275014365,377.0
12,iterative,auto,warm,0.1,,120,0.8,0.1,fixed,1000,7140,5101,18.143924474003143,0.3414001720084343,17.80252430199471,377.0
12,iterative,auto,warm,1,0.5,120,0.8,0.1,fixed,1000,7140,6101,16.598723055998562,0.2809863009970286,16.317736755001533,377.0
12,iterative,auto,warm,1,0.9,120,0.8,0.1,fixed,1000,7140,6101,16.51661441000033,0.4017327589899651,16.114881651010364,377.0
13,iterative,auto,warm,0.01,,120,0.8,0.1,fixed,10000,7140,16316,14.208952465996845,0.6231385159990168,13.585813949997828,367.0
13,iterative,auto,warm,0.1,,120,0.8,0.1,fixed,10000,7140,17018,18.83925514099974,0.5745769330023904,18.26467820799735,367.0
13,iterative,auto,warm,1,0.5,120,0.8,0.1,fixed,10000,7140,16053,15.710563196000294,0.6067366840070463,15.103826511993248,367.0
13,iterative,auto,warm,1,0.9,120,0.8,0.1,fixed,10000,7140,15413,16.67805082000268,0.5913515799984452,16.086699240004236,367.0
14,iterative,auto,warm,0.01,,120,0.8,0.2,fixed,1000,7140,7037,17.651702846000262,0.6648300569941057,16.986872789006156,722.0
14,iterative,auto,warm,0.1,,120,0.8,0.2,fixed,1000,7140,7101,20.849796600996342,0.5799241479835473,20.269872453012795,722.0
14,iterative,auto,warm,1,0.5,120,0.8,0.2,fixed,1000,7140,8101,22.12533965500188,4.9099408440088155,17.215398810993065,722.0
14,iterative,auto,warm,1,0.9,120,0.8,0.2,fixed,1000,7140,8101,22.78609698699438,5.83490591601003,16.95119107098435,722.0
15,iterative,auto,warm,0.01,,120,0.8,0.2,fixed,10000,7140,12653,13.716630541995983,0.2562715130043216,13.460359028991661,702.0
15,iterative,auto,warm,0.1,,120,0.8,0.2,fixed,10000,7140,11507,15.396696031995816,0.5082311239966657,14.88846490799915,702.0
15,iterative,auto,warm,1,0.5,120,0.8,0.2,fixed,10000,7140,12704,15.624368164004409,0.6596294659902924,14.964738698014116,702.0
15,iterative,auto,warm,1,0.9,120,0.8,0.2,fixed,10000,7140,11723,15.579106133001915,0.4482579989999067,15.130848134002008,702.0
16,iterative,auto,warm,0.01,,120,0.5,0.1,fixed,1000,7140,12101,338.5921684030036,320.8938813239947,17.698287079008878,395.0000000000047
16,iterative,auto,warm,0.1,,120,0.5,0.1,fixed,1000,7140,11021,150.5370277109978,121.39158152400341,29.145446186994377,394.9999999999982
16,iterative,auto,warm,1,0.5,120,0.5,0.1,fixed,1000,7140,11971,233.5550085789946,207.2752785420089,26.27973003698571,394.99999999999113
16,iterative,auto,warm,1,0.9,120,0.5,0.1,fixed,1000,7140,11863,239.72522951400606,211.54149259100086,28.1837369230052,395.00000000000176
17,iterative,auto,warm,0.01,,120,0.5,0.1,fixed,10000,7140,22437,47.67407569200441,30.309819914997206,17.3642557770072,359.0000000000008
17,iterative,auto,warm,0.1,,120,0.5,0.1,fixed,10000,7140,24898,79.04325619900192,57.031082068991964,22.012174130009953,358.99999999999886
17,iterative,auto,warm,1,0.5,120,0.5,0.1,fixed,10000,7140,22826,38.45559563500137,21.453598517007777,17.001997117993596,359.00000000000216
17,iterative,auto,warm,1,0.9,120,0.5,0.1,fixed,10000,7140,24000,22.039988201999222,5.707472278008936,16.332515923990286,359.0
18,iterative,auto,warm,0.01,,120,0.5,0.2,fixed,1000,7140,20101,4398.8772472229975,4375.359665592987,23.51758163001068,716.0000000000015
18,iterative,auto,warm,0.1,,120,0.5,0.2,fixed,1000,7140,17101,2696.874631065002,2663.2185813140095,33.65604975099268,716.000000000002
18,iterative,auto,warm,1,0.5,120,0.5,0.2,fixed,1000,7140,18956,3285.4799605299995,3254.188085795009,31.291874734990415,715.9999999999992
18,iterative,auto,warm,1,0.9,120,0.5,0.2,fixed,1000,7140,16924,2642.360814120999,2605.834053637016,36.5267604839828,716.0000000000011
19,iterative,auto,warm,0.01,,120,0.5,0.2,fixed,10000,7140,30101,1661.3626656669949,1647.4973863409905,13.865279326004384,742.9999999999982
19,iterative,auto,warm,0.1,,120,0.5,0.2,fixed,10000,7140,30101,1826.2029663249996,1811.7897487129958,14.413217612003791,742.9999999999987
19,iterative,auto,warm,1,0.5,120,0.5,0.2,fixed,10000,7140,37617,1703.2807783730022,1677.789469342999,25.491309030003322,743.000000000001
19,iterative,auto,warm,1,0.9,120,0.5,0.2,fixed,10000,7140,39169,1715.4317131310017,1688.7791867690103,26.652526361991477,743.0000000000031
20,iterative,auto,warm,0.01,,120,0.8,0.1,fixed,1000,7140,5101,16.233153408000362,0.17673576100060018,16.056417646999762,389.0
20,iterative,auto,warm,0.1,,120,0.8,0.1,fixed,1000,7140,6101,19.64617614999588,0.37644259199441876,19.269733558001462,389.0
20,iterative,auto,warm,1,0.5,120,0.8,0.1,fixed,1000,7140,6101,16.700395001003926,0.42347698399680667,16.27691801700712,389.0
20,iterative,auto,warm,1,0.9,120,0.8,0.1,fixed,1000,7140,6101,16.537572125002043,0.5153264650070923,16.02224565999495,389.0
21,iterative,auto,warm,0.01,,120,0.8,0.1,fixed,10000,7140,20101,14.840618659996835,0.8229065850027837,14.017712074994051,394.0
21,iterative,auto,warm,0.1,,120,0.8,0.1,fixed,10000,7140,20101,20.072090914996807,0.9684670890055713,19.103623825991235,394.0
21,iterative,auto,warm,1,0.5,120,0.8,0.1,fixed,10000,7140,20101,18.780932695000956,0.7192140400075004,18.061718654993456,394.0
21,iterative,auto,warm,1,0.9,120,0.8,0.1,fixed,10000,7140,20101,17.992303626997455,0.7438153779949062,17.24848824900255,394.0
22,iterative,auto,warm,0.01,,120,0.8,0.2,fixed,1000,7140,7101,19.839070043999527,0.8138612650000141,19.025208778999513,706.0
22,iterative,auto,warm,0.1,,120,0.8,0.2,fixed,1000,7140,6335,20.262088930001482,0.6003710529912496,19.661717877010233,706.0
22,iterative,auto,warm,1,0.5,120,0.8,0.2,fixed,1000,7140,8101,21.244918638003583,3.8963962550042197,17.348522382999363,706.0
22,iterative,auto,warm,1,0.9,120,0.8,0.2,fixed,1000,7140,8101,22.413594562996877,5.2712672500056215,17.142327312991256,706.0
23,iterative,auto,warm,0.01,,120,0.8,0.2,fixed,10000,7140,11847,13.858798197994474,0.4326593370133196,13.426138860981155,716.0
23,iterative,auto,warm,0.1,,120,0.8,0.2,fixed,10000,7140,11269,15.729548139999679,0.5464928380097263,15.183055301989953,716.0
23,iterative,auto,warm,1,0.5,120,0.8,0.2,fixed,10000,7140,11857,15.344680707996304,0.3475786569979391,14.997102050998365,716.0
23,iterative,auto,warm,1,0.9,120,0.8,0.2,fixed,10000,7140,12430,15.619062084995676,0.48336596499575535,15.13569611999992,716.0
24,iterative,auto,warm,0.01,,120,0.5,0.1,fixed,1000,7140,11335,242.03975239199644,220.35249525299878,21.687257138997666,339.00000000000324
24,iterative,auto,warm,0.1,,120,0.5,0.1,fixed,1000,7140,10569,127.80400486599683,99.4572681970094,28.346736668987432,338.9999999999985
24,iterative,auto,warm,1,0.5,120,0.5,0.1,fixed,1000,7140,10837,174.14023687000008,148.02513717799593,26.11509969200415,339.00000000001023
24,iterative,auto,warm,1,0.9,120,0.5,0.1,fixed,1000,7140,11665,165.6432661200015,141.71899136900902,23.92427475099248,339.00000000000017
25,iterative,auto,warm,0.01,,120,0.5,0.1,fixed,10000,7140,22531,80.10417073999997,63.81509498599917,16.289075754000805,355.00000000000415
25,iterative,auto,warm,0.1,,120,0.5,0.1,fixed,10000,7140,23234,107.52439916299772,90.10751317499671,17.416885988001013,355.0000000000027
25,iterative,auto,warm,1,0.5,120,0.5,0.1,fixed,10000,7140,25300,87.27754780100076,68.89038281699322,18.38716498400754,355.00000000000193
25,iterative,auto,warm,1,0.9,120,0.5,0.1,fixed,10000,7140,29705,82.87840148200485,62.79373809300887,20.084663388995978,354.9999999999994
26,iterative,auto,warm,0.01,,120,0.5,0.2,fixed,1000,7140,17101,2851.8852594390046,2834.7594535809912,17.125805858013337,708.0000000000015
26,iterative,auto,warm,0.1,,120,0.5,0.2,fixed,1000,7140,13101,1173.1552541279962,1147.1567463580286,25.998507769967546,708.0000000000014
26,iterative,auto,warm,1,0.5,120,0.5,0.2,fixed,1000,7140,14984,1660.8352353500013,1633.8009775139872,27.03425783601415,708.0000000000015
26,iterative,auto,warm,1,0.9,120,0.5,0.2,fixed,1000,7140,13795,1238.327888316002,1207.6169453259863,30.71094299001561,708.0
27,iterative,auto,warm,0.01,,120,0.5,0.2,fixed,10000,7140,30101,1217.229618698002,1203.340156680999,13.889462017003098,680.0000000000001
27,iterative,auto,warm,0.1,,120,0.5,0.2,fixed,10000,7140,30101,1215.568445732999,1201.4092108949844,14.159234838014527,679.9999999999986
27,iterative,auto,warm,1,0.5,120,0.5,0.2,fixed,10000,7140,22080,728.2962219660112,711.950717300002,16.34550466600922,680.0000000000016
27,iterative,auto,warm,1,0.9,120,0.5,0.2,fixed,10000,7140,22950,765.526387143007,746.9881173090107,18.53826983399631,680.0000000000031
28,iterative,auto,warm,0.01,,120,0.8,0.1,fixed,1000,7140,5101,14.619985678000376,0.22685148299206048,14.393134195008315,395.0
28,iterative,auto,warm,0.1,,120,0.8,0.1,fixed,1000,7140,5101,18.29358646599576,0.3882945280347485,17.90529193796101,395.0
28,iterative,auto,warm,1,0.5,120,0.8,0.1,fixed,1000,7140,6101,16.919475275994046,0.36644801900547463,16.55302725698857,395.0
28,iterative,auto,warm,1,0.9,120,0.8,0.1,fixed,1000,7140,6101,16.36651456299296,0.45575051102787256,15.910764051965089,395.0
29,iterative,auto,warm,0.01,,120,0.8,0.1,fixed,10000,7140,20101,20.007191427997896,1.0209009040117962,18.9862905239861,345.0
29,iterative,auto,warm,0.1,,120,0.8,0.1,fixed,10000,7140,18136,16.880567562999204,0.3398417490097927,16.54072581398941,345.0
29,iterative,auto,warm,1,0.5,120,0.8,0.1,fixed,10000,7140,16705,17.441981851006858,0.4014043730130652,17.040577477993793,345.0
29,iterative,auto,warm,1,0.9,120,0.8,0.1,fixed,10000,7140,17889,15.869295380995027,0.36913286699564196,15.500162513999385,345.0
30,iterative,auto,warm,0.01,,120,0.8,0.2,fixed,1000,7140,6101,12.426029194000876,0.5118662669847254,11.91416292701615,738.0
30,iterative,auto,warm,0.1,,120,0.8,0.2,fixed,1000,7140,7101,21.236547266991693,0.7376516059885034,20.49889566100319,738.0
30,iterative,auto,warm,1,0.5,120,0.8,0.2,fixed,1000,7140,8562,31.257175425009336,14.661365284002386,16.59581014100695,738.0000000000006
30,iterative,auto,warm,1,0.9,120,0.8,0.2,fixed,1000,7140,9101,32.54554515700147,14.545220728003187,18.000324428998283,738.0
31,iterative,auto,warm,0.01,,120,0.8,0.2,fixed,10000,7140,12441,14.203806719000568,0.8845957309822552,13.319210988018312,716.0
31,iterative,auto,warm,0.1,,120,0.8,0.2,fixed,10000,7140,13816,15.893781606006087,0.6472822779905982,15.246499328015489,716.0
31,iterative,auto,warm,1,0.5,120,0.8,0.2,fixed,10000,7140,13551,15.993281088987715,0.7918164459988475,15.201464642988867,716.0
31,iterative,auto,warm,1,0.9,120,0.8,0.2,fixed,10000,7140,12535,15.79229563100671,0.5605690290103666,15.231726601996343,716.0
32,iterative,auto,warm,0.01,,120,0.5,0.1,fixed,1000,7140,11569,229.8005807899899,208.96807747203275,20.832503317957162,353.9999999999982
32,iterative,auto,warm,0.1,,120,0.5,0.1,fixed,1000,7140,10101,115.74332109901297,92.67708210801356,23.06623899099941,354.0000000000002
32,iterative,auto,warm,1,0.5,120,0.5,0.1,fixed,1000,7140,11959,174.07554249100212,148.04245458901278,26.033087901989347,353.99999999999824
32,iterative,auto,warm,1,0.9,120,0.5,0.1,fixed,1000,7140,11101,170.4440916189924,150.63531948102172,19.808772137970664,354.0000000000024
33,iterative,auto,warm,0.01,,120,0.5,0.1,fixed,10000,7140,24256,76.0308841310034,58.90579122000781,17.12509291099559,354.9999999999975
33,iterative,auto,warm,0.1,,120,0.5,0.1,fixed,10000,7140,22877,102.60454166200361,85.80451951999567,16.800022142007947,354.99999999999767
33,iterative,auto,warm,1,0.5,120,0.5,0.1,fixed,10000,7140,29058,83.59597469000437,66.43240069899184,17.163573991012527,355.00000000001927
33,iterative,auto,warm,1,0.9,120,0.5,0.1,fixed,10000,7140,30340,89.34570960598649,69.58720516401809,19.758504441968398,355.00000000000307
34,iterative,auto,warm,0.01,,120,0.5,0.2,fixed,1000,7140,19101,4056.436844849988,4035.7823432489968,20.654501600991352,716.0000000000015
34,iterative,auto,warm,0.1,,120,0.5,0.2,fixed,1000,7140,15101,2233.4339716480026,2204.3723722089926,29.061599439010024,715.9999999999984
34,iterative,auto,warm,1,0.5,120,0.5,0.2,fixed,1000,7140,17783,2868.622317960995,2839.9080627470103,28.71425521398487,715.9999999999982
34,iterative,auto,warm,1,0.9,120,0.5,0.2,fixed,1000,7140,15699,2387.929238089011,2353.2055211169936,34.72371697201743,715.9999999999994
