solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
0,iterative,auto,warm,0.01,,0,120,0.5,0.1,fixed,1000,100,100,1,,7140,101,0.014133270000000309
0,iterative,auto,warm,0.01,,1,120,0.5,0.1,fixed,1000,1000,1000,0.01,,7140,1101,0.05017508799999959
0,iterative,auto,warm,0.01,,2,120,0.5,0.1,fixed,1000,1000,1000,0.01,,7140,2101,0.08974077300000083
0,iterative,auto,warm,0.01,,3,120,0.5,0.1,fixed,1000,1000,1000,0.01,,7140,3101,0.1633518830000007
0,iterative,auto,warm,0.01,,4,120,0.5,0.1,fixed,1000,1000,1000,0.01,,7140,4101,0.1196908350000001
0,iterative,auto,warm,0.01,,5,120,0.5,0.1,fixed,1000,1000,1000,0.01,,7140,5101,0.4400480850000008
0,iterative,auto,warm,0.01,,6,120,0.5,0.1,fixed,1000,1000,1000,0.01,,7140,6101,5.998876839000001
0,iterative,auto,warm,0.01,,7,120,0.5,0.1,fixed,1000,1000,1000,0.01,,7140,7101,23.033243908
0,iterative,auto,warm,0.01,,8,120,0.5,0.1,fixed,1000,1000,1000,0.01,,7140,8101,54.62842781900001
0,iterative,auto,warm,0.01,,9,120,0.5,0.1,fixed,1000,1000,1000,0.01,,7140,9101,88.560284937
0,iterative,auto,warm,0.01,,10,120,0.5,0.1,fixed,1000,1000,1000,0.01,,7140,10101,52.44228325400002
0,iterative,auto,warm,0.01,,11,120,0.5,0.1,fixed,1000,1000,1000,0.1,,7140,11101,4.8543277990000036
0,iterative,auto,warm,0.01,,12,120,0.5,0.1,fixed,1000,1000,468,1,,7140,11569,0.056735256999985495
0,iterative,auto,warm,0.1,,0,120,0.5,0.1,fixed,1000,100,100,1,,7140,101,0.014001924000012878
0,iterative,auto,warm,0.1,,1,120,0.5,0.1,fixed,1000,1000,1000,0.1,,7140,1101,0.05144879400000946
0,iterative,auto,warm,0.1,,2,120,0.5,0.1,fixed,1000,1000,1000,0.1,,7140,2101,0.08068047000000433
0,iterative,auto,warm,0.1,,3,120,0.5,0.1,fixed,1000,1000,1000,0.1,,7140,3101,0.13833919299997888
0,iterative,auto,warm,0.1,,4,120,0.5,0.1,fixed,1000,1000,1000,0.1,,7140,4101,0.16671680499996455
0,iterative,auto,warm,0.1,,5,120,0.5,0.1,fixed,1000,1000,1000,0.1,,7140,5101,0.5072073790000218
0,iterative,auto,warm,0.1,,6,120,0.5,0.1,fixed,1000,1000,1000,0.1,,7140,6101,4.520002347000002
0,iterative,auto,warm,0.1,,7,120,0.5,0.1,fixed,1000,1000,1000,0.1,,7140,7101,20.453322458999992
0,iterative,auto,warm,0.1,,8,120,0.5,0.1,fixed,1000,1000,1000,0.1,,7140,8101,45.34892601800004
0,iterative,auto,warm,0.1,,9,120,0.5,0.1,fixed,1000,1000,1000,0.1,,7140,9101,23.381167132999963
0,iterative,auto,warm,0.1,,10,120,0.5,0.1,fixed,1000,1000,1000,0.1,,7140,10101,4.967771485000014
0,iterative,auto,warm,0.1,,11,120,0.5,0.1,fixed,1000,1000,464,1,,7140,10565,0.0877096639999877
0,iterative,auto,warm,1,0.5,0,120,0.5,0.1,fixed,1000,100,100,1,,7140,101,0.01439920699999675
0,iterative,auto,warm,1,0.5,1,120,0.5,0.1,fixed,1000,1000,1000,1,1.0,7140,1101,0.08500213600001416
0,iterative,auto,warm,1,0.5,2,120,0.5,0.1,fixed,1000,1000,1000,1,1.0,7140,2101,0.1126338950000445
0,iterative,auto,warm,1,0.5,3,120,0.5,0.1,fixed,1000,1000,1000,1,1.0,7140,3101,0.1709866469999497
