solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
14,iterative,auto,warm,1,,True,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.003975410000066404
14,iterative,auto,warm,1,,True,1,50,0.5,0.2,fixed,1000,1000,1000,100,1,,1225,1001,0.02427894999993896
14,iterative,auto,warm,1,,True,2,50,0.5,0.2,fixed,1000,1000,1000,686,1,,1225,1315,0.039425505999929555
14,iterative,auto,warm,1,,True,3,50,0.5,0.2,fixed,1000,1000,1000,851,1,,1225,1464,0.04192890799993165
14,iterative,auto,warm,1,,True,4,50,0.5,0.2,fixed,1000,1000,1000,955,1,,1225,1509,0.05078590499999791
14,iterative,auto,warm,1,,True,5,50,0.5,0.2,fixed,1000,1000,1000,898,1,,1225,1611,0.13508181299994249
14,iterative,auto,warm,1,,True,6,50,0.5,0.2,fixed,1000,1000,1000,922,1,,1225,1689,0.2534887610000851
14,iterative,auto,warm,1,,True,7,50,0.5,0.2,fixed,1000,1000,1000,905,1,,1225,1784,0.41158927300000414
14,iterative,auto,warm,1,,True,8,50,0.5,0.2,fixed,1000,1000,1000,918,1,,1225,1866,0.8212286340000219
14,iterative,auto,warm,1,,True,9,50,0.5,0.2,fixed,1000,1000,1000,926,1,,1225,1940,1.1492673840000407
14,iterative,auto,warm,1,,True,10,50,0.5,0.2,fixed,1000,1000,1000,902,1,,1225,2038,1.4105646200000592
14,iterative,auto,warm,1,,True,11,50,0.5,0.2,fixed,1000,1000,1000,954,1,,1225,2084,1.6228274400000373
14,iterative,auto,warm,1,,True,12,50,0.5,0.2,fixed,1000,1000,1000,980,1,,1225,2104,1.6779665669999986
14,iterative,auto,warm,1,,True,13,50,0.5,0.2,fixed,1000,1000,1000,986,1,,1225,2118,1.6468407900000557
14,iterative,auto,warm,1,,True,14,50,0.5,0.2,fixed,1000,1000,1000,979,1,,1225,2139,1.5305241410000008
14,iterative,auto,warm,1,,True,15,50,0.5,0.2,fixed,1000,1000,822,930,1,,1225,2031,1.2544017779999876
14,iterative,auto,warm,1,,True,16,50,0.5,0.2,fixed,1000,1000,464,812,1,,1225,1683,1.0701401490000535
14,iterative,auto,warm,1,,True,17,50,0.5,0.2,fixed,1000,1000,374,452,1,,1225,1605,0.9768126970000139
14,iterative,auto,warm,1,,True,18,50,0.5,0.2,fixed,1000,1000,94,361,1,,1225,1338,0.8830659129999958
