solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
17,iterative,auto,warm,1,,False,0,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.01403719000518322,0,0,0
17,iterative,auto,warm,1,,False,0,1,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,1101,0.04270839400123805,0,0,0
17,iterative,auto,warm,1,,False,0,2,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,2101,0.0686596930027008,0,0,0
17,iterative,auto,warm,1,,False,0,3,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,3101,0.118377667007735,0,0,0
17,iterative,auto,warm,1,,False,0,4,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,4101,0.14006703399354592,0,0,0
17,iterative,auto,warm,1,,False,0,5,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,5101,3.192774783994537,0,0,0
17,iterative,auto,warm,1,,False,0,6,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,6101,15.860023614979582,0,0,0
17,iterative,auto,warm,1,,False,0,7,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,7101,35.77702390399645,0,0,0
17,iterative,auto,warm,1,,False,0,8,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,8101,66.98545835501864,0,0,0
17,iterative,auto,warm,1,,False,0,9,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,9101,123.72681481100153,0,0,0
17,iterative,auto,warm,1,,False,0,10,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,10101,184.17519350000657,0,0,0
17,iterative,auto,warm,1,,False,0,11,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,11101,264.46744728297926,0,0,0
17,iterative,auto,warm,1,,False,0,12,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,12101,333.40730872299173,0,0,0
17,iterative,auto,warm,1,,False,0,13,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,13101,418.757505734975,0,0,0
17,iterative,auto,warm,1,,False,0,14,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,14101,402.12893478100887,0,0,0
17,iterative,auto,warm,1,,False,0,15,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,15101,44.304646995005896,0,0,0
17,iterative,auto,warm,1,,True,0,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.014679276995593682,0,0,0
17,iterative,auto,warm,1,,True,0,1,120,0.5,0.2,fixed,1000,1000,1000,87,1,,7140,1014,0.04707501898519695,100,87,13
17,iterative,auto,warm,1,,True,0,2,120,0.5,0.2,fixed,1000,1000,1000,57,1,,7140,1957,0.08834095898782834,1013,57,956
17,iterative,auto,warm,1,,True,0,3,120,0.5,0.2,fixed,1000,1000,1000,158,1,,7140,2799,0.056364204006968066,761,158,603
17,iterative,auto,warm,1,,True,0,4,120,0.5,0.2,fixed,1000,1000,1000,223,1,,7140,3576,0.0731123209989164,1020,223,797
17,iterative,auto,warm,1,,True,0,5,120,0.5,0.2,fixed,1000,1000,1000,424,1,,7140,4152,0.15583839299506508,1575,424,1151
17,iterative,auto,warm,1,,True,0,6,120,0.5,0.2,fixed,1000,1000,1000,557,1,,7140,4595,1.3214455750130583,1813,557,1256
17,iterative,auto,warm,1,,True,0,7,120,0.5,0.2,fixed,1000,1000,1000,837,1,,7140,4758,3.13259632900008,1549,837,712
17,iterative,auto,warm,1,,True,0,8,120,0.5,0.2,fixed,1000,1000,1000,773,1,,7140,4985,5.952259239013074,1330,773,557
17,iterative,auto,warm,1,,True,0,9,120,0.5,0.2,fixed,1000,1000,1000,778,1,,7140,5207,7.437301142024808,1209,778,431
17,iterative,auto,warm,1,,True,0,10,120,0.5,0.2,fixed,1000,1000,1000,741,1,,7140,5466,10.316774385981262,1206,741,465
17,iterative,auto,warm,1,,True,0,11,120,0.5,0.2,fixed,1000,1000,1000,793,1,,7140,5673,15.915592770004878,1127,793,334
17,iterative,auto,warm,1,,True,0,12,120,0.5,0.2,fixed,1000,1000,1000,821,1,,7140,5852,20.826218468981097,1100,821,279
17,iterative,auto,warm,1,,True,0,13,120,0.5,0.2,fixed,1000,1000,1000,797,1,,7140,6055,26.384589836990926,1015,797,218
17,iterative,auto,warm,1,,True,0,14,120,0.5,0.2,fixed,1000,1000,1000,806,1,,7140,6249,31.944944418006344,995,806,189
17,iterative,auto,warm,1,,True,0,15,120,0.5,0.2,fixed,1000,1000,1000,788,1,,7140,6461,36.64932024598238,922,788,134
17,iterative,auto,warm,1,,True,0,16,120,0.5,0.2,fixed,1000,1000,1000,824,1,,7140,6637,46.13703439501114,937,824,113
17,iterative,auto,warm,1,,True,0,17,120,0.5,0.2,fixed,1000,1000,1000,807,1,,7140,6830,50.682233554980485,911,807,104
17,iterative,auto,warm,1,,True,0,18,120,0.5,0.2,fixed,1000,1000,1000,859,1,,7140,6971,56.043693070008885,950,859,91
17,iterative,auto,warm,1,,True,0,19,120,0.5,0.2,fixed,1000,1000,1000,915,1,,7140,7056,58.81212080002297,987,915,72
17,iterative,auto,warm,1,,True,0,20,120,0.5,0.2,fixed,1000,1000,1000,881,1,,7140,7175,68.16065185598563,958,881,77
17,iterative,auto,warm,1,,True,0,21,120,0.5,0.2,fixed,1000,1000,1000,887,1,,7140,7288,68.15224564899108,947,887,60
17,iterative,auto,warm,1,,True,0,22,120,0.5,0.2,fixed,1000,1000,1000,919,1,,7140,7369,68.72893559199292,1002,919,83
17,iterative,auto,warm,1,,True,0,23,120,0.5,0.2,fixed,1000,1000,1000,977,1,,7140,7392,68.56377970002359,1031,977,54
17,iterative,auto,warm,1,,True,0,24,120,0.5,0.2,fixed,1000,1000,1000,960,1,,7140,7432,57.984583152021514,1020,960,60
17,iterative,auto,warm,1,,True,0,25,120,0.5,0.2,fixed,1000,1000,1000,959,1,,7140,7473,56.12165523698786,1014,959,55
