solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,iterative,auto,warm,1,,True,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.015073718001076486
6,iterative,auto,warm,1,,True,1,120,0.5,0.2,fixed,1000,1000,1000,100,1,,7140,1001,0.047875995998765575
6,iterative,auto,warm,1,,True,2,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.03539416899729986
6,iterative,auto,warm,1,,True,3,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.033590623999771196
6,iterative,auto,warm,1,,True,4,120,0.5,0.2,fixed,1000,1000,1000,580,1,,7140,1421,0.04758681900057127
6,iterative,auto,warm,1,,True,5,120,0.5,0.2,fixed,1000,1000,1000,585,1,,7140,1836,0.07155199000044377
6,iterative,auto,warm,1,,True,6,120,0.5,0.2,fixed,1000,1000,1000,337,1,,7140,2499,0.13581021000209148
6,iterative,auto,warm,1,,True,7,120,0.5,0.2,fixed,1000,1000,1000,449,1,,7140,3050,0.20494706899989978
6,iterative,auto,warm,1,,True,8,120,0.5,0.2,fixed,1000,1000,1000,682,1,,7140,3368,0.2529532959997596
6,iterative,auto,warm,1,,True,9,120,0.5,0.2,fixed,1000,1000,1000,784,1,,7140,3584,0.2850253119977424
6,iterative,auto,warm,1,,True,10,120,0.5,0.2,fixed,1000,1000,1000,760,1,,7140,3824,0.389553815999534
6,iterative,auto,warm,1,,True,11,120,0.5,0.2,fixed,1000,1000,1000,778,1,,7140,4046,0.3960632179987442
6,iterative,auto,warm,1,,True,12,120,0.5,0.2,fixed,1000,1000,1000,816,1,,7140,4230,0.49701799700051197
6,iterative,auto,warm,1,,True,13,120,0.5,0.2,fixed,1000,1000,1000,878,1,,7140,4352,0.5000341150007444
6,iterative,auto,warm,1,,True,14,120,0.5,0.2,fixed,1000,1000,1000,869,1,,7140,4483,1.0083086699996784
6,iterative,auto,warm,1,,True,15,120,0.5,0.2,fixed,1000,1000,1000,822,1,,7140,4661,2.0615192619989102
6,iterative,auto,warm,1,,True,16,120,0.5,0.2,fixed,1000,1000,1000,813,1,,7140,4848,3.4281284649987356
6,iterative,auto,warm,1,,True,17,120,0.5,0.2,fixed,1000,1000,1000,853,1,,7140,4995,4.730230664998089
6,iterative,auto,warm,1,,True,18,120,0.5,0.2,fixed,1000,1000,1000,886,1,,7140,5109,5.8247376780018385
6,iterative,auto,warm,1,,True,19,120,0.5,0.2,fixed,1000,1000,1000,867,1,,7140,5242,5.981875845001923
6,iterative,auto,warm,1,,True,20,120,0.5,0.2,fixed,1000,1000,1000,866,1,,7140,5376,10.492224711997551
6,iterative,auto,warm,1,,True,21,120,0.5,0.2,fixed,1000,1000,1000,821,1,,7140,5555,16.42667977599922
6,iterative,auto,warm,1,,True,22,120,0.5,0.2,fixed,1000,1000,1000,832,1,,7140,5723,16.53167720499914
6,iterative,auto,warm,1,,True,23,120,0.5,0.2,fixed,1000,1000,1000,864,1,,7140,5859,24.569541679000395
6,iterative,auto,warm,1,,True,24,120,0.5,0.2,fixed,1000,1000,1000,826,1,,7140,6033,27.33897153200087
6,iterative,auto,warm,1,,True,25,120,0.5,0.2,fixed,1000,1000,1000,832,1,,7140,6201,35.61482728899864
6,iterative,auto,warm,1,,True,26,120,0.5,0.2,fixed,1000,1000,1000,827,1,,7140,6374,40.02443165000295
