solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
8,once,auto,cold,1,,0,30,0.5,0.1,fixed,10,16240,16240,1,,435,16241,0.5932767329999997
8,iterative,auto,warm,1,,0,30,0.5,0.1,fixed,10,100,100,1,,435,101,0.003008706000002803
8,iterative,auto,warm,1,,1,30,0.5,0.1,fixed,10,10,10,1,,435,111,0.0008898319999985915
8,iterative,auto,warm,1,,2,30,0.5,0.1,fixed,10,10,10,1,,435,121,0.0008991950000023508
8,iterative,auto,warm,1,,3,30,0.5,0.1,fixed,10,10,10,1,,435,131,0.0008809910000024956
8,iterative,auto,warm,1,,4,30,0.5,0.1,fixed,10,10,10,1,,435,141,0.0008489400000009084
8,iterative,auto,warm,1,,5,30,0.5,0.1,fixed,10,10,10,1,,435,151,0.0009629770000003646
8,iterative,auto,warm,1,,6,30,0.5,0.1,fixed,10,10,10,1,,435,161,0.0009000280000002192
8,iterative,auto,warm,1,,7,30,0.5,0.1,fixed,10,10,10,1,,435,171,0.0010753769999993779
8,iterative,auto,warm,1,,8,30,0.5,0.1,fixed,10,10,10,1,,435,181,0.000776120000001157
8,iterative,auto,warm,1,,9,30,0.5,0.1,fixed,10,10,10,1,,435,191,0.0008636690000010105
8,iterative,auto,warm,1,,10,30,0.5,0.1,fixed,10,10,10,1,,435,201,0.0009383740000004082
8,iterative,auto,warm,1,,11,30,0.5,0.1,fixed,10,10,10,1,,435,211,0.0009413090000016666
8,iterative,auto,warm,1,,12,30,0.5,0.1,fixed,10,10,10,1,,435,221,0.0009518700000015201
8,iterative,auto,warm,1,,13,30,0.5,0.1,fixed,10,10,10,1,,435,231,0.0008534259999990468
8,iterative,auto,warm,1,,14,30,0.5,0.1,fixed,10,10,10,1,,435,241,0.0010163690000020154
8,iterative,auto,warm,1,,15,30,0.5,0.1,fixed,10,10,10,1,,435,251,0.001324624999998747
8,iterative,auto,warm,1,,16,30,0.5,0.1,fixed,10,10,10,1,,435,261,0.001570705000002448
8,iterative,auto,warm,1,,17,30,0.5,0.1,fixed,10,10,10,1,,435,271,0.0010775640000026954
8,iterative,auto,warm,1,,18,30,0.5,0.1,fixed,10,10,10,1,,435,281,0.0013284169999998596
8,iterative,auto,warm,1,,19,30,0.5,0.1,fixed,10,10,10,1,,435,291,0.0010900340000006281
8,iterative,auto,warm,1,,20,30,0.5,0.1,fixed,10,10,10,1,,435,301,0.0010848600000024078
8,iterative,auto,warm,1,,21,30,0.5,0.1,fixed,10,10,10,1,,435,311,0.0027258629999984407
8,iterative,auto,warm,1,,22,30,0.5,0.1,fixed,10,10,10,1,,435,321,0.002722916999999825
8,iterative,auto,warm,1,,23,30,0.5,0.1,fixed,10,10,10,1,,435,331,0.0031362860000001547
8,iterative,auto,warm,1,,24,30,0.5,0.1,fixed,10,10,10,1,,435,341,0.0029590580000018463
8,iterative,auto,warm,1,,25,30,0.5,0.1,fixed,10,10,10,1,,435,351,0.003223243000000764
8,iterative,auto,warm,1,,26,30,0.5,0.1,fixed,10,10,10,1,,435,361,0.0026444350000005556
8,iterative,auto,warm,1,,27,30,0.5,0.1,fixed,10,10,10,1,,435,371,0.004294216000001683
8,iterative,auto,warm,1,,28,30,0.5,0.1,fixed,10,10,10,1,,435,381,0.004685884000000584
8,iterative,auto,warm,1,,29,30,0.5,0.1,fixed,10,10,10,1,,435,391,0.007620893999998657
8,iterative,auto,warm,1,,30,30,0.5,0.1,fixed,10,10,10,1,,435,401,0.006329891000000032
8,iterative,auto,warm,1,,31,30,0.5,0.1,fixed,10,10,10,1,,435,411,0.01323056200000039
8,iterative,auto,warm,1,,32,30,0.5,0.1,fixed,10,10,10,1,,435,421,0.013858770999998882
8,iterative,auto,warm,1,,33,30,0.5,0.1,fixed,10,10,10,1,,435,431,0.012939577999997454
8,iterative,auto,warm,1,,34,30,0.5,0.1,fixed,10,10,10,1,,435,441,0.01139073999999951
8,iterative,auto,warm,1,,35,30,0.5,0.1,fixed,10,10,10,1,,435,451,0.013579409999998404
8,iterative,auto,warm,1,,36,30,0.5,0.1,fixed,10,10,10,1,,435,461,0.012081488999999834
8,iterative,auto,warm,1,,37,30,0.5,0.1,fixed,10,10,10,1,,435,471,0.018862248000001358
8,iterative,auto,warm,1,,38,30,0.5,0.1,fixed,10,10,10,1,,435,481,0.018609974000000307
8,iterative,auto,warm,1,,39,30,0.5,0.1,fixed,10,10,10,1,,435,491,0.019941296999999025
8,iterative,auto,warm,1,,40,30,0.5,0.1,fixed,10,10,10,1,,435,501,0.018991831000001014
8,iterative,auto,warm,1,,41,30,0.5,0.1,fixed,10,10,10,1,,435,511,0.017068462999997536
8,iterative,auto,warm,1,,42,30,0.5,0.1,fixed,10,10,10,1,,435,521,0.018915545000002254
8,iterative,auto,warm,1,,43,30,0.5,0.1,fixed,10,10,10,1,,435,531,0.013776243000002353
8,iterative,auto,warm,1,,44,30,0.5,0.1,fixed,10,10,10,1,,435,541,0.011316230999998567
8,iterative,auto,warm,1,,45,30,0.5,0.1,fixed,10,10,10,1,,435,551,0.012972019999999418
8,iterative,auto,warm,1,,46,30,0.5,0.1,fixed,10,10,10,1,,435,561,0.019118027999997622
8,iterative,auto,warm,1,,47,30,0.5,0.1,fixed,10,10,10,1,,435,571,0.017729241000001394
8,iterative,auto,warm,1,,48,30,0.5,0.1,fixed,10,10,10,1,,435,581,0.01749798000000169
8,iterative,auto,warm,1,,49,30,0.5,0.1,fixed,10,10,10,1,,435,591,0.002099649000001591
