solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
32,once,auto,cold,1,,50,0.5,0.1,fixed,10,1225,78401,27.403385988000082,23.92768748499998,3.4756985030001033,53.00000000001064
32,iterative,auto,warm,1,,50,0.5,0.1,fixed,10,1225,1461,35.17744875000017,4.392242016001546,30.78520673399862,53.00000000000006
