solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
20,iterative,auto,warm,1,,False,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.012812731001758948,0,0,0
20,iterative,auto,warm,1,,False,0,1,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,1101,0.05136443901574239,0,0,0
20,iterative,auto,warm,1,,False,0,2,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,2101,0.06697093701222911,0,0,0
20,iterative,auto,warm,1,,False,0,3,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,3101,0.07682603699504398,0,0,0
20,iterative,auto,warm,1,,False,0,4,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,4101,0.45228276099078357,0,0,0
20,iterative,auto,warm,1,,False,0,5,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,5101,9.141046784992795,0,0,0
20,iterative,auto,warm,1,,False,0,6,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,6101,28.63714543901733,0,0,0
20,iterative,auto,warm,1,,False,0,7,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,7101,53.911745613993844,0,0,0
20,iterative,auto,warm,1,,False,0,8,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,8101,97.93835954199312,0,0,0
20,iterative,auto,warm,1,,False,0,9,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,9101,139.8099163559964,0,0,0
20,iterative,auto,warm,1,,False,0,10,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,10101,207.63154556800146,0,0,0
20,iterative,auto,warm,1,,False,0,11,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,11101,225.44962051900802,0,0,0
20,iterative,auto,warm,1,,False,0,12,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,12101,237.77031079898006,0,0,0
20,iterative,auto,warm,1,,False,0,13,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,13101,161.69331640499877,0,0,0
20,iterative,auto,warm,1,,False,0,14,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,14101,7.430020860017976,0,0,0
20,iterative,auto,warm,1,,False,0,15,110,0.5,0.2,fixed,1000,1000,214,0,1,,5995,14315,0.14217326199286617,0,0,0
20,iterative,auto,warm,1,,True,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.012967654998647049,0,0,0
20,iterative,auto,warm,1,,True,0,1,110,0.5,0.2,fixed,1000,1000,1000,84,1,,5995,1017,0.05595288600306958,100,84,16
20,iterative,auto,warm,1,,True,0,2,110,0.5,0.2,fixed,1000,1000,1000,91,1,,5995,1926,0.07135160302277654,1016,91,925
20,iterative,auto,warm,1,,True,0,3,110,0.5,0.2,fixed,1000,1000,1000,219,1,,5995,2707,0.05543895097798668,827,219,608
20,iterative,auto,warm,1,,True,0,4,110,0.5,0.2,fixed,1000,1000,1000,269,1,,5995,3438,0.07396240602247417,1157,269,888
20,iterative,auto,warm,1,,True,0,5,110,0.5,0.2,fixed,1000,1000,1000,473,1,,5995,3965,0.7224844430165831,1532,473,1059
20,iterative,auto,warm,1,,True,0,6,110,0.5,0.2,fixed,1000,1000,1000,821,1,,5995,4144,1.9429898030066397,1565,821,744
20,iterative,auto,warm,1,,True,0,7,110,0.5,0.2,fixed,1000,1000,1000,730,1,,5995,4414,4.545985831995495,1215,730,485
20,iterative,auto,warm,1,,True,0,8,110,0.5,0.2,fixed,1000,1000,1000,787,1,,5995,4627,6.867221263004467,1161,787,374
20,iterative,auto,warm,1,,True,0,9,110,0.5,0.2,fixed,1000,1000,1000,784,1,,5995,4843,11.169614471000386,1111,784,327
20,iterative,auto,warm,1,,True,0,10,110,0.5,0.2,fixed,1000,1000,1000,818,1,,5995,5025,12.737352281983476,1048,818,230
20,iterative,auto,warm,1,,True,0,11,110,0.5,0.2,fixed,1000,1000,1000,808,1,,5995,5217,15.691269596980419,1022,808,214
20,iterative,auto,warm,1,,True,0,12,110,0.5,0.2,fixed,1000,1000,1000,774,1,,5995,5443,19.70026164900628,952,774,178
20,iterative,auto,warm,1,,True,0,13,110,0.5,0.2,fixed,1000,1000,1000,830,1,,5995,5613,23.863062243995955,985,830,155
20,iterative,auto,warm,1,,True,0,14,110,0.5,0.2,fixed,1000,1000,1000,827,1,,5995,5786,29.48899306898238,947,827,120
