solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
14,once,auto,cold,1,,0,100,0.8,0.2,fixed,10,646800,646800,1,,4950,646801,565.0098946270009
14,iterative,auto,warm,1,,0,100,0.8,0.2,fixed,10,100,100,1,,4950,101,0.011914966999029275
14,iterative,auto,warm,1,,1,100,0.8,0.2,fixed,10,10,10,1,,4950,111,0.0037257959993439727
14,iterative,auto,warm,1,,2,100,0.8,0.2,fixed,10,10,10,1,,4950,121,0.0029640100001415703
14,iterative,auto,warm,1,,3,100,0.8,0.2,fixed,10,10,10,1,,4950,131,0.0031151090006460436
14,iterative,auto,warm,1,,4,100,0.8,0.2,fixed,10,10,10,1,,4950,141,0.0033820190001279116
14,iterative,auto,warm,1,,5,100,0.8,0.2,fixed,10,10,10,1,,4950,151,0.0029027620003034826
14,iterative,auto,warm,1,,6,100,0.8,0.2,fixed,10,10,10,1,,4950,161,0.0030686350000905804
14,iterative,auto,warm,1,,7,100,0.8,0.2,fixed,10,10,10,1,,4950,171,0.002810017002047971
14,iterative,auto,warm,1,,8,100,0.8,0.2,fixed,10,10,10,1,,4950,181,0.0031937329986249097
14,iterative,auto,warm,1,,9,100,0.8,0.2,fixed,10,10,10,1,,4950,191,0.002837018000718672
14,iterative,auto,warm,1,,10,100,0.8,0.2,fixed,10,10,10,1,,4950,201,0.0032587219975539483
14,iterative,auto,warm,1,,11,100,0.8,0.2,fixed,10,10,10,1,,4950,211,0.0033303119998890907
14,iterative,auto,warm,1,,12,100,0.8,0.2,fixed,10,10,10,1,,4950,221,0.0030671429994981736
14,iterative,auto,warm,1,,13,100,0.8,0.2,fixed,10,10,10,1,,4950,231,0.0029432269984681625
14,iterative,auto,warm,1,,14,100,0.8,0.2,fixed,10,10,10,1,,4950,241,0.0029365209993557073
14,iterative,auto,warm,1,,15,100,0.8,0.2,fixed,10,10,10,1,,4950,251,0.0029834429988113698
14,iterative,auto,warm,1,,16,100,0.8,0.2,fixed,10,10,10,1,,4950,261,0.0030587519977416378
14,iterative,auto,warm,1,,17,100,0.8,0.2,fixed,10,10,10,1,,4950,271,0.0039087869990908075
14,iterative,auto,warm,1,,18,100,0.8,0.2,fixed,10,10,10,1,,4950,281,0.0041275019975728355
14,iterative,auto,warm,1,,19,100,0.8,0.2,fixed,10,10,10,1,,4950,291,0.0035544790007406846
14,iterative,auto,warm,1,,20,100,0.8,0.2,fixed,10,10,10,1,,4950,301,0.0035707639981410466
14,iterative,auto,warm,1,,21,100,0.8,0.2,fixed,10,10,10,1,,4950,311,0.003166833997966023
14,iterative,auto,warm,1,,22,100,0.8,0.2,fixed,10,10,10,1,,4950,321,0.003092204002314247
14,iterative,auto,warm,1,,23,100,0.8,0.2,fixed,10,10,10,1,,4950,331,0.004184897999948589
14,iterative,auto,warm,1,,24,100,0.8,0.2,fixed,10,10,10,1,,4950,341,0.0036127029998169746
14,iterative,auto,warm,1,,25,100,0.8,0.2,fixed,10,10,10,1,,4950,351,0.003993994996562833
14,iterative,auto,warm,1,,26,100,0.8,0.2,fixed,10,10,10,1,,4950,361,0.0038480120019812603
14,iterative,auto,warm,1,,27,100,0.8,0.2,fixed,10,10,10,1,,4950,371,0.0036648339992098045
14,iterative,auto,warm,1,,28,100,0.8,0.2,fixed,10,10,10,1,,4950,381,0.00356655300129205
14,iterative,auto,warm,1,,29,100,0.8,0.2,fixed,10,10,10,1,,4950,391,0.003682230999402236
14,iterative,auto,warm,1,,30,100,0.8,0.2,fixed,10,10,10,1,,4950,401,0.0032955520000541583
14,iterative,auto,warm,1,,31,100,0.8,0.2,fixed,10,10,10,1,,4950,411,0.0036107969972363207
14,iterative,auto,warm,1,,32,100,0.8,0.2,fixed,10,10,10,1,,4950,421,0.0037222620012471452
14,iterative,auto,warm,1,,33,100,0.8,0.2,fixed,10,10,10,1,,4950,431,0.0033461460006947163
14,iterative,auto,warm,1,,34,100,0.8,0.2,fixed,10,10,10,1,,4950,441,0.004020983997179428
14,iterative,auto,warm,1,,35,100,0.8,0.2,fixed,10,10,10,1,,4950,451,0.00360147399987909
14,iterative,auto,warm,1,,36,100,0.8,0.2,fixed,10,10,10,1,,4950,461,0.004181730000709649
14,iterative,auto,warm,1,,37,100,0.8,0.2,fixed,10,10,10,1,,4950,471,0.00468489700142527
14,iterative,auto,warm,1,,38,100,0.8,0.2,fixed,10,10,10,1,,4950,481,0.004199975999654271
14,iterative,auto,warm,1,,39,100,0.8,0.2,fixed,10,10,10,1,,4950,491,0.003498754998872755
14,iterative,auto,warm,1,,40,100,0.8,0.2,fixed,10,10,10,1,,4950,501,0.004353011998318834
14,iterative,auto,warm,1,,41,100,0.8,0.2,fixed,10,10,10,1,,4950,511,0.003859923999698367
14,iterative,auto,warm,1,,42,100,0.8,0.2,fixed,10,10,10,1,,4950,521,0.0038605130030191503
14,iterative,auto,warm,1,,43,100,0.8,0.2,fixed,10,10,10,1,,4950,531,0.005810472997836769
14,iterative,auto,warm,1,,44,100,0.8,0.2,fixed,10,10,10,1,,4950,541,0.0036226969968993217
14,iterative,auto,warm,1,,45,100,0.8,0.2,fixed,10,10,10,1,,4950,551,0.0035796859992842656
14,iterative,auto,warm,1,,46,100,0.8,0.2,fixed,10,10,10,1,,4950,561,0.004419498996867333
14,iterative,auto,warm,1,,47,100,0.8,0.2,fixed,10,10,10,1,,4950,571,0.004511016999458661
14,iterative,auto,warm,1,,48,100,0.8,0.2,fixed,10,10,10,1,,4950,581,0.003680529000121169
14,iterative,auto,warm,1,,49,100,0.8,0.2,fixed,10,10,10,1,,4950,591,0.004411811998579651
14,iterative,auto,warm,1,,50,100,0.8,0.2,fixed,10,10,10,1,,4950,601,0.003682881000713678
14,iterative,auto,warm,1,,51,100,0.8,0.2,fixed,10,10,10,1,,4950,611,0.004534716001217021
14,iterative,auto,warm,1,,52,100,0.8,0.2,fixed,10,10,10,1,,4950,621,0.005268026001431281
