solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
35,iterative,auto,warm,1,,110,0.5,0.2,fixed,10000,5995,33158,970.4023402160001,952.5216072240055,17.88073299199459,556.9999999999978
