solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
3,iterative,auto,warm,1,,True,150,0.5,0.2,fixed,1000,11175,11967,12276.244469313999,11559.013649213965,717.2308201000342,1163.0000000000005
