solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
15,once,dual,cold,70,0.5,0.2,fixed,10000,1,1,2415,218961,150.944001694,140.73450684600016,10.20949484799985,264.61480362537816
15,iterative,dual,warm,70,0.5,0.2,fixed,10000,1,1,2415,20378,129.58056156099997,106.882208773,22.698352787999966,264.61480362537804
16,once,dual,cold,70,0.5,0.2,fixed,10000,0,1,2415,218961,78.02726876499992,67.8388346889999,10.188434076000021,221.00000000001367
16,iterative,dual,warm,70,0.5,0.2,fixed,10000,0,0.1,2415,20101,56.46724718099995,42.21946720499977,14.247779976000174,221.0000000000023
17,once,dual,cold,70,0.5,0.2,fixed,30000,0,1,2415,218961,132.80454475899978,122.86037716099986,9.944167597999922,250.0000000000122
17,iterative,dual,warm,70,0.5,0.2,fixed,30000,0,1,2415,44059,160.293915923,147.59277231199985,12.701143611000134,249.99999999999687
18,once,dual,cold,70,0.5,0.2,fixed,100000,0,1,2415,218961,140.54043203399988,130.75851342899978,9.7819186050001,280.47945205479505
18,iterative,dual,warm,70,0.5,0.2,fixed,100000,0,1,2415,41005,201.85768486000006,183.0201598690005,18.837524990999555,280.4794520547947
19,once,dual,cold,70,0.5,0.2,fixed,300000,0,1,2415,218961,87.0727154430001,77.084810242,9.987905201000103,239.9999999999894
19,iterative,dual,warm,70,0.5,0.2,fixed,300000,0,1,2415,41153,113.04693653499999,100.38671600600037,12.660220528999616,240.00000000000358
20,once,dual,cold,70,0.8,0.1,fixed,1000,2,1,2415,218961,20.737364524999975,10.916585682000004,9.820778842999971,120.00000000000009
20,iterative,dual,warm,70,0.8,0.1,fixed,1000,2,1,2415,3101,15.744663443000263,0.04706839300069987,15.697595049999563,120.0
21,once,dual,cold,70,0.8,0.1,fixed,1000,1,1,2415,218961,19.641559163999773,9.981243021999944,9.660316141999829,106.00000000000138
21,iterative,dual,warm,70,0.8,0.1,fixed,1000,1,0.1,2415,2499,10.078030418999788,0.04753161000007822,10.03049880899971,106.0
22,once,dual,cold,70,0.8,0.1,fixed,1000,0,1,2415,218961,22.086052222000035,12.351477345999683,9.734574876000352,125.00000000000004
22,iterative,dual,warm,70,0.8,0.1,fixed,1000,0,0.01,2415,2101,6.206473654000092,0.038014881999970385,6.168458772000122,125.0
23,once,dual,cold,70,0.8,0.1,fixed,3000,1,1,2415,218961,23.045290439999917,13.30197219799993,9.743318241999987,156.00000000000017
23,iterative,dual,warm,70,0.8,0.1,fixed,3000,1,1,2415,5510,11.995860925000216,0.08954251900013332,11.906318406000082,156.0
24,once,dual,cold,70,0.8,0.1,fixed,3000,0,1,2415,218961,20.582969505000165,10.829297597999812,9.753671907000353,128.0000000000026
24,iterative,dual,warm,70,0.8,0.1,fixed,3000,0,0.1,2415,4563,13.748677153999779,0.09981973599997218,13.648857417999807,128.0
25,once,dual,cold,70,0.8,0.1,fixed,10000,1,1,2415,218961,20.60263080599998,10.3557839099999,10.24684689600008,117.00000000000007
25,iterative,dual,warm,70,0.8,0.1,fixed,10000,1,1,2415,19027,13.29027700100005,0.8364322789998369,12.453844722000213,117.0
26,once,dual,cold,70,0.8,0.1,fixed,10000,0,1,2415,218961,21.178181533000043,10.8074361580002,10.370745374999842,125.00000000000018
26,iterative,dual,warm,70,0.8,0.1,fixed,10000,0,0.1,2415,18576,14.731098289999863,0.8008897690006052,13.930208520999258,125.0
27,once,dual,cold,70,0.8,0.1,fixed,30000,0,1,2415,218961,22.063852535000024,11.925039561000176,10.138812973999848,126.0000000000005
27,iterative,dual,warm,70,0.8,0.1,fixed,30000,0,1,2415,25420,14.631530799999837,1.874875424000038,12.756655375999799,126.0
28,once,dual,cold,70,0.8,0.1,fixed,100000,0,1,2415,218961,20.922279654999784,11.14348823599994,9.778791418999845,110.99999999999989
28,iterative,dual,warm,70,0.8,0.1,fixed,100000,0,1,2415,25229,13.793261641999834,1.3104683209999166,12.482793320999917,111.0
29,once,dual,cold,70,0.8,0.1,fixed,300000,0,1,2415,218961,22.548995537000337,12.733922624000115,9.815072913000222,124.00000000000165
29,iterative,dual,warm,70,0.8,0.1,fixed,300000,0,1,2415,27310,13.594069489000049,1.3518265880002218,12.242242900999827,124.0
30,once,dual,cold,70,0.8,0.2,fixed,1000,2,1,2415,218961,29.239769845999945,19.38762297400035,9.852146871999594,251.00000000000003
30,iterative,dual,warm,70,0.8,0.2,fixed,1000,2,1,2415,3864,19.530798182000126,0.09291768300045078,19.437880498999675,251.0
31,once,dual,cold,70,0.8,0.2,fixed,1000,1,1,2415,218961,33.87156355500019,24.00511220699991,9.866451348000282,248.9999999999874
31,iterative,dual,warm,70,0.8,0.2,fixed,1000,1,0.1,2415,3235,14.575010802000179,0.09227639699975043,14.482734405000429,249.0
32,once,dual,cold,70,0.8,0.2,fixed,1000,0,1,2415,218961,28.354165533000014,18.503638513999704,9.85052701900031,225.9999999999991
32,iterative,dual,warm,70,0.8,0.2,fixed,1000,0,0.01,2415,3101,10.772434242000145,0.06402300899935653,10.708411233000788,226.0
33,once,dual,cold,70,0.8,0.2,fixed,3000,1,1,2415,218961,28.80782862099977,18.99249564799993,9.81533297299984,244.99999999999974
33,iterative,dual,warm,70,0.8,0.2,fixed,3000,1,1,2415,4279,12.254796615000032,0.14491555100039477,12.109881063999637,245.0
34,once,dual,cold,70,0.8,0.2,fixed,3000,0,1,2415,218961,28.428107453000393,18.65727147100006,9.770835982000335,254.99999999999477
34,iterative,dual,warm,70,0.8,0.2,fixed,3000,0,0.1,2415,4353,13.775865248999708,0.09247928300055719,13.68338596599915,255.0
35,once,dual,cold,70,0.8,0.2,fixed,10000,1,1,2415,218961,26.913108284999907,16.97575704899964,9.937351236000268,213.00000000000463
35,iterative,dual,warm,70,0.8,0.2,fixed,10000,1,1,2415,11705,14.281023707000259,1.5806692870005463,12.700354419999712,213.0
36,once,dual,cold,70,0.8,0.2,fixed,10000,0,1,2415,218961,28.14001837199976,17.91277614799992,10.227242223999838,237.00000000000253
36,iterative,dual,warm,70,0.8,0.2,fixed,10000,0,0.1,2415,10542,15.832578752000245,1.7543511680000847,14.07822758400016,237.0
37,once,dual,cold,70,0.8,0.2,fixed,30000,0,1,2415,218961,30.98380291300009,20.902175057000022,10.081627856000068,242.00000000000435
37,iterative,dual,warm,70,0.8,0.2,fixed,30000,0,1,2415,21651,16.903842722999798,4.357614853000086,12.546227869999711,242.0
38,once,dual,cold,70,0.8,0.2,fixed,100000,0,1,2415,218961,27.185600843999964,16.922495942000296,10.263104901999668,225.00000000000193
38,iterative,dual,warm,70,0.8,0.2,fixed,100000,0,1,2415,21321,9.450741037999705,0.5501087509996978,8.900632287000008,225.0
39,once,dual,cold,70,0.8,0.2,fixed,300000,0,1,2415,218961,28.580312920000324,18.450844022000183,10.129468898000141,256.0000000000006
39,iterative,dual,warm,70,0.8,0.2,fixed,300000,0,1,2415,23081,16.62823395600026,4.300909088000026,12.327324868000233,256.0
40,once,dual,cold,70,0.5,0.1,fixed,1000,2,1,2415,218961,40.31956022400027,30.182297712000036,10.137262512000234,114.00000000001725
40,iterative,dual,warm,70,0.5,0.1,fixed,1000,2,1,2415,5369,33.16527925599985,6.046522238000307,27.118757017999542,114.00000000000006
41,once,dual,cold,70,0.5,0.1,fixed,1000,1,1,2415,218961,36.92775401100016,27.038672217999647,9.889081793000514,111.00000000000445
41,iterative,dual,warm,70,0.5,0.1,fixed,1000,1,0.1,2415,4763,15.47667445199977,4.24457785300001,11.23209659899976,111.0
42,once,dual,cold,70,0.5,0.1,fixed,1000,0,1,2415,218961,40.53982838799993,30.897187023000242,9.64264136499969,104.00000000000124
42,iterative,dual,warm,70,0.5,0.1,fixed,1000,0,0.01,2415,5029,15.2243950699999,3.642630975999964,11.581764093999936,103.99999999999996
43,once,dual,cold,70,0.5,0.1,fixed,3000,1,1,2415,218961,39.67547845499985,29.782159496000077,9.893318958999771,120.00000000000158
43,iterative,dual,warm,70,0.5,0.1,fixed,3000,1,1,2415,9101,18.363392305999696,2.164185105000797,16.1992072009989,120.0
44,once,dual,cold,70,0.5,0.1,fixed,3000,0,1,2415,218961,40.845227010000144,30.701955955999892,10.143271054000252,121.00000000000412
44,iterative,dual,warm,70,0.5,0.1,fixed,3000,0,0.1,2415,7549,19.947207817000162,5.669778503000543,14.277429313999619,121.00000000000037
45,once,dual,cold,70,0.5,0.1,fixed,10000,1,1,2415,218961,37.96742895499983,27.798449434000304,10.168979520999528,118.99999999999686
45,iterative,dual,warm,70,0.5,0.1,fixed,10000,1,1,2415,17593,15.510426191000079,3.1567649430003257,12.353661247999753,119.0000000000004
46,once,dual,cold,70,0.5,0.1,fixed,10000,0,1,2415,218961,38.18749690300001,28.02860670600012,10.158890196999891,110.99999999999744
46,iterative,dual,warm,70,0.5,0.1,fixed,10000,0,0.1,2415,16655,16.97351713800026,3.1270915029995194,13.846425635000742,111.00000000000016
47,once,dual,cold,70,0.5,0.1,fixed,30000,0,1,2415,218961,40.09197393700015,30.122362016999887,9.969611920000261,114.99999999999135
47,iterative,dual,warm,70,0.5,0.1,fixed,30000,0,1,2415,42665,39.67520194000008,26.848785256000156,12.826416683999923,114.99999999999989
48,once,dual,cold,70,0.5,0.1,fixed,100000,0,1,2415,218961,40.857740674999604,30.973244374999922,9.884496299999682,124.99999999999682
48,iterative,dual,warm,70,0.5,0.1,fixed,100000,0,1,2415,43237,72.06080188899978,56.26668873699964,15.794113152000136,124.99999999999983
49,once,dual,cold,70,0.5,0.1,fixed,300000,0,1,2415,218961,38.6368394379997,28.370729987999766,10.26610944999993,118.9999999999947
49,iterative,dual,warm,70,0.5,0.1,fixed,300000,0,1,2415,42000,47.41367301199989,34.398734838000564,13.014938173999326,118.99999999999996
50,once,dual,cold,70,0.5,0.2,fixed,1000,2,1,2415,218961,150.31210607499997,140.09184861800077,10.220257456999207,251.5693576605847
50,iterative,dual,warm,70,0.5,0.2,fixed,1000,2,1,2415,8409,127.11982486899979,84.3772944350012,42.74253043399858,251.56935766058518
51,once,dual,cold,70,0.5,0.2,fixed,1000,1,1,2415,218961,88.80483613700017,78.85750852000001,9.947327617000155,233.000000000003
51,iterative,dual,warm,70,0.5,0.2,fixed,1000,1,0.1,2415,6235,57.769790704000116,45.64464146299815,12.125149241001964,233.00000000000162
52,once,dual,cold,70,0.5,0.2,fixed,1000,0,1,2415,218961,154.17353561900018,144.3637795550003,9.809756063999885,261.99421965317896
52,iterative,dual,warm,70,0.5,0.2,fixed,1000,0,0.01,2415,8609,122.7639961699997,96.13466799200069,26.629328177999014,261.9942196531804
53,once,dual,cold,70,0.5,0.2,fixed,3000,1,1,2415,218961,110.11951019900062,100.24029763999988,9.879212559000734,235.38532110091583
53,iterative,dual,warm,70,0.5,0.2,fixed,3000,1,1,2415,9601,68.51921133699943,48.73426203300005,19.784949303999383,235.38532110091725
54,once,dual,cold,70,0.5,0.2,fixed,3000,0,1,2415,218961,82.66420304700023,72.7841430919998,9.880059955000434,230.99999999999378
54,iterative,dual,warm,70,0.5,0.2,fixed,3000,0,0.1,2415,9101,50.215329243999804,35.87859734599988,14.336731897999925,230.99999999999682
55,once,dual,cold,70,0.5,0.2,fixed,10000,1,1,2415,218961,146.76102561300013,136.86046812899986,9.900557484000274,257.00000000000756
55,iterative,dual,warm,70,0.5,0.2,fixed,10000,1,1,2415,20289,130.8433251919996,114.92961938000008,15.913705811999534,257.0000000000056
56,once,dual,cold,70,0.5,0.2,fixed,10000,0,1,2415,218961,92.27256027900057,81.99631345499984,10.276246824000737,233.9999999999651
56,iterative,dual,warm,70,0.5,0.2,fixed,10000,0,0.1,2415,20749,103.06000343100004,84.92099723899992,18.139006192000124,233.99999999993364
57,once,dual,cold,70,0.5,0.2,fixed,30000,0,1,2415,218961,134.6991199590002,124.40392071899987,10.29519924000033,252.00000000000443
57,iterative,dual,warm,70,0.5,0.2,fixed,30000,0,1,2415,40021,172.38261293899996,159.49789456599956,12.884718373000396,252.00000000000315
58,once,dual,cold,70,0.5,0.2,fixed,100000,0,1,2415,218961,145.74488030099928,135.33955940399937,10.40532089699991,260.4349030470914
58,iterative,dual,warm,70,0.5,0.2,fixed,100000,0,1,2415,42337,223.72656508399996,204.4432520269993,19.28331305700067,260.43490304708996
59,once,dual,cold,70,0.5,0.2,fixed,300000,0,1,2415,218961,121.89236442800029,111.63206876200002,10.260295666000275,257.9999999999981
59,iterative,dual,warm,70,0.5,0.2,fixed,300000,0,1,2415,43067,202.1471290540003,186.2328075839996,15.914321470000687,257.99999999999886
60,once,dual,cold,70,0.8,0.1,fixed,1000,2,1,2415,218961,24.089695812000173,14.027094971000224,10.062600840999949,138.0
60,iterative,dual,warm,70,0.8,0.1,fixed,1000,2,1,2415,3101,15.853383157999815,0.057066458000008424,15.796316699999807,138.0
61,once,dual,cold,70,0.8,0.1,fixed,1000,1,1,2415,218961,21.117828512000415,10.999725179999587,10.118103332000828,120.99999999999974
61,iterative,dual,warm,70,0.8,0.1,fixed,1000,1,0.1,2415,3101,10.460627314000703,0.06397200399987923,10.396655310000824,121.0
62,once,dual,cold,70,0.8,0.1,fixed,1000,0,1,2415,218961,20.53944757299996,10.622199608000301,9.91724796499966,132.99999999999844
62,iterative,dual,warm,70,0.8,0.1,fixed,1000,0,0.01,2415,2828,10.648601568999766,0.045800314000189246,10.602801254999576,133.0
63,once,dual,cold,70,0.8,0.1,fixed,3000,1,1,2415,218961,21.988105545000508,12.189725307999652,9.798380237000856,136.00000000000026
63,iterative,dual,warm,70,0.8,0.1,fixed,3000,1,1,2415,5644,12.458878682999966,0.10112853000009636,12.35775015299987,136.0
64,once,dual,cold,70,0.8,0.1,fixed,3000,0,1,2415,218961,21.67946285800008,11.64725318299952,10.032209675000558,121.00000000000168
64,iterative,dual,warm,70,0.8,0.1,fixed,3000,0,0.1,2415,5841,14.09329846899982,0.07824247499956982,14.01505599400025,121.0
65,once,dual,cold,70,0.8,0.1,fixed,10000,1,1,2415,218961,20.73386941499939,11.132869491000747,9.600999923998643,116.99999999999943
65,iterative,dual,warm,70,0.8,0.1,fixed,10000,1,1,2415,15159,13.149137503999555,0.9473388379992684,12.201798666000286,117.0
66,once,dual,cold,70,0.8,0.1,fixed,10000,0,1,2415,218961,22.53447840300032,12.977961356999913,9.556517046000408,127.99999999999967
66,iterative,dual,warm,70,0.8,0.1,fixed,10000,0,0.1,2415,16332,14.851346039999953,0.8304583360013567,14.020887703998596,128.0
67,once,dual,cold,70,0.8,0.1,fixed,30000,0,1,2415,218961,22.28374761699979,12.06763918500019,10.2161084319996,133.00000000000017
67,iterative,dual,warm,70,0.8,0.1,fixed,30000,0,1,2415,27292,15.585129970999333,3.2343934059990715,12.350736565000261,133.0
68,once,dual,cold,70,0.8,0.1,fixed,100000,0,1,2415,218961,20.74998139699983,11.086446994000653,9.663534402999176,115.00000000000661
68,iterative,dual,warm,70,0.8,0.1,fixed,100000,0,1,2415,24776,13.604090900000301,1.4484152830000312,12.15567561700027,115.0
69,once,dual,cold,70,0.8,0.1,fixed,300000,0,1,2415,218961,21.580356495999695,11.806523361000473,9.773833134999222,118.99999999999933
69,iterative,dual,warm,70,0.8,0.1,fixed,300000,0,1,2415,26395,13.904917478999778,1.342579081000622,12.562338397999156,119.0
70,once,dual,cold,70,0.8,0.2,fixed,1000,2,1,2415,218961,27.468871236999803,17.42654489100005,10.042326345999754,245.00000000000054
70,iterative,dual,warm,70,0.8,0.2,fixed,1000,2,1,2415,3101,16.193779694999648,0.09476022199851286,16.099019473001135,245.0
71,once,dual,cold,70,0.8,0.2,fixed,1000,1,1,2415,218961,25.537822266999683,15.916283634000138,9.621538632999545,212.99999999997567
71,iterative,dual,warm,70,0.8,0.2,fixed,1000,1,0.1,2415,3101,10.174418086000514,0.048057101001177216,10.126360984999337,213.0
72,once,dual,cold,70,0.8,0.2,fixed,1000,0,1,2415,218961,27.445749096000327,17.516873260000466,9.928875835999861,232.0000000000087
72,iterative,dual,warm,70,0.8,0.2,fixed,1000,0,0.01,2415,3101,10.78387045800082,0.0556122289999621,10.728258229000858,232.0
73,once,dual,cold,70,0.8,0.2,fixed,3000,1,1,2415,218961,28.132017992999863,18.333775733999573,9.79824225900029,224.00000000000165
73,iterative,dual,warm,70,0.8,0.2,fixed,3000,1,1,2415,3631,11.98231363800005,0.047696142000859254,11.934617495999191,224.0
74,once,dual,cold,70,0.8,0.2,fixed,3000,0,1,2415,218961,29.010758241000076,19.319512643000053,9.691245598000023,251.0000000000014
74,iterative,dual,warm,70,0.8,0.2,fixed,3000,0,0.1,2415,4466,13.652527641999768,0.14201791799951025,13.510509724000258,251.0
75,once,dual,cold,70,0.8,0.2,fixed,10000,1,1,2415,218961,27.50675479599977,17.621200016999865,9.885554778999904,221.00000000000486
75,iterative,dual,warm,70,0.8,0.2,fixed,10000,1,1,2415,10871,13.837850668000101,1.4552461069997662,12.382604561000335,221.0
76,once,dual,cold,70,0.8,0.2,fixed,10000,0,1,2415,218961,30.5473333179998,20.412716582999565,10.134616735000236,237.0000000000099
76,iterative,dual,warm,70,0.8,0.2,fixed,10000,0,0.1,2415,11231,15.48288076100016,1.7858481809989826,13.697032580001178,237.0
77,once,dual,cold,70,0.8,0.2,fixed,30000,0,1,2415,218961,26.991176092999922,17.02505286199994,9.966123230999983,230.0000000000015
77,iterative,dual,warm,70,0.8,0.2,fixed,30000,0,1,2415,21754,31.44069409599979,19.368974117000107,12.071719978999681,229.99999999999784
78,once,dual,cold,70,0.8,0.2,fixed,100000,0,1,2415,218961,27.90981883799941,18.167482668000048,9.742336169999362,239.9999999999977
78,iterative,dual,warm,70,0.8,0.2,fixed,100000,0,1,2415,22748,32.55674330399961,20.43502935000106,12.121713953998551,239.99999999999966
79,once,dual,cold,70,0.8,0.2,fixed,300000,0,1,2415,218961,29.376328124999418,19.62314454599982,9.753183578999597,253.9999999999991
79,iterative,dual,warm,70,0.8,0.2,fixed,300000,0,1,2415,22508,17.83982364900021,5.61715750699932,12.22266614200089,254.0
80,once,dual,cold,70,0.5,0.1,fixed,1000,2,1,2415,218961,39.624957928000185,29.357073732999197,10.267884195000988,110.99999999999675
80,iterative,dual,warm,70,0.5,0.1,fixed,1000,2,1,2415,5369,34.278276078999625,6.5824318519999,27.695844226999725,111.0000000000001
81,once,dual,cold,70,0.5,0.1,fixed,1000,1,1,2415,218961,38.20740687699981,28.326967162000074,9.880439714999738,121.99999999999531
81,iterative,dual,warm,70,0.5,0.1,fixed,1000,1,0.1,2415,5101,14.78949317200022,3.4191745170001013,11.37031865500012,122.00000000000047
82,once,dual,cold,70,0.5,0.1,fixed,1000,0,1,2415,218961,42.86692884799959,33.039153323999926,9.827775523999662,151.99999999998633
82,iterative,dual,warm,70,0.5,0.1,fixed,1000,0,0.01,2415,5101,19.517406781999853,11.582229706998078,7.935177075001775,152.0000000000006
83,once,dual,cold,70,0.5,0.1,fixed,3000,1,1,2415,218961,36.199821106000854,26.179432513999927,10.020388592000927,111.99999999999825
83,iterative,dual,warm,70,0.5,0.1,fixed,3000,1,1,2415,7025,16.884532418999697,0.8384848249997958,16.0460475939999,112.0
84,once,dual,cold,70,0.5,0.1,fixed,3000,0,1,2415,218961,41.61366822000036,31.529241459999866,10.084426760000497,107.99999999999085
84,iterative,dual,warm,70,0.5,0.1,fixed,3000,0,0.1,2415,7678,19.59994072599966,5.139044174999071,14.460896551000587,107.99999999999994
85,once,dual,cold,70,0.5,0.1,fixed,10000,1,1,2415,218961,38.80117548999988,28.863497610000195,9.937677879999683,118.00000000000568
85,iterative,dual,warm,70,0.5,0.1,fixed,10000,1,1,2415,17417,21.515199262999886,5.84272623400102,15.672473028998866,118.00000000000013
86,once,dual,cold,70,0.5,0.1,fixed,10000,0,1,2415,218961,41.30559320800057,31.426119175999702,9.879474032000871,112.99999999999724
86,iterative,dual,warm,70,0.5,0.1,fixed,10000,0,0.1,2415,18712,23.220915692000744,5.366538829000092,17.854376863000653,113.00000000000011
87,once,dual,cold,70,0.5,0.1,fixed,30000,0,1,2415,218961,33.970464820000416,23.724335899000835,10.246128920999581,109.99999999999575
87,iterative,dual,warm,70,0.5,0.1,fixed,30000,0,1,2415,42028,29.190173011999832,16.43430558500131,12.75586742699852,110.0000000000001
88,once,dual,cold,70,0.5,0.1,fixed,100000,0,1,2415,218961,44.66243639499953,34.67255231299987,9.989884081999662,119.99999999998941
88,iterative,dual,warm,70,0.5,0.1,fixed,100000,0,1,2415,44349,44.655514942999616,31.966454130000784,12.689060812998832,120.00000000000097
89,once,dual,cold,70,0.5,0.1,fixed,300000,0,1,2415,218961,39.342216614999415,29.707120261000455,9.63509635399896,124.00000000000873
89,iterative,dual,warm,70,0.5,0.1,fixed,300000,0,1,2415,41396,66.42024250299983,50.65450698800123,15.765735514998596,124.00000000000148
90,once,dual,cold,70,0.5,0.2,fixed,1000,2,1,2415,218961,84.60185781700056,74.46120826600054,10.140649551000024,240.00000000001762
90,iterative,dual,warm,70,0.5,0.2,fixed,1000,2,1,2415,6101,68.0080212060002,40.52433260399812,27.483688602002076,239.99999999999778
91,once,dual,cold,70,0.5,0.2,fixed,1000,1,1,2415,218961,110.6680108469991,100.61528441900009,10.052726427999005,241.9999999999904
91,iterative,dual,warm,70,0.5,0.2,fixed,1000,1,0.1,2415,7101,76.55173996400117,68.1386058240023,8.413134139998874,242.00000000000026
92,once,dual,cold,70,0.5,0.2,fixed,1000,0,1,2415,218961,86.01115177300017,76.14929911699983,9.861852656000337,243.00000000000483
92,iterative,dual,warm,70,0.5,0.2,fixed,1000,0,0.01,2415,6101,52.067661670000234,43.47815250999702,8.589509160003217,243.00000000000097
93,once,dual,cold,70,0.5,0.2,fixed,3000,1,1,2415,218961,95.8780893889998,86.19928461699965,9.678804772000149,248.00000000000406
93,iterative,dual,warm,70,0.5,0.2,fixed,3000,1,1,2415,9433,60.31610672199895,40.476933813997675,19.839172908001274,247.99999999999625
94,once,dual,cold,70,0.5,0.2,fixed,3000,0,1,2415,218961,100.24834875200031,90.5259332810001,9.722415471000204,235.99999999999926
94,iterative,dual,warm,70,0.5,0.2,fixed,3000,0,0.1,2415,9101,64.7312615990013,50.28919416199824,14.442067437003061,235.9999999999998
95,once,dual,cold,70,0.5,0.2,fixed,10000,1,1,2415,218961,102.67703034499937,92.60498161100077,10.0720487339986,255.99999999999852
95,iterative,dual,warm,70,0.5,0.2,fixed,10000,1,1,2415,20672,143.24277250200066,127.31300003299839,15.929772469002273,255.99999999997786
96,once,dual,cold,70,0.5,0.2,fixed,10000,0,1,2415,218961,102.38316042199949,92.07155990499996,10.311600516999533,274.36032388664006
96,iterative,dual,warm,70,0.5,0.2,fixed,10000,0,0.1,2415,20548,98.83337480500086,72.66211032299907,26.17126448200179,274.3603238866409
97,once,dual,cold,70,0.5,0.2,fixed,30000,0,1,2415,218961,113.29246175200024,103.47435343199868,9.818108320001556,232.3915662650615
97,iterative,dual,warm,70,0.5,0.2,fixed,30000,0,1,2415,41068,217.75273365800058,201.85850477599888,15.894228882001698,232.39156626506167
98,once,dual,cold,70,0.5,0.2,fixed,100000,0,1,2415,218961,150.1925024609991,139.94764522399964,10.24485723699945,260.0000000000152
98,iterative,dual,warm,70,0.5,0.2,fixed,100000,0,1,2415,40222,207.6122306799989,191.54845561300135,16.06377506699755,260.0000000000311
