solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
5,iterative,auto,warm,1,,True,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.0179596189991571
5,iterative,auto,warm,1,,True,1,140,0.5,0.2,fixed,1000,1000,1000,100,1,,9730,1001,0.06062170100631192
5,iterative,auto,warm,1,,True,2,140,0.5,0.2,fixed,1000,1000,1000,1000,1,,9730,1001,0.03382827099994756
5,iterative,auto,warm,1,,True,3,140,0.5,0.2,fixed,1000,1000,1000,1000,1,,9730,1001,0.08470784700330114
5,iterative,auto,warm,1,,True,4,140,0.5,0.2,fixed,1000,1000,1000,560,1,,9730,1441,0.05019448499660939
5,iterative,auto,warm,1,,True,5,140,0.5,0.2,fixed,1000,1000,1000,769,1,,9730,1672,0.06264940600522095
5,iterative,auto,warm,1,,True,6,140,0.5,0.2,fixed,1000,1000,1000,529,1,,9730,2143,0.08865242799947737
5,iterative,auto,warm,1,,True,7,140,0.5,0.2,fixed,1000,1000,1000,303,1,,9730,2840,0.13925528900290374
5,iterative,auto,warm,1,,True,8,140,0.5,0.2,fixed,1000,1000,1000,344,1,,9730,3496,0.19796846600365825
5,iterative,auto,warm,1,,True,9,140,0.5,0.2,fixed,1000,1000,1000,563,1,,9730,3933,0.24185750800097594
5,iterative,auto,warm,1,,True,10,140,0.5,0.2,fixed,1000,1000,1000,702,1,,9730,4231,0.30538357500336133
5,iterative,auto,warm,1,,True,11,140,0.5,0.2,fixed,1000,1000,1000,725,1,,9730,4506,0.37906536999798845
5,iterative,auto,warm,1,,True,12,140,0.5,0.2,fixed,1000,1000,1000,786,1,,9730,4720,0.41934155000490136
5,iterative,auto,warm,1,,True,13,140,0.5,0.2,fixed,1000,1000,1000,772,1,,9730,4948,0.4646269389995723
5,iterative,auto,warm,1,,True,14,140,0.5,0.2,fixed,1000,1000,1000,794,1,,9730,5154,0.569360574001621
5,iterative,auto,warm,1,,True,15,140,0.5,0.2,fixed,1000,1000,1000,836,1,,9730,5318,0.694241166995198
5,iterative,auto,warm,1,,True,16,140,0.5,0.2,fixed,1000,1000,1000,873,1,,9730,5445,0.9074350219962071
