solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
32,iterative,auto,warm,1,,0,130,0.5,0.1,fixed,1000,100,100,1,,8385,101,0.01615956200112123
32,iterative,auto,warm,1,,1,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,1101,0.06971332000102848
32,iterative,auto,warm,1,,2,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,2101,0.10642382899823133
32,iterative,auto,warm,1,,3,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,3101,0.19425606099684956
32,iterative,auto,warm,1,,4,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,4101,0.18308255500232917
32,iterative,auto,warm,1,,5,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,5101,0.2188999509999121
32,iterative,auto,warm,1,,6,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,6101,3.028998836998653
32,iterative,auto,warm,1,,7,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,7101,11.11290231699968
32,iterative,auto,warm,1,,8,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,8101,26.872515644998202
32,iterative,auto,warm,1,,9,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,9101,59.18693067999993
32,iterative,auto,warm,1,,10,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,10101,84.70878668200021
32,iterative,auto,warm,1,,11,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,11101,58.348911154000234
32,iterative,auto,warm,1,,12,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,12101,46.26687074200163
32,iterative,auto,warm,1,,13,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,13101,3.90640566899674
