solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
9,iterative,auto,warm,1,,True,0,30,0.5,0.2,fixed,1000,100,100,0,1,,435,101,0.0027945490000007567
9,iterative,auto,warm,1,,True,1,30,0.5,0.2,fixed,1000,1000,1000,100,1,,435,1001,0.16279233899999923
9,iterative,auto,warm,1,,True,2,30,0.5,0.2,fixed,1000,1000,1000,657,1,,435,1344,0.2729809420000002
9,iterative,auto,warm,1,,True,3,30,0.5,0.2,fixed,1000,1000,500,919,1,,435,925,0.18994205299999933
9,iterative,auto,warm,1,,True,4,30,0.5,0.2,fixed,1000,1000,504,499,1,,435,930,0.20395784299999775
9,iterative,auto,warm,1,,True,5,30,0.5,0.2,fixed,1000,1000,557,503,1,,435,984,0.17248186200000148
9,iterative,auto,warm,1,,True,6,30,0.5,0.2,fixed,1000,1000,132,548,1,,435,568,0.09970849799999826
9,iterative,auto,warm,1,,True,7,30,0.5,0.2,fixed,1000,1000,569,139,1,,435,998,0.20407384299999975
9,iterative,auto,warm,1,,True,8,30,0.5,0.2,fixed,1000,1000,148,412,1,,435,734,0.13438636400000092
9,iterative,auto,warm,1,,True,9,30,0.5,0.2,fixed,1000,1000,157,165,1,,435,726,0.14089432800000168
9,iterative,auto,warm,1,,True,10,30,0.5,0.2,fixed,1000,1000,829,296,1,,435,1259,0.2608415810000011
9,iterative,auto,warm,1,,True,11,30,0.5,0.2,fixed,1000,1000,583,830,1,,435,1012,0.18663190399999863
9,iterative,auto,warm,1,,True,12,30,0.5,0.2,fixed,1000,1000,563,582,1,,435,993,0.2077128419999994
9,iterative,auto,warm,1,,True,13,30,0.5,0.2,fixed,1000,1000,455,562,1,,435,886,0.15759426800000043
9,iterative,auto,warm,1,,True,14,30,0.5,0.2,fixed,1000,1000,11,225,1,,435,672,0.13198714299999992
9,iterative,auto,warm,1,,True,15,30,0.5,0.2,fixed,1000,1000,95,40,1,,435,727,0.0035407059999990054
