solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
7,iterative,auto,warm,1,,True,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.0039556029999516795
7,iterative,auto,warm,1,,True,1,50,0.5,0.2,fixed,1000,1000,1000,100,1,,1225,1001,0.022881350000034217
7,iterative,auto,warm,1,,True,2,50,0.5,0.2,fixed,1000,1000,1000,705,1,,1225,1296,0.0604587060000199
7,iterative,auto,warm,1,,True,3,50,0.5,0.2,fixed,1000,1000,1000,717,1,,1225,1579,0.256096274000015
7,iterative,auto,warm,1,,True,4,50,0.5,0.2,fixed,1000,1000,1000,790,1,,1225,1789,0.7203411509999569
7,iterative,auto,warm,1,,True,5,50,0.5,0.2,fixed,1000,1000,1000,881,1,,1225,1908,1.0110032039999624
7,iterative,auto,warm,1,,True,6,50,0.5,0.2,fixed,1000,1000,1000,911,1,,1225,1997,1.4089122279999629
7,iterative,auto,warm,1,,True,7,50,0.5,0.2,fixed,1000,1000,1000,928,1,,1225,2069,1.5415673800000036
7,iterative,auto,warm,1,,True,8,50,0.5,0.2,fixed,1000,1000,1000,954,1,,1225,2115,1.713888623999992
7,iterative,auto,warm,1,,True,9,50,0.5,0.2,fixed,1000,1000,1000,979,1,,1225,2136,1.7307259140000042
7,iterative,auto,warm,1,,True,10,50,0.5,0.2,fixed,1000,1000,1000,1000,1,,1225,2136,1.6981774329999553
7,iterative,auto,warm,1,,True,11,50,0.5,0.2,fixed,1000,1000,1000,978,1,,1225,2158,1.9079816060000212
7,iterative,auto,warm,1,,True,12,50,0.5,0.2,fixed,1000,1000,1000,984,1,,1225,2174,1.8421594149999692
7,iterative,auto,warm,1,,True,13,50,0.5,0.2,fixed,1000,1000,1000,997,1,,1225,2177,1.8294414299999744
7,iterative,auto,warm,1,,True,14,50,0.5,0.2,fixed,1000,1000,1000,995,1,,1225,2182,1.8537447300000167
