solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
30,iterative,auto,warm,1,,0,160,0.8,0.2,fixed,1000,100,100,1,,12720,101,0.026513446995522827
30,iterative,auto,warm,1,,1,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,1101,0.08357007699669339
30,iterative,auto,warm,1,,2,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,2101,0.08096064800338354
30,iterative,auto,warm,1,,3,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,3101,0.10408954399463255
30,iterative,auto,warm,1,,4,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,4101,0.10187772999051958
30,iterative,auto,warm,1,,5,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,5101,0.14794152400281746
30,iterative,auto,warm,1,,6,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,6101,0.44408520599245094
30,iterative,auto,warm,1,,7,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,7101,2.6282911489979597
30,iterative,auto,warm,1,,8,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,8101,9.45401599399338
30,iterative,auto,warm,1,,9,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,9101,13.41452998999739
30,iterative,auto,warm,1,,10,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,10101,21.386444998992374
30,iterative,auto,warm,1,,11,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,11101,3.569368270007544
30,iterative,auto,warm,1,,12,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,12101,0.46874862200638745
30,iterative,auto,warm,1,,13,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,13101,0.04158237099181861
