solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
0,iterative,auto,warm,1,,True,20,0.5,0.2,fixed,1000,190,319,1.200072233,0.41827453500000056,0.7817976979999994,17.333333333333325
