solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
0,iterative,auto,warm,1,,True,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.002277834999999895
0,iterative,auto,warm,1,,True,1,20,0.5,0.2,fixed,1000,1000,570,100,1,,190,571,0.01654524200000007
0,iterative,auto,warm,1,,True,2,20,0.5,0.2,fixed,1000,1000,471,451,1,,190,591,0.02955121499999991
0,iterative,auto,warm,1,,True,3,20,0.5,0.2,fixed,1000,1000,617,426,1,,190,782,0.04814473600000002
0,iterative,auto,warm,1,,True,4,20,0.5,0.2,fixed,1000,1000,279,601,1,,190,460,0.034684041
0,iterative,auto,warm,1,,True,5,20,0.5,0.2,fixed,1000,1000,273,271,1,,190,462,0.03058095400000016
0,iterative,auto,warm,1,,True,6,20,0.5,0.2,fixed,1000,1000,68,231,1,,190,299,0.021229066000000074
0,iterative,auto,warm,1,,True,7,20,0.5,0.2,fixed,1000,1000,127,89,1,,190,337,0.023830121000000037
0,iterative,auto,warm,1,,True,8,20,0.5,0.2,fixed,1000,1000,218,134,1,,190,421,0.02956902699999997
0,iterative,auto,warm,1,,True,9,20,0.5,0.2,fixed,1000,1000,131,215,1,,190,337,0.01995695200000025
0,iterative,auto,warm,1,,True,10,20,0.5,0.2,fixed,1000,1000,283,142,1,,190,478,0.02876449400000025
0,iterative,auto,warm,1,,True,11,20,0.5,0.2,fixed,1000,1000,182,266,1,,190,394,0.0044821319999996945
0,iterative,auto,warm,1,,True,12,20,0.5,0.2,fixed,1000,1000,48,147,1,,190,295,0.02056309100000009
0,iterative,auto,warm,1,,True,13,20,0.5,0.2,fixed,1000,1000,217,70,1,,190,442,0.0041972200000000015
0,iterative,auto,warm,1,,True,14,20,0.5,0.2,fixed,1000,1000,87,213,1,,190,316,0.02245095000000008
0,iterative,auto,warm,1,,True,15,20,0.5,0.2,fixed,1000,1000,172,82,1,,190,406,0.004222036000000262
0,iterative,auto,warm,1,,True,16,20,0.5,0.2,fixed,1000,1000,62,168,1,,190,300,0.019996648999999866
0,iterative,auto,warm,1,,True,17,20,0.5,0.2,fixed,1000,1000,167,69,1,,190,398,0.0037320869999999395
0,iterative,auto,warm,1,,True,18,20,0.5,0.2,fixed,1000,1000,59,148,1,,190,309,0.002960990000000052
0,iterative,auto,warm,1,,True,19,20,0.5,0.2,fixed,1000,1000,24,15,1,,190,318,0.02425717099999991
0,iterative,auto,warm,1,,True,20,20,0.5,0.2,fixed,1000,1000,205,75,1,,190,448,0.004206415000000074
0,iterative,auto,warm,1,,True,21,20,0.5,0.2,fixed,1000,1000,138,217,1,,190,369,0.0039444089999998155
0,iterative,auto,warm,1,,True,22,20,0.5,0.2,fixed,1000,1000,84,116,1,,190,337,0.003792033999999944
0,iterative,auto,warm,1,,True,23,20,0.5,0.2,fixed,1000,1000,107,111,1,,190,333,0.0036234710000000447
0,iterative,auto,warm,1,,True,24,20,0.5,0.2,fixed,1000,1000,236,114,1,,190,455,0.004306880000000124
0,iterative,auto,warm,1,,True,25,20,0.5,0.2,fixed,1000,1000,68,191,1,,190,332,0.002886387999999851
0,iterative,auto,warm,1,,True,26,20,0.5,0.2,fixed,1000,1000,78,63,1,,190,347,0.0019241490000001527
0,iterative,auto,warm,1,,True,27,20,0.5,0.2,fixed,1000,1000,14,42,1,,190,319,0.0015947800000000178
