solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
4,iterative,auto,warm,1,,True,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.02028323899867246
4,iterative,auto,warm,1,,True,1,150,0.5,0.2,fixed,1000,1000,1000,100,1,,11175,1001,0.05579212899465347
4,iterative,auto,warm,1,,True,2,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.027000265996321104
4,iterative,auto,warm,1,,True,3,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.09435033499903511
4,iterative,auto,warm,1,,True,4,150,0.5,0.2,fixed,1000,1000,1000,398,1,,11175,1603,0.05756547400233103
4,iterative,auto,warm,1,,True,5,150,0.5,0.2,fixed,1000,1000,1000,881,1,,11175,1722,0.05977791400073329
4,iterative,auto,warm,1,,True,6,150,0.5,0.2,fixed,1000,1000,1000,695,1,,11175,2027,0.08718763099750504
4,iterative,auto,warm,1,,True,7,150,0.5,0.2,fixed,1000,1000,1000,529,1,,11175,2498,0.1227302819970646
4,iterative,auto,warm,1,,True,8,150,0.5,0.2,fixed,1000,1000,1000,300,1,,11175,3198,0.16425333300139755
4,iterative,auto,warm,1,,True,9,150,0.5,0.2,fixed,1000,1000,1000,373,1,,11175,3825,0.21314375499787275
4,iterative,auto,warm,1,,True,10,150,0.5,0.2,fixed,1000,1000,1000,559,1,,11175,4266,0.27768721299798926
4,iterative,auto,warm,1,,True,11,150,0.5,0.2,fixed,1000,1000,1000,718,1,,11175,4548,0.3236304019956151
4,iterative,auto,warm,1,,True,12,150,0.5,0.2,fixed,1000,1000,1000,725,1,,11175,4823,0.36533973399491515
4,iterative,auto,warm,1,,True,13,150,0.5,0.2,fixed,1000,1000,1000,755,1,,11175,5068,0.4474652239950956
4,iterative,auto,warm,1,,True,14,150,0.5,0.2,fixed,1000,1000,1000,772,1,,11175,5296,0.5683289990047342
4,iterative,auto,warm,1,,True,15,150,0.5,0.2,fixed,1000,1000,1000,844,1,,11175,5452,0.6157256919977954
4,iterative,auto,warm,1,,True,16,150,0.5,0.2,fixed,1000,1000,1000,762,1,,11175,5690,0.6817152379953768
4,iterative,auto,warm,1,,True,17,150,0.5,0.2,fixed,1000,1000,1000,865,1,,11175,5825,0.7954184350019204
4,iterative,auto,warm,1,,True,18,150,0.5,0.2,fixed,1000,1000,1000,693,1,,11175,6132,1.5340423560046474
4,iterative,auto,warm,1,,True,19,150,0.5,0.2,fixed,1000,1000,1000,852,1,,11175,6280,23.012474961004045
4,iterative,auto,warm,1,,True,20,150,0.5,0.2,fixed,1000,1000,1000,904,1,,11175,6376,24.31323221400089
4,iterative,auto,warm,1,,True,21,150,0.5,0.2,fixed,1000,1000,1000,832,1,,11175,6544,28.013784706003207
4,iterative,auto,warm,1,,True,22,150,0.5,0.2,fixed,1000,1000,1000,815,1,,11175,6729,29.345719466997252
4,iterative,auto,warm,1,,True,23,150,0.5,0.2,fixed,1000,1000,1000,827,1,,11175,6902,32.74968822899973
4,iterative,auto,warm,1,,True,24,150,0.5,0.2,fixed,1000,1000,1000,835,1,,11175,7067,31.791060643998208
4,iterative,auto,warm,1,,True,25,150,0.5,0.2,fixed,1000,1000,1000,853,1,,11175,7214,38.742313586997625
4,iterative,auto,warm,1,,True,26,150,0.5,0.2,fixed,1000,1000,1000,864,1,,11175,7350,40.41046805000224
4,iterative,auto,warm,1,,True,27,150,0.5,0.2,fixed,1000,1000,1000,829,1,,11175,7521,39.20804029999999
4,iterative,auto,warm,1,,True,28,150,0.5,0.2,fixed,1000,1000,1000,879,1,,11175,7642,44.620583552001335
4,iterative,auto,warm,1,,True,29,150,0.5,0.2,fixed,1000,1000,1000,829,1,,11175,7813,45.22755039599724
4,iterative,auto,warm,1,,True,30,150,0.5,0.2,fixed,1000,1000,1000,816,1,,11175,7997,57.67078042399953
4,iterative,auto,warm,1,,True,31,150,0.5,0.2,fixed,1000,1000,1000,851,1,,11175,8146,57.26462807400094
4,iterative,auto,warm,1,,True,32,150,0.5,0.2,fixed,1000,1000,1000,843,1,,11175,8303,60.763055561998044
4,iterative,auto,warm,1,,True,33,150,0.5,0.2,fixed,1000,1000,1000,858,1,,11175,8445,60.03952419899724
4,iterative,auto,warm,1,,True,34,150,0.5,0.2,fixed,1000,1000,1000,847,1,,11175,8598,60.81697207399702
4,iterative,auto,warm,1,,True,35,150,0.5,0.2,fixed,1000,1000,1000,833,1,,11175,8765,65.39651305499865
4,iterative,auto,warm,1,,True,36,150,0.5,0.2,fixed,1000,1000,1000,849,1,,11175,8916,71.35058187699906
4,iterative,auto,warm,1,,True,37,150,0.5,0.2,fixed,1000,1000,1000,879,1,,11175,9037,80.98292711700196
4,iterative,auto,warm,1,,True,38,150,0.5,0.2,fixed,1000,1000,1000,831,1,,11175,9206,75.33261329899688
4,iterative,auto,warm,1,,True,39,150,0.5,0.2,fixed,1000,1000,1000,861,1,,11175,9345,88.73514530299872
4,iterative,auto,warm,1,,True,40,150,0.5,0.2,fixed,1000,1000,1000,892,1,,11175,9453,88.99487534500076
4,iterative,auto,warm,1,,True,41,150,0.5,0.2,fixed,1000,1000,1000,909,1,,11175,9544,95.19632543899934
4,iterative,auto,warm,1,,True,42,150,0.5,0.2,fixed,1000,1000,1000,872,1,,11175,9672,106.89411702900543
4,iterative,auto,warm,1,,True,43,150,0.5,0.2,fixed,1000,1000,1000,888,1,,11175,9784,113.09750469199935
