solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
15,iterative,auto,warm,1,,True,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.018518618002417497
15,iterative,auto,warm,1,,True,1,140,0.5,0.2,fixed,1000,1000,1000,100,1,,9730,1001,0.07169225500547327
15,iterative,auto,warm,1,,True,2,140,0.5,0.2,fixed,1000,1000,1000,1000,1,,9730,1001,0.028132913008448668
15,iterative,auto,warm,1,,True,3,140,0.5,0.2,fixed,1000,1000,1000,1000,1,,9730,1001,0.06893026900070254
15,iterative,auto,warm,1,,True,4,140,0.5,0.2,fixed,1000,1000,1000,460,1,,9730,1541,0.05578686400258448
15,iterative,auto,warm,1,,True,5,140,0.5,0.2,fixed,1000,1000,1000,926,1,,9730,1615,0.0545184469956439
15,iterative,auto,warm,1,,True,6,140,0.5,0.2,fixed,1000,1000,1000,738,1,,9730,1877,0.08709055700455792
15,iterative,auto,warm,1,,True,7,140,0.5,0.2,fixed,1000,1000,1000,643,1,,9730,2234,0.1025871250021737
15,iterative,auto,warm,1,,True,8,140,0.5,0.2,fixed,1000,1000,1000,339,1,,9730,2895,0.12657671300985385
15,iterative,auto,warm,1,,True,9,140,0.5,0.2,fixed,1000,1000,1000,352,1,,9730,3543,0.226489393011434
15,iterative,auto,warm,1,,True,10,140,0.5,0.2,fixed,1000,1000,1000,579,1,,9730,3964,0.25874032999854535
15,iterative,auto,warm,1,,True,11,140,0.5,0.2,fixed,1000,1000,1000,713,1,,9730,4251,0.3832240189949516
15,iterative,auto,warm,1,,True,12,140,0.5,0.2,fixed,1000,1000,1000,760,1,,9730,4491,0.3656092519959202
15,iterative,auto,warm,1,,True,13,140,0.5,0.2,fixed,1000,1000,1000,712,1,,9730,4779,0.5459114230034174
15,iterative,auto,warm,1,,True,14,140,0.5,0.2,fixed,1000,1000,1000,742,1,,9730,5037,0.6722206529957475
15,iterative,auto,warm,1,,True,15,140,0.5,0.2,fixed,1000,1000,1000,736,1,,9730,5301,0.8670908460044302
15,iterative,auto,warm,1,,True,16,140,0.5,0.2,fixed,1000,1000,1000,948,1,,9730,5353,0.5480116929975338
15,iterative,auto,warm,1,,True,17,140,0.5,0.2,fixed,1000,1000,1000,946,1,,9730,5407,0.5692521650053095
15,iterative,auto,warm,1,,True,18,140,0.5,0.2,fixed,1000,1000,1000,849,1,,9730,5558,1.036432592998608
15,iterative,auto,warm,1,,True,19,140,0.5,0.2,fixed,1000,1000,1000,873,1,,9730,5685,0.81063407700276
15,iterative,auto,warm,1,,True,20,140,0.5,0.2,fixed,1000,1000,1000,858,1,,9730,5827,1.456552351010032
15,iterative,auto,warm,1,,True,21,140,0.5,0.2,fixed,1000,1000,1000,878,1,,9730,5949,1.4048638780077454
