solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
4,iterative,auto,warm,1,0.5,90,0.5,0.2,fixed,1000,4005,13045,504.60880361,488.0194270300012,16.58937657999877,409.74181927349156
4,iterative,auto,warm,1,0.9,90,0.5,0.2,fixed,1000,4005,12477,452.6375460329991,433.82124620300056,18.81629982999857,409.74181927349116
5,once,auto,cold,1,,90,0.5,0.2,fixed,10000,4005,469921,335.6357497509998,313.18846496100014,22.447284789999685,427.2683397683391
5,iterative,auto,warm,0.1,,90,0.5,0.2,fixed,10000,4005,30285,375.83902892900005,364.5875277189998,11.251501210000242,427.2683397683372
5,iterative,auto,warm,1,0.5,90,0.5,0.2,fixed,10000,4005,22059,370.05426717999944,359.08482222899875,10.969444951000696,427.2683397683395
5,iterative,auto,warm,1,0.9,90,0.5,0.2,fixed,10000,4005,21119,335.9037360960001,325.4792424390016,10.424493656998493,427.26833976834087
6,once,auto,cold,1,,90,0.5,0.2,fixed,100000,4005,469921,768.3090905879999,744.702117246,23.606973341999947,388.00000000000364
6,iterative,auto,warm,1,0.5,90,0.5,0.2,fixed,100000,4005,82669,805.3183966689994,795.4951708050003,9.823225863999141,387.99999999999886
7,once,auto,cold,1,,90,0.5,0.2,fixed,1000000,4005,469921,330.42026294900006,306.9350503839996,23.485212565000438,419.2449725776966
8,once,auto,cold,1,,90,0.8,0.1,fixed,1000,4005,469921,258.54808693000086,235.15285205200053,23.395234878000338,195.99999999999787
8,iterative,auto,warm,0.01,,90,0.8,0.1,fixed,1000,4005,3791,6.949649139998655,0.11885851300030481,6.8307906269983505,196.0
8,iterative,auto,warm,0.1,,90,0.8,0.1,fixed,1000,4005,3101,5.060280529000011,0.07436649199735257,4.985914037002658,196.0
8,iterative,auto,warm,1,0.5,90,0.8,0.1,fixed,1000,4005,4101,7.7834951549994,0.1747264700006781,7.608768684998722,196.0
8,iterative,auto,warm,1,0.9,90,0.8,0.1,fixed,1000,4005,4101,7.614904267000384,0.14699146700149868,7.467912799998885,196.0
9,once,auto,cold,1,,90,0.8,0.1,fixed,10000,4005,469921,237.45319571800064,214.04347102300017,23.409724695000477,197.99999999999838
9,iterative,auto,warm,0.1,,90,0.8,0.1,fixed,10000,4005,19704,8.83292147999964,1.048027667999122,7.784893812000519,198.0
9,iterative,auto,warm,1,0.5,90,0.8,0.1,fixed,10000,4005,12623,7.694138467000812,0.5495779369994125,7.1445605300013995,198.0
9,iterative,auto,warm,1,0.9,90,0.8,0.1,fixed,10000,4005,16275,7.333663135999814,0.8217192899992369,6.511943846000577,198.0
10,once,auto,cold,1,,90,0.8,0.1,fixed,100000,4005,469921,253.0888164750013,230.30781404200025,22.78100243300105,195.0000000000002
10,iterative,auto,warm,1,0.5,90,0.8,0.1,fixed,100000,4005,54747,31.468108439999924,23.883793630999207,7.584314809000716,195.00000000000003
11,once,auto,cold,1,,90,0.8,0.1,fixed,1000000,4005,469921,213.076372386,189.87364508599967,23.202727300000333,201.00000000000009
12,once,auto,cold,1,,90,0.8,0.2,fixed,1000,4005,469921,421.54155609600093,398.9232455499987,22.61831054600225,429.0000000000064
12,iterative,auto,warm,0.01,,90,0.8,0.2,fixed,1000,4005,5101,7.752724744001171,0.2470173489964509,7.50570739500472,429.0
12,iterative,auto,warm,0.1,,90,0.8,0.2,fixed,1000,4005,4101,5.042467674000363,0.1935662849991786,4.848901389001185,429.0
12,iterative,auto,warm,1,0.5,90,0.8,0.2,fixed,1000,4005,6101,8.538878280000063,1.4429934170020715,7.095884862997991,429.0
12,iterative,auto,warm,1,0.9,90,0.8,0.2,fixed,1000,4005,5101,7.882644536999578,0.6521699310033,7.230474605996278,429.0
13,once,auto,cold,1,,90,0.8,0.2,fixed,10000,4005,469921,336.6914745939994,314.35635328399985,22.335121309999522,396.00000000000665
13,iterative,auto,warm,0.1,,90,0.8,0.2,fixed,10000,4005,18982,10.230970897999214,2.982548507001411,7.248422390997803,396.0
13,iterative,auto,warm,1,0.5,90,0.8,0.2,fixed,10000,4005,10189,7.882513267999457,1.682788457001152,6.199724810998305,396.0
13,iterative,auto,warm,1,0.9,90,0.8,0.2,fixed,10000,4005,18625,9.932816918000754,3.0939976059999026,6.838819312000851,396.0
14,once,auto,cold,1,,90,0.8,0.2,fixed,100000,4005,469921,369.2970319019987,346.6508943530007,22.646137548998013,391.0000000000151
14,iterative,auto,warm,1,0.5,90,0.8,0.2,fixed,100000,4005,45457,8.689256740000928,2.9526574409992463,5.736599299001682,391.0
15,once,auto,cold,1,,90,0.8,0.2,fixed,1000000,4005,469921,335.0628171360004,312.7598918820004,22.302925254,428.99999999999875
16,once,auto,cold,1,,90,0.5,0.1,fixed,1000,4005,469921,510.9219908510004,487.3911299229985,23.530860928001857,188.99999999999915
16,iterative,auto,warm,0.01,,90,0.5,0.1,fixed,1000,4005,6101,22.171508770999935,15.235518174999015,6.93599059600092,188.99999999999997
16,iterative,auto,warm,0.1,,90,0.5,0.1,fixed,1000,4005,7101,27.07182296300016,19.984298550001768,7.087524412998391,189.00000000000108
16,iterative,auto,warm,1,0.5,90,0.5,0.1,fixed,1000,4005,7101,28.130659034999553,19.771506426999622,8.359152607999931,188.99999999999991
16,iterative,auto,warm,1,0.9,90,0.5,0.1,fixed,1000,4005,7101,31.420090163999703,23.25420209299955,8.165888071000154,188.9999999999972
17,once,auto,cold,1,,90,0.5,0.1,fixed,10000,4005,469921,513.7932395919997,491.0364528199989,22.75678677200085,193.00000000001336
17,iterative,auto,warm,0.1,,90,0.5,0.1,fixed,10000,4005,20533,27.253353996000442,18.579901577999408,8.673452418001034,193.00000000000165
17,iterative,auto,warm,1,0.5,90,0.5,0.1,fixed,10000,4005,20316,21.917961511000613,14.427826625000307,7.490134886000305,193.00000000000057
17,iterative,auto,warm,1,0.9,90,0.5,0.1,fixed,10000,4005,20275,9.436117380999349,1.1830035860002681,8.25311379499908,193.0
18,once,auto,cold,1,,90,0.5,0.1,fixed,100000,4005,469921,587.6813949369989,564.3086605219996,23.372734414999286,229.0000000000134
18,iterative,auto,warm,1,0.5,90,0.5,0.1,fixed,100000,4005,90334,439.04590651999933,429.14778993599793,9.8981165840014,228.99999999999912
19,once,auto,cold,1,,90,0.5,0.1,fixed,1000000,4005,469921,511.12676680000004,488.34343617000013,22.78333062999991,221.99999999999145
20,once,auto,cold,1,,90,0.5,0.2,fixed,1000,4005,469921,331.6583010150007,309.50209489400004,22.15620612100065,394.2923076923081
20,iterative,auto,warm,0.01,,90,0.5,0.2,fixed,1000,4005,10954,347.30059917200015,336.0157264710033,11.284872700996857,394.29230769230685
20,iterative,auto,warm,0.1,,90,0.5,0.2,fixed,1000,4005,10813,352.83395395299885,342.1174665660019,10.71648738699696,394.29230769230713
20,iterative,auto,warm,1,0.5,90,0.5,0.2,fixed,1000,4005,11298,375.8224706609999,364.0591047700018,11.763365890998102,394.2923076923081
20,iterative,auto,warm,1,0.9,90,0.5,0.2,fixed,1000,4005,10650,334.2599045349998,319.7178134209953,14.542091114004506,394.2923076923083
21,once,auto,cold,1,,90,0.5,0.2,fixed,10000,4005,469921,654.055231589,630.8984044549998,23.156827134000196,379.0000000000017
21,iterative,auto,warm,0.1,,90,0.5,0.2,fixed,10000,4005,20446,140.5170862269988,131.52738920799857,8.989697019000232,378.999999999999
21,iterative,auto,warm,1,0.5,90,0.5,0.2,fixed,10000,4005,21981,182.9083143530006,173.42472677899787,9.48358757400274,379.000000000002
21,iterative,auto,warm,1,0.9,90,0.5,0.2,fixed,10000,4005,21391,146.7183985800002,138.70110214299712,8.017296437003097,379.00000000000296
22,once,auto,cold,1,,90,0.5,0.2,fixed,100000,4005,469921,791.3675223249993,768.6043718309993,22.763150494,421.00000000000136
22,iterative,auto,warm,1,0.5,90,0.5,0.2,fixed,100000,4005,93839,826.5747479349993,817.5374436179991,9.037304317000235,420.9999999999967
23,once,auto,cold,1,,90,0.5,0.2,fixed,1000000,4005,469921,794.7494318900026,771.7168621199999,23.032569770002738,413.0000000000044
24,once,auto,cold,1,,90,0.8,0.1,fixed,1000,4005,469921,217.0346398190013,195.15546116599944,21.879178653001873,192.0000000000041
24,iterative,auto,warm,0.01,,90,0.8,0.1,fixed,1000,4005,3101,5.494916120998823,0.0653489329997683,5.429567187999055,192.0
24,iterative,auto,warm,0.1,,90,0.8,0.1,fixed,1000,4005,3101,4.328348131999519,0.11429459200007841,4.2140535399994405,192.0
24,iterative,auto,warm,1,0.5,90,0.8,0.1,fixed,1000,4005,3361,5.426232142999652,0.16012429799957317,5.266107845000079,192.0
24,iterative,auto,warm,1,0.9,90,0.8,0.1,fixed,1000,4005,4101,7.697638650999579,0.16626497900506365,7.5313736719945155,192.0
25,once,auto,cold,1,,90,0.8,0.1,fixed,10000,4005,469921,275.4638841559972,252.75796979900042,22.7059143569968,211.00000000000279
25,iterative,auto,warm,0.1,,90,0.8,0.1,fixed,10000,4005,20101,8.477270537998265,1.2152011819998734,7.262069355998392,211.0
25,iterative,auto,warm,1,0.5,90,0.8,0.1,fixed,10000,4005,12873,7.979965139998967,1.2460997119997046,6.7338654279992625,211.0
25,iterative,auto,warm,1,0.9,90,0.8,0.1,fixed,10000,4005,20101,8.12737894500242,1.1770702010035166,6.950308743998903,211.0
26,once,auto,cold,1,,90,0.8,0.1,fixed,100000,4005,469921,257.1255114730011,233.9333505959985,23.192160877002607,211.99999999999702
26,iterative,auto,warm,1,0.5,90,0.8,0.1,fixed,100000,4005,51877,49.681876761998865,42.33437856300225,7.347498198996618,211.99999999999974
27,once,auto,cold,1,,90,0.8,0.1,fixed,1000000,4005,469921,203.1568292439988,180.7389886430028,22.417840600995987,176.0000000000007
28,once,auto,cold,1,,90,0.8,0.2,fixed,1000,4005,469921,315.65540699100166,293.2910925599972,22.36431443100446,403.0000000000047
28,iterative,auto,warm,0.01,,90,0.8,0.2,fixed,1000,4005,5101,7.398809203001292,0.20303030100330943,7.195778901997983,403.0
28,iterative,auto,warm,0.1,,90,0.8,0.2,fixed,1000,4005,5101,6.49342747099945,0.22656048099815962,6.26686699000129,403.0
28,iterative,auto,warm,1,0.5,90,0.8,0.2,fixed,1000,4005,5101,7.789354485998047,1.0053944170031173,6.783960068994929,403.0
28,iterative,auto,warm,1,0.9,90,0.8,0.2,fixed,1000,4005,5101,8.442267520000314,0.9495096120044764,7.492757907995838,403.0
29,once,auto,cold,1,,90,0.8,0.2,fixed,10000,4005,469921,310.7275255539971,287.96320116300194,22.76432439099517,402.9999999999912
29,iterative,auto,warm,0.1,,90,0.8,0.2,fixed,10000,4005,10885,6.853912522998144,0.25149535999662476,6.602417163001519,403.0
29,iterative,auto,warm,1,0.5,90,0.8,0.2,fixed,10000,4005,10101,6.586926977997791,0.15082888400138472,6.4360980939964065,403.0
29,iterative,auto,warm,1,0.9,90,0.8,0.2,fixed,10000,4005,11057,6.3505764700021246,0.2591507079996518,6.091425762002473,403.0
30,once,auto,cold,1,,90,0.8,0.2,fixed,100000,4005,469921,324.8168018210017,302.0472260210008,22.769575800000894,417.00000000000614
30,iterative,auto,warm,1,0.5,90,0.8,0.2,fixed,100000,4005,47291,19.700474466000742,12.627254794999317,7.073219671001425,417.0
31,once,auto,cold,1,,90,0.8,0.2,fixed,1000000,4005,469921,309.5472940079999,286.8791316470015,22.668162360998394,383.0000000000011
32,once,auto,cold,1,,90,0.5,0.1,fixed,1000,4005,469921,571.5593281270012,549.4954649980027,22.06386312899849,187.99999999999363
32,iterative,auto,warm,0.01,,90,0.5,0.1,fixed,1000,4005,7101,35.97280332900118,27.754168571002083,8.218634757999098,188.00000000000185
32,iterative,auto,warm,0.1,,90,0.5,0.1,fixed,1000,4005,6623,24.55663609700059,17.293969137001113,7.262666959999478,187.99999999999957
32,iterative,auto,warm,1,0.5,90,0.5,0.1,fixed,1000,4005,6854,31.273656042001676,22.29025274999367,8.983403292008006,187.99999999999832
32,iterative,auto,warm,1,0.9,90,0.5,0.1,fixed,1000,4005,7101,28.188314670998807,19.68937226899652,8.498942402002285,187.99999999999977
33,once,auto,cold,1,,90,0.5,0.1,fixed,10000,4005,469921,442.2151985679993,419.519451174001,22.695747393998317,195.0000000000075
33,iterative,auto,warm,0.1,,90,0.5,0.1,fixed,10000,4005,20779,14.52162959999987,5.900598524996894,8.621031075002975,195.00000000000014
33,iterative,auto,warm,1,0.5,90,0.5,0.1,fixed,10000,4005,20188,7.86646911200296,0.8416451320008491,7.024823980002111,195.0
33,iterative,auto,warm,1,0.9,90,0.5,0.1,fixed,10000,4005,20955,11.69530546200258,3.514980091000325,8.180325371002255,195.0
34,once,auto,cold,1,,90,0.5,0.1,fixed,100000,4005,469921,553.9438389349998,531.6463807159998,22.297458218999964,199.9999999999972
34,iterative,auto,warm,1,0.5,90,0.5,0.1,fixed,100000,4005,86382,116.8778978650007,108.09613858800003,8.781759277000674,200.0000000000008
35,once,auto,cold,1,,90,0.5,0.1,fixed,1000000,4005,469921,524.3519989910019,501.96060518599916,22.391393805002735,193.9999999998788
36,once,auto,cold,1,,90,0.5,0.2,fixed,1000,4005,469921,669.6673362690017,647.5983686090003,22.068967660001363,409.0000000000021
36,iterative,auto,warm,0.01,,90,0.5,0.2,fixed,1000,4005,9447,241.9115932320019,231.20164224499968,10.70995098700223,408.9999999999978
36,iterative,auto,warm,0.1,,90,0.5,0.2,fixed,1000,4005,9101,238.51916426599928,231.23463106100098,7.284533204998297,409.00000000000256
36,iterative,auto,warm,1,0.5,90,0.5,0.2,fixed,1000,4005,9750,262.6691708629987,252.7976952220015,9.871475640997232,408.9999999999979
36,iterative,auto,warm,1,0.9,90,0.5,0.2,fixed,1000,4005,9550,253.26873466899997,240.44285781399594,12.825876855004026,409.00000000000045
37,once,auto,cold,1,,90,0.5,0.2,fixed,10000,4005,469921,713.3451090989984,690.8887699680017,22.45633913099664,415.9999999999996
37,iterative,auto,warm,0.1,,90,0.5,0.2,fixed,10000,4005,21355,269.7733091150003,260.8111914220026,8.962117692997708,415.9999999999985
37,iterative,auto,warm,1,0.5,90,0.5,0.2,fixed,10000,4005,22365,365.0146161550001,356.6384943880039,8.37612176699622,416.00000000000233
37,iterative,auto,warm,1,0.9,90,0.5,0.2,fixed,10000,4005,21925,271.10106572100267,262.72329241199986,8.377773309002805,416.0
38,once,auto,cold,1,,90,0.5,0.2,fixed,100000,4005,469921,750.2556497429978,727.9094964079995,22.346153334998235,416.0000000000083
38,iterative,auto,warm,1,0.5,90,0.5,0.2,fixed,100000,4005,83980,935.5323282809986,925.9991447020002,9.533183578998432,416.0000000000023
39,once,auto,cold,1,,90,0.5,0.2,fixed,1000000,4005,469921,657.5706867059998,634.9684716730007,22.602215032999084,383.00000000000307
40,once,auto,cold,1,,90,0.8,0.1,fixed,1000,4005,469921,212.23645037199822,190.2426615209988,21.993788850999408,187.00000000000264
40,iterative,auto,warm,0.01,,90,0.8,0.1,fixed,1000,4005,3101,5.2359280880009464,0.06657822499983013,5.169349863001116,187.0
40,iterative,auto,warm,0.1,,90,0.8,0.1,fixed,1000,4005,3101,4.165470112999174,0.06788690700341249,4.097583205995761,187.0
40,iterative,auto,warm,1,0.5,90,0.8,0.1,fixed,1000,4005,3444,5.308663277002779,0.09686553200299386,5.211797744999785,187.0
40,iterative,auto,warm,1,0.9,90,0.8,0.1,fixed,1000,4005,3275,6.383238111997343,0.08160076999774901,6.301637341999594,187.0
41,once,auto,cold,1,,90,0.8,0.1,fixed,10000,4005,469921,221.6664534110023,199.20135097399907,22.465102437003225,184.9999999999996
41,iterative,auto,warm,0.1,,90,0.8,0.1,fixed,10000,4005,20101,8.510274434000166,1.1246391989952826,7.385635235004884,185.0
41,iterative,auto,warm,1,0.5,90,0.8,0.1,fixed,10000,4005,13588,6.272257582997554,1.0086550249980064,5.263602557999548,185.0
41,iterative,auto,warm,1,0.9,90,0.8,0.1,fixed,10000,4005,20101,7.342926162997173,1.1093323599998257,6.233593802997348,185.0
42,once,auto,cold,1,,90,0.8,0.1,fixed,100000,4005,469921,212.95522470500146,190.4728301030009,22.482394602000568,203.9999999999769
42,iterative,auto,warm,1,0.5,90,0.8,0.1,fixed,100000,4005,55696,51.65140214799976,44.23265093500231,7.418751212997449,204.0
43,once,auto,cold,1,,90,0.8,0.1,fixed,1000000,4005,469921,217.42126868999912,194.9520462299988,22.46922246000031,206.99999999999963
44,once,auto,cold,1,,90,0.8,0.2,fixed,1000,4005,469921,315.75994967000224,293.7814377530012,21.978511917001015,426.0000000000114
44,iterative,auto,warm,0.01,,90,0.8,0.2,fixed,1000,4005,4101,6.026765041002363,0.17970335199788678,5.847061689004477,426.0
44,iterative,auto,warm,0.1,,90,0.8,0.2,fixed,1000,4005,4101,5.925128101000155,0.1754857829946559,5.749642318005499,426.0
44,iterative,auto,warm,1,0.5,90,0.8,0.2,fixed,1000,4005,5101,6.13403669499894,0.4311622429959243,5.702874452003016,426.0
44,iterative,auto,warm,1,0.9,90,0.8,0.2,fixed,1000,4005,5101,7.074199229999067,0.33374914799424005,6.740450082004827,426.0
45,once,auto,cold,1,,90,0.8,0.2,fixed,10000,4005,469921,320.8596178329972,298.16544513400004,22.694172698997136,408.9999999999922
45,iterative,auto,warm,0.1,,90,0.8,0.2,fixed,10000,4005,10805,7.412022618002084,0.8308553889983159,6.581167229003768,409.0
45,iterative,auto,warm,1,0.5,90,0.8,0.2,fixed,10000,4005,11491,6.69094920399948,0.8238841929960472,5.867065011003433,409.0
45,iterative,auto,warm,1,0.9,90,0.8,0.2,fixed,10000,4005,11329,7.020761086998391,0.7740171450022899,6.246743941996101,409.0
46,once,auto,cold,1,,90,0.8,0.2,fixed,100000,4005,469921,335.12778943100056,312.48749193800177,22.640297492998798,447.99999999998687
46,iterative,auto,warm,1,0.5,90,0.8,0.2,fixed,100000,4005,50561,131.04003448200092,123.82748368300236,7.2125507989985636,447.9999999999999
47,once,auto,cold,1,,90,0.8,0.2,fixed,1000000,4005,469921,382.08532355900024,359.51877880199754,22.566544757002703,420.9999999999983
48,once,auto,cold,1,,90,0.5,0.1,fixed,1000,4005,469921,437.12678309699913,415.329094413999,21.79768868300016,175.9999999999959
48,iterative,auto,warm,0.01,,90,0.5,0.1,fixed,1000,4005,6275,27.220745988001,18.55261970200081,8.668126286000188,175.99999999999895
48,iterative,auto,warm,0.1,,90,0.5,0.1,fixed,1000,4005,7101,22.45236826100154,15.24656781399608,7.205800447005458,175.99999999999926
48,iterative,auto,warm,1,0.5,90,0.5,0.1,fixed,1000,4005,7460,28.39308218399674,20.10267984400707,8.290402339989669,176.00000000000057
48,iterative,auto,warm,1,0.9,90,0.5,0.1,fixed,1000,4005,7367,30.64592095899934,21.53038693500639,9.11553402399295,176.00000000000003
49,once,auto,cold,1,,90,0.5,0.1,fixed,10000,4005,469921,453.61366582799747,430.84557768599916,22.768088141998305,207.9999999999953
49,iterative,auto,warm,0.1,,90,0.5,0.1,fixed,10000,4005,20963,28.1596968010017,19.623162175001198,8.536534626000503,207.9999999999985
49,iterative,auto,warm,1,0.5,90,0.5,0.1,fixed,10000,4005,20214,24.36291946500205,17.30123030500181,7.061689160000242,207.99999999999952
49,iterative,auto,warm,1,0.9,90,0.5,0.1,fixed,10000,4005,21136,28.843486488000053,20.968667779005045,7.874818708995008,207.9999999999987
50,once,auto,cold,1,,90,0.5,0.1,fixed,100000,4005,469921,470.71374063599797,448.09399860800477,22.619742027993198,203.99999999999136
50,iterative,auto,warm,1,0.5,90,0.5,0.1,fixed,100000,4005,88954,212.33606942299957,203.53312621000077,8.802943212998798,203.9999999999975
51,once,auto,cold,1,,90,0.5,0.1,fixed,1000000,4005,469921,473.868378606996,451.1784087990018,22.689969807994203,206.00000000001148
52,once,auto,cold,1,,90,0.5,0.2,fixed,1000,4005,469921,777.0356991959998,755.0670649919994,21.96863420400041,395.99999999999267
52,iterative,auto,warm,0.01,,90,0.5,0.2,fixed,1000,4005,11101,362.0510028420031,352.43476559899864,9.616237243004434,396.0000000000011
52,iterative,auto,warm,0.1,,90,0.5,0.2,fixed,1000,4005,10101,311.08119755099324,303.42483304598863,7.656364505004603,395.99999999999926
52,iterative,auto,warm,1,0.5,90,0.5,0.2,fixed,1000,4005,11036,329.1902765210034,319.15895737801475,10.03131914298865,396.00000000000097
52,iterative,auto,warm,1,0.9,90,0.5,0.2,fixed,1000,4005,9458,300.96708399100316,288.3016912600069,12.665392730996246,396.0000000000005
53,once,auto,cold,1,,90,0.5,0.2,fixed,10000,4005,469921,652.2457745799984,629.5533675199986,22.692407059999823,373.00000000000017
53,iterative,auto,warm,0.1,,90,0.5,0.2,fixed,10000,4005,21219,100.22124471700226,91.46567709099327,8.755567626008997,372.9999999999993
53,iterative,auto,warm,1,0.5,90,0.5,0.2,fixed,10000,4005,17484,86.6599432380026,78.0198589280044,8.640084309998201,372.9999999999963
53,iterative,auto,warm,1,0.9,90,0.5,0.2,fixed,10000,4005,20859,87.60676797299675,79.48648273800791,8.120285234988842,372.99999999998647
54,once,auto,cold,1,,90,0.5,0.2,fixed,100000,4005,469921,336.12646780600335,313.58301162299904,22.54345618300431,395.3944444444448
54,iterative,auto,warm,1,0.5,90,0.5,0.2,fixed,100000,4005,84766,1016.5359653830019,1006.0102022650026,10.525763117999304,395.39444444445684
55,once,auto,cold,1,,90,0.5,0.2,fixed,1000000,4005,469921,655.9338688260032,633.3793278149969,22.554541011006222,421.0000000000053
56,once,auto,cold,1,,90,0.8,0.1,fixed,1000,4005,469921,213.3503974980049,191.3541672909996,21.996230207005283,196.99999999999326
56,iterative,auto,warm,0.01,,90,0.8,0.1,fixed,1000,4005,3449,6.924136031004309,0.10697656100819586,6.817159469996113,197.0
56,iterative,auto,warm,0.1,,90,0.8,0.1,fixed,1000,4005,3101,4.151670948005631,0.08933367100689793,4.062337276998733,197.0
56,iterative,auto,warm,1,0.5,90,0.8,0.1,fixed,1000,4005,3791,5.340838963995338,0.12364244500349741,5.217196518991841,197.0
56,iterative,auto,warm,1,0.9,90,0.8,0.1,fixed,1000,4005,3275,6.1619907329950365,0.11918283499835525,6.042807897996681,197.0
57,once,auto,cold,1,,90,0.8,0.1,fixed,10000,4005,469921,205.2129254409956,182.43239602700487,22.780529413990735,195.00000000000458
57,iterative,auto,warm,0.1,,90,0.8,0.1,fixed,10000,4005,16275,7.605131169002561,0.8033307649966446,6.801800404005917,195.0
57,iterative,auto,warm,1,0.5,90,0.8,0.1,fixed,10000,4005,11967,6.169587203999981,0.5124967390001984,5.657090464999783,195.0
57,iterative,auto,warm,1,0.9,90,0.8,0.1,fixed,10000,4005,20101,7.757154492996051,1.0962465649936348,6.660907928002416,195.0
58,once,auto,cold,1,,90,0.8,0.1,fixed,100000,4005,469921,217.7205441039987,195.0290038299936,22.691540274005092,213.00000000000153
58,iterative,auto,warm,1,0.5,90,0.8,0.1,fixed,100000,4005,50706,46.80873546899966,39.58161488999758,7.227120579002076,213.0
59,once,auto,cold,1,,90,0.8,0.1,fixed,1000000,4005,469921,212.00054652400286,189.52299735700217,22.47754916700069,196.99999999999952
60,once,auto,cold,1,,90,0.8,0.2,fixed,1000,4005,469921,319.1286363170002,296.7911026869988,22.337533630001417,428.99999999999625
60,iterative,auto,warm,0.01,,90,0.8,0.2,fixed,1000,4005,5101,7.5139009460035595,0.3492012880014954,7.164699658002064,429.0
60,iterative,auto,warm,0.1,,90,0.8,0.2,fixed,1000,4005,5101,6.345876222003426,0.17572994800138986,6.170146274002036,429.0
60,iterative,auto,warm,1,0.5,90,0.8,0.2,fixed,1000,4005,5101,7.574536498002999,1.0461007649937528,6.528435733009246,429.0
60,iterative,auto,warm,1,0.9,90,0.8,0.2,fixed,1000,4005,5101,7.533230780005397,0.910807821986964,6.622422958018433,429.0
61,once,auto,cold,1,,90,0.8,0.2,fixed,10000,4005,469921,334.58256530100334,311.90753926899924,22.675026032004098,408.999999999985
61,iterative,auto,warm,0.1,,90,0.8,0.2,fixed,10000,4005,10621,8.484717565996107,1.9130682879913365,6.57164927800477,409.0
61,iterative,auto,warm,1,0.5,90,0.8,0.2,fixed,10000,4005,10231,9.14898957600235,3.268115252001735,5.880874324000615,409.0
61,iterative,auto,warm,1,0.9,90,0.8,0.2,fixed,10000,4005,18003,9.811460306998924,3.274224080996646,6.537236226002278,409.0
62,once,auto,cold,1,,90,0.8,0.2,fixed,100000,4005,469921,291.55621234200225,268.97434074099874,22.581871601003513,380.0000000000074
62,iterative,auto,warm,1,0.5,90,0.8,0.2,fixed,100000,4005,45579,123.07040321199747,116.09777847600344,6.972624735994032,380.00000000000114
63,once,auto,cold,1,,90,0.8,0.2,fixed,1000000,4005,469921,316.35759382199467,293.8333220639979,22.524271757996758,397.99999999999756
64,once,auto,cold,1,,90,0.5,0.1,fixed,1000,4005,469921,457.61624964300427,435.6793938519986,21.936855791005655,206.9999999999896
64,iterative,auto,warm,0.01,,90,0.5,0.1,fixed,1000,4005,7101,27.51659848300187,18.004792675994395,9.511805807007477,206.9999999999999
64,iterative,auto,warm,0.1,,90,0.5,0.1,fixed,1000,4005,6961,26.140463413998077,17.9010535500056,8.239409863992478,206.99999999999778
64,iterative,auto,warm,1,0.5,90,0.5,0.1,fixed,1000,4005,7954,36.70543448100216,27.400432411006477,9.30500206999568,206.99999999999898
64,iterative,auto,warm,1,0.9,90,0.5,0.1,fixed,1000,4005,7080,28.968157853996672,19.73587597799633,9.232281876000343,206.99999999999963
