solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
0,once,auto,cold,1,,0,90,0.5,0.1,fixed,1000,469920,469920,1,,4005,469921,512.506024092
0,iterative,auto,warm,0.01,,0,90,0.5,0.1,fixed,1000,100,100,1,,4005,101,0.009033359999989443
0,iterative,auto,warm,0.01,,1,90,0.5,0.1,fixed,1000,1000,1000,0.1,,4005,1101,0.03941391000000749
0,iterative,auto,warm,0.01,,2,90,0.5,0.1,fixed,1000,1000,1000,0.1,,4005,2101,0.07142989999999827
0,iterative,auto,warm,0.01,,3,90,0.5,0.1,fixed,1000,1000,1000,0.1,,4005,3101,0.1102190099999234
0,iterative,auto,warm,0.01,,4,90,0.5,0.1,fixed,1000,1000,1000,0.1,,4005,4101,3.6481130629999825
0,iterative,auto,warm,0.01,,5,90,0.5,0.1,fixed,1000,1000,1000,0.1,,4005,5101,14.762495318999981
0,iterative,auto,warm,0.01,,6,90,0.5,0.1,fixed,1000,1000,1000,0.1,,4005,6101,5.114702361000013
0,iterative,auto,warm,0.01,,7,90,0.5,0.1,fixed,1000,1000,1000,1,,4005,7101,0.028158740999970178
0,iterative,auto,warm,0.1,,0,90,0.5,0.1,fixed,1000,100,100,1,,4005,101,0.009460624000098505
0,iterative,auto,warm,0.1,,1,90,0.5,0.1,fixed,1000,1000,1000,0.1,,4005,1101,0.036004445000003216
0,iterative,auto,warm,0.1,,2,90,0.5,0.1,fixed,1000,1000,1000,0.1,,4005,2101,0.07909149099998558
0,iterative,auto,warm,0.1,,3,90,0.5,0.1,fixed,1000,1000,1000,0.1,,4005,3101,0.14054149499997948
0,iterative,auto,warm,0.1,,4,90,0.5,0.1,fixed,1000,1000,1000,0.1,,4005,4101,4.308774567
0,iterative,auto,warm,0.1,,5,90,0.5,0.1,fixed,1000,1000,1000,0.1,,4005,5101,14.811374926999974
0,iterative,auto,warm,0.1,,6,90,0.5,0.1,fixed,1000,1000,1000,0.1,,4005,6101,3.2840723719999687
0,iterative,auto,warm,0.1,,7,90,0.5,0.1,fixed,1000,1000,1000,1,,4005,7101,0.04900077100000999
0,iterative,auto,warm,1,0.5,0,90,0.5,0.1,fixed,1000,100,100,1,,4005,101,0.00977589900003295
0,iterative,auto,warm,1,0.5,1,90,0.5,0.1,fixed,1000,1000,1000,1,1.0,4005,1101,0.0355255130000387
0,iterative,auto,warm,1,0.5,2,90,0.5,0.1,fixed,1000,1000,1000,1,1.0,4005,2101,0.06522127000005185
0,iterative,auto,warm,1,0.5,3,90,0.5,0.1,fixed,1000,1000,1000,1,1.0,4005,3101,0.19079733799992482
0,iterative,auto,warm,1,0.5,4,90,0.5,0.1,fixed,1000,1000,1000,1,1.0,4005,4101,4.160654688000022
0,iterative,auto,warm,1,0.5,5,90,0.5,0.1,fixed,1000,1000,1000,1,1.0,4005,5101,13.143631053000036
0,iterative,auto,warm,1,0.5,6,90,0.5,0.1,fixed,1000,1000,739,1,,4005,5840,6.148710803999961
0,iterative,auto,warm,1,0.5,7,90,0.5,0.1,fixed,1000,1000,1000,1,1.0,4005,6840,0.8937480139999252
0,iterative,auto,warm,1,0.5,8,90,0.5,0.1,fixed,1000,1000,133,1,,4005,6973,0.02373232700006156
0,iterative,auto,warm,1,0.9,0,90,0.5,0.1,fixed,1000,100,100,1,,4005,101,0.00970369899994239
0,iterative,auto,warm,1,0.9,1,90,0.5,0.1,fixed,1000,1000,1000,1,1.0,4005,1101,0.052044674999933704
0,iterative,auto,warm,1,0.9,2,90,0.5,0.1,fixed,1000,1000,1000,1,1.0,4005,2101,0.0694940470000347
0,iterative,auto,warm,1,0.9,3,90,0.5,0.1,fixed,1000,1000,1000,1,1.0,4005,3101,0.13225498799999968
0,iterative,auto,warm,1,0.9,4,90,0.5,0.1,fixed,1000,1000,1000,1,1.0,4005,4101,4.7288728940000055
0,iterative,auto,warm,1,0.9,5,90,0.5,0.1,fixed,1000,1000,1000,1,1.0,4005,5101,14.40818109899999
0,iterative,auto,warm,1,0.9,6,90,0.5,0.1,fixed,1000,1000,1000,1,1.0,4005,6101,7.308568115999947
0,iterative,auto,warm,1,0.9,7,90,0.5,0.1,fixed,1000,1000,1000,1,1.0,4005,7101,0.6491958690000956
0,iterative,auto,warm,1,0.9,8,90,0.5,0.1,fixed,1000,1000,0,1,,4005,7101,0.00011913399998775276
1,once,auto,cold,1,,0,90,0.5,0.1,fixed,10000,469920,469920,1,,4005,469921,570.8090815389999
1,iterative,auto,warm,0.1,,0,90,0.5,0.1,fixed,10000,100,100,1,,4005,101,0.008884946999842214
1,iterative,auto,warm,0.1,,1,90,0.5,0.1,fixed,10000,10000,10000,1,,4005,10101,5.017870766999977
1,iterative,auto,warm,0.1,,2,90,0.5,0.1,fixed,10000,10000,10000,1,,4005,20101,24.6800694210001
1,iterative,auto,warm,0.1,,3,90,0.5,0.1,fixed,10000,10000,1781,1,,4005,21882,0.07408343299994158
1,iterative,auto,warm,1,0.5,0,90,0.5,0.1,fixed,10000,100,100,1,,4005,101,0.008613616000047841
1,iterative,auto,warm,1,0.5,1,90,0.5,0.1,fixed,10000,10000,10000,1,1.0,4005,10101,4.772708014000045
