solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
24,iterative,auto,warm,1,,0,170,0.5,0.1,fixed,1000,100,100,1,,14365,101,0.028081387979909778
24,iterative,auto,warm,1,,1,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,1101,0.11575521298800595
24,iterative,auto,warm,1,,2,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,2101,0.10419327998533845
24,iterative,auto,warm,1,,3,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,3101,0.1763776800071355
24,iterative,auto,warm,1,,4,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,4101,0.29823495700838976
24,iterative,auto,warm,1,,5,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,5101,0.3794571199978236
24,iterative,auto,warm,1,,6,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,6101,0.44555271600256674
24,iterative,auto,warm,1,,7,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,7101,0.15384243402513675
24,iterative,auto,warm,1,,8,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,8101,0.6630866329942364
24,iterative,auto,warm,1,,9,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,9101,4.539303139987169
24,iterative,auto,warm,1,,10,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,10101,15.130526733992156
24,iterative,auto,warm,1,,11,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,11101,24.22224845000892
24,iterative,auto,warm,1,,12,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,12101,53.506708803004585
24,iterative,auto,warm,1,,13,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,13101,100.80431861997931
24,iterative,auto,warm,1,,14,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,14101,147.4761384089943
24,iterative,auto,warm,1,,15,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,15101,270.33195552698453
24,iterative,auto,warm,1,,16,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,16101,354.71539328599465
24,iterative,auto,warm,1,,17,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,17101,392.8321318659873
24,iterative,auto,warm,1,,18,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,18101,156.101349723991
24,iterative,auto,warm,1,,19,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,19101,33.46861686400371
24,iterative,auto,warm,1,,20,170,0.5,0.1,fixed,1000,1000,1000,1,,14365,20101,0.1395330310042482
