solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
14,iterative,auto,warm,1,,True,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.02033741699415259
14,iterative,auto,warm,1,,True,1,150,0.5,0.2,fixed,1000,1000,1000,100,1,,11175,1001,0.05775546201039106
14,iterative,auto,warm,1,,True,2,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.02457782399142161
14,iterative,auto,warm,1,,True,3,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.07104174699634314
14,iterative,auto,warm,1,,True,4,150,0.5,0.2,fixed,1000,1000,1000,434,1,,11175,1567,0.05319172699819319
14,iterative,auto,warm,1,,True,5,150,0.5,0.2,fixed,1000,1000,1000,879,1,,11175,1688,0.058547260996419936
14,iterative,auto,warm,1,,True,6,150,0.5,0.2,fixed,1000,1000,1000,663,1,,11175,2025,0.08067875998676755
14,iterative,auto,warm,1,,True,7,150,0.5,0.2,fixed,1000,1000,1000,576,1,,11175,2449,0.11168301201541908
14,iterative,auto,warm,1,,True,8,150,0.5,0.2,fixed,1000,1000,1000,328,1,,11175,3121,0.13338169900816865
14,iterative,auto,warm,1,,True,9,150,0.5,0.2,fixed,1000,1000,1000,384,1,,11175,3737,0.22483080401434563
14,iterative,auto,warm,1,,True,10,150,0.5,0.2,fixed,1000,1000,1000,569,1,,11175,4168,0.2579809610033408
14,iterative,auto,warm,1,,True,11,150,0.5,0.2,fixed,1000,1000,1000,589,1,,11175,4579,0.3419971340044867
14,iterative,auto,warm,1,,True,12,150,0.5,0.2,fixed,1000,1000,1000,737,1,,11175,4842,0.37063205798040144
14,iterative,auto,warm,1,,True,13,150,0.5,0.2,fixed,1000,1000,1000,765,1,,11175,5077,0.5059834640123881
14,iterative,auto,warm,1,,True,14,150,0.5,0.2,fixed,1000,1000,1000,816,1,,11175,5261,0.4949415450100787
14,iterative,auto,warm,1,,True,15,150,0.5,0.2,fixed,1000,1000,1000,759,1,,11175,5502,0.6829211970034521
14,iterative,auto,warm,1,,True,16,150,0.5,0.2,fixed,1000,1000,1000,870,1,,11175,5632,0.5920227619935758
14,iterative,auto,warm,1,,True,17,150,0.5,0.2,fixed,1000,1000,1000,789,1,,11175,5843,0.6455564200005028
14,iterative,auto,warm,1,,True,18,150,0.5,0.2,fixed,1000,1000,1000,828,1,,11175,6015,0.8948120790009852
14,iterative,auto,warm,1,,True,19,150,0.5,0.2,fixed,1000,1000,1000,909,1,,11175,6106,0.9767399480042513
14,iterative,auto,warm,1,,True,20,150,0.5,0.2,fixed,1000,1000,1000,789,1,,11175,6317,22.663868675008416
14,iterative,auto,warm,1,,True,21,150,0.5,0.2,fixed,1000,1000,1000,889,1,,11175,6428,24.45511578102014
14,iterative,auto,warm,1,,True,22,150,0.5,0.2,fixed,1000,1000,1000,832,1,,11175,6596,27.15835741799674
14,iterative,auto,warm,1,,True,23,150,0.5,0.2,fixed,1000,1000,1000,851,1,,11175,6745,29.470624873996712
14,iterative,auto,warm,1,,True,24,150,0.5,0.2,fixed,1000,1000,1000,808,1,,11175,6937,31.466418586991495
14,iterative,auto,warm,1,,True,25,150,0.5,0.2,fixed,1000,1000,1000,866,1,,11175,7071,32.999046152981464
14,iterative,auto,warm,1,,True,26,150,0.5,0.2,fixed,1000,1000,1000,828,1,,11175,7243,35.95104646199616
