solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
34,iterative,auto,warm,1,,0,150,0.5,0.2,fixed,1000,100,100,1,,11175,101,0.02092739900399465
34,iterative,auto,warm,1,,1,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,1101,0.07178907899651676
34,iterative,auto,warm,1,,2,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,2101,0.14731116899929475
34,iterative,auto,warm,1,,3,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,3101,0.1336066439980641
34,iterative,auto,warm,1,,4,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,4101,0.05744277698977385
34,iterative,auto,warm,1,,5,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,5101,0.26159466299577616
34,iterative,auto,warm,1,,6,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,6101,0.7067663229972823
34,iterative,auto,warm,1,,7,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,7101,4.995160193997435
34,iterative,auto,warm,1,,8,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,8101,18.51389002900396
34,iterative,auto,warm,1,,9,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,9101,43.269554773010896
34,iterative,auto,warm,1,,10,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,10101,80.95195990399225
34,iterative,auto,warm,1,,11,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,11101,140.09653253600118
34,iterative,auto,warm,1,,12,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,12101,184.66298105200985
34,iterative,auto,warm,1,,13,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,13101,316.75237576999643
34,iterative,auto,warm,1,,14,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,14101,431.70981368199864
34,iterative,auto,warm,1,,15,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,15101,642.396966853994
34,iterative,auto,warm,1,,16,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,16101,703.737323859008
34,iterative,auto,warm,1,,17,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,17101,833.0839756740024
34,iterative,auto,warm,1,,18,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,18101,1138.8515814010025
34,iterative,auto,warm,1,,19,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,19101,1069.649765106995
34,iterative,auto,warm,1,,20,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,20101,1101.3091949520021
34,iterative,auto,warm,1,,21,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,21101,333.43816266101203
34,iterative,auto,warm,1,,22,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,22101,0.6847422819992062
