solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
12,iterative,auto,warm,1,,True,30,0.5,0.2,fixed,1000,435,678,3.6030815879999984,2.250666773999999,1.3524148139999994,46.333333333333364
