solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
23,once,auto,cold,1,,0,50,0.8,0.2,fixed,100,78400,78400,1,,1225,78401,21.26756711500002
23,iterative,auto,warm,1,,0,50,0.8,0.2,fixed,100,100,100,1,,1225,101,0.004680031000134477
23,iterative,auto,warm,1,,1,50,0.8,0.2,fixed,100,100,100,1,,1225,201,0.0031646209999962593
23,iterative,auto,warm,1,,2,50,0.8,0.2,fixed,100,100,100,1,,1225,301,0.0036920589998317155
23,iterative,auto,warm,1,,3,50,0.8,0.2,fixed,100,100,100,1,,1225,401,0.005378278000080172
23,iterative,auto,warm,1,,4,50,0.8,0.2,fixed,100,100,100,1,,1225,501,0.0054138910002166085
23,iterative,auto,warm,1,,5,50,0.8,0.2,fixed,100,100,100,1,,1225,601,0.007929793000130303
23,iterative,auto,warm,1,,6,50,0.8,0.2,fixed,100,100,100,1,,1225,701,0.016248761000042578
23,iterative,auto,warm,1,,7,50,0.8,0.2,fixed,100,100,100,1,,1225,801,0.040940928000054555
23,iterative,auto,warm,1,,8,50,0.8,0.2,fixed,100,100,100,1,,1225,901,0.10128328799987685
23,iterative,auto,warm,1,,9,50,0.8,0.2,fixed,100,100,100,1,,1225,1001,0.10891264700012471
23,iterative,auto,warm,1,,10,50,0.8,0.2,fixed,100,100,100,1,,1225,1101,0.08496914200009087
23,iterative,auto,warm,1,,11,50,0.8,0.2,fixed,100,100,100,1,,1225,1201,0.04286685700003545
23,iterative,auto,warm,1,,12,50,0.8,0.2,fixed,100,100,100,1,,1225,1301,0.052673838999908185
