solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
12,iterative,auto,warm,1,,True,80,0.5,0.2,fixed,1000,3160,3593,1009.6972270240003,910.8310797689965,98.86614725500385,310.37268518518476
