solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,once,auto,cold,1,,0,40,0.5,0.2,fixed,10,39520,39520,1,,780,39521,10.400422031999994
2,iterative,auto,warm,1,,0,40,0.5,0.2,fixed,10,100,100,1,,780,101,0.003977282999997556
2,iterative,auto,warm,1,,1,40,0.5,0.2,fixed,10,10,10,1,,780,111,0.0013935580000037362
2,iterative,auto,warm,1,,2,40,0.5,0.2,fixed,10,10,10,1,,780,121,0.0013719290000011597
2,iterative,auto,warm,1,,3,40,0.5,0.2,fixed,10,10,10,1,,780,131,0.0013565329999991604
2,iterative,auto,warm,1,,4,40,0.5,0.2,fixed,10,10,10,1,,780,141,0.001531174000000135
2,iterative,auto,warm,1,,5,40,0.5,0.2,fixed,10,10,10,1,,780,151,0.0015228359999994723
2,iterative,auto,warm,1,,6,40,0.5,0.2,fixed,10,10,10,1,,780,161,0.0013157630000009135
2,iterative,auto,warm,1,,7,40,0.5,0.2,fixed,10,10,10,1,,780,171,0.001257195000000877
2,iterative,auto,warm,1,,8,40,0.5,0.2,fixed,10,10,10,1,,780,181,0.0014394780000017704
2,iterative,auto,warm,1,,9,40,0.5,0.2,fixed,10,10,10,1,,780,191,0.0013624560000025099
2,iterative,auto,warm,1,,10,40,0.5,0.2,fixed,10,10,10,1,,780,201,0.0014489739999987705
2,iterative,auto,warm,1,,11,40,0.5,0.2,fixed,10,10,10,1,,780,211,0.0014095039999943992
2,iterative,auto,warm,1,,12,40,0.5,0.2,fixed,10,10,10,1,,780,221,0.0015367069999996374
2,iterative,auto,warm,1,,13,40,0.5,0.2,fixed,10,10,10,1,,780,231,0.001401897999997459
2,iterative,auto,warm,1,,14,40,0.5,0.2,fixed,10,10,10,1,,780,241,0.001365406999994434
2,iterative,auto,warm,1,,15,40,0.5,0.2,fixed,10,10,10,1,,780,251,0.0014623929999970642
2,iterative,auto,warm,1,,16,40,0.5,0.2,fixed,10,10,10,1,,780,261,0.0015071109999951204
2,iterative,auto,warm,1,,17,40,0.5,0.2,fixed,10,10,10,1,,780,271,0.0014633500000016397
2,iterative,auto,warm,1,,18,40,0.5,0.2,fixed,10,10,10,1,,780,281,0.0017702040000031616
2,iterative,auto,warm,1,,19,40,0.5,0.2,fixed,10,10,10,1,,780,291,0.0017355859999952372
2,iterative,auto,warm,1,,20,40,0.5,0.2,fixed,10,10,10,1,,780,301,0.0014223169999993956
2,iterative,auto,warm,1,,21,40,0.5,0.2,fixed,10,10,10,1,,780,311,0.0016596039999967616
2,iterative,auto,warm,1,,22,40,0.5,0.2,fixed,10,10,10,1,,780,321,0.002410153999996112
2,iterative,auto,warm,1,,23,40,0.5,0.2,fixed,10,10,10,1,,780,331,0.0023443989999947235
2,iterative,auto,warm,1,,24,40,0.5,0.2,fixed,10,10,10,1,,780,341,0.002249092999996094
2,iterative,auto,warm,1,,25,40,0.5,0.2,fixed,10,10,10,1,,780,351,0.001991542999995488
2,iterative,auto,warm,1,,26,40,0.5,0.2,fixed,10,10,10,1,,780,361,0.001804149000001587
2,iterative,auto,warm,1,,27,40,0.5,0.2,fixed,10,10,10,1,,780,371,0.002051100999999278
2,iterative,auto,warm,1,,28,40,0.5,0.2,fixed,10,10,10,1,,780,381,0.004301847000000691
2,iterative,auto,warm,1,,29,40,0.5,0.2,fixed,10,10,10,1,,780,391,0.0027322400000002744
2,iterative,auto,warm,1,,30,40,0.5,0.2,fixed,10,10,10,1,,780,401,0.004689261000002887
2,iterative,auto,warm,1,,31,40,0.5,0.2,fixed,10,10,10,1,,780,411,0.004545538999998655
2,iterative,auto,warm,1,,32,40,0.5,0.2,fixed,10,10,10,1,,780,421,0.005590941000001237
2,iterative,auto,warm,1,,33,40,0.5,0.2,fixed,10,10,10,1,,780,431,0.006528240999998047
2,iterative,auto,warm,1,,34,40,0.5,0.2,fixed,10,10,10,1,,780,441,0.007709863999998845
2,iterative,auto,warm,1,,35,40,0.5,0.2,fixed,10,10,10,1,,780,451,0.004216167000002713
2,iterative,auto,warm,1,,36,40,0.5,0.2,fixed,10,10,10,1,,780,461,0.005270592999998769
2,iterative,auto,warm,1,,37,40,0.5,0.2,fixed,10,10,10,1,,780,471,0.004782367000004228
2,iterative,auto,warm,1,,38,40,0.5,0.2,fixed,10,10,10,1,,780,481,0.004979347000002576
2,iterative,auto,warm,1,,39,40,0.5,0.2,fixed,10,10,10,1,,780,491,0.011643966000001171
2,iterative,auto,warm,1,,40,40,0.5,0.2,fixed,10,10,10,1,,780,501,0.008849847000000466
2,iterative,auto,warm,1,,41,40,0.5,0.2,fixed,10,10,10,1,,780,511,0.009682730000001527
2,iterative,auto,warm,1,,42,40,0.5,0.2,fixed,10,10,10,1,,780,521,0.012728355999996666
2,iterative,auto,warm,1,,43,40,0.5,0.2,fixed,10,10,10,1,,780,531,0.01058131899999637
2,iterative,auto,warm,1,,44,40,0.5,0.2,fixed,10,10,10,1,,780,541,0.01257314800000131
2,iterative,auto,warm,1,,45,40,0.5,0.2,fixed,10,10,10,1,,780,551,0.012501032000002965
2,iterative,auto,warm,1,,46,40,0.5,0.2,fixed,10,10,10,1,,780,561,0.011130250000000785
2,iterative,auto,warm,1,,47,40,0.5,0.2,fixed,10,10,10,1,,780,571,0.01221312999999924
2,iterative,auto,warm,1,,48,40,0.5,0.2,fixed,10,10,10,1,,780,581,0.01427261399999935
2,iterative,auto,warm,1,,49,40,0.5,0.2,fixed,10,10,10,1,,780,591,0.013336230000000171
2,iterative,auto,warm,1,,50,40,0.5,0.2,fixed,10,10,10,1,,780,601,0.028247160999995913
2,iterative,auto,warm,1,,51,40,0.5,0.2,fixed,10,10,10,1,,780,611,0.024876177999999527
2,iterative,auto,warm,1,,52,40,0.5,0.2,fixed,10,10,10,1,,780,621,0.02026576800000157
2,iterative,auto,warm,1,,53,40,0.5,0.2,fixed,10,10,10,1,,780,631,0.01960585400000525
2,iterative,auto,warm,1,,54,40,0.5,0.2,fixed,10,10,10,1,,780,641,0.027982409000003372
2,iterative,auto,warm,1,,55,40,0.5,0.2,fixed,10,10,10,1,,780,651,0.022516651000003662
2,iterative,auto,warm,1,,56,40,0.5,0.2,fixed,10,10,10,1,,780,661,0.029303626000000804
2,iterative,auto,warm,1,,57,40,0.5,0.2,fixed,10,10,10,1,,780,671,0.028897600000000523
2,iterative,auto,warm,1,,58,40,0.5,0.2,fixed,10,10,10,1,,780,681,0.02973220300000179
2,iterative,auto,warm,1,,59,40,0.5,0.2,fixed,10,10,10,1,,780,691,0.04110542000000095
