solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
17,iterative,auto,warm,1,,True,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.008374171000468777
17,iterative,auto,warm,1,,True,1,90,0.5,0.2,fixed,1000,1000,1000,100,1,,4005,1001,0.037483580999833066
17,iterative,auto,warm,1,,True,2,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.030438203999437974
17,iterative,auto,warm,1,,True,3,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.03562973500083899
17,iterative,auto,warm,1,,True,4,90,0.5,0.2,fixed,1000,1000,1000,441,1,,4005,1560,0.05613484700006666
17,iterative,auto,warm,1,,True,5,90,0.5,0.2,fixed,1000,1000,1000,357,1,,4005,2203,0.10768356600055995
17,iterative,auto,warm,1,,True,6,90,0.5,0.2,fixed,1000,1000,1000,599,1,,4005,2604,0.2524681880004209
17,iterative,auto,warm,1,,True,7,90,0.5,0.2,fixed,1000,1000,1000,780,1,,4005,2824,0.36902387400004955
17,iterative,auto,warm,1,,True,8,90,0.5,0.2,fixed,1000,1000,1000,794,1,,4005,3030,0.5423508959993342
17,iterative,auto,warm,1,,True,9,90,0.5,0.2,fixed,1000,1000,1000,849,1,,4005,3181,1.4436422679991665
17,iterative,auto,warm,1,,True,10,90,0.5,0.2,fixed,1000,1000,1000,787,1,,4005,3394,3.144642200999442
17,iterative,auto,warm,1,,True,11,90,0.5,0.2,fixed,1000,1000,1000,802,1,,4005,3592,5.235698808999587
17,iterative,auto,warm,1,,True,12,90,0.5,0.2,fixed,1000,1000,1000,808,1,,4005,3784,7.558246139000403
17,iterative,auto,warm,1,,True,13,90,0.5,0.2,fixed,1000,1000,1000,827,1,,4005,3957,10.359315529000014
17,iterative,auto,warm,1,,True,14,90,0.5,0.2,fixed,1000,1000,1000,812,1,,4005,4145,13.919712015000187
17,iterative,auto,warm,1,,True,15,90,0.5,0.2,fixed,1000,1000,1000,881,1,,4005,4264,16.744886410999243
17,iterative,auto,warm,1,,True,16,90,0.5,0.2,fixed,1000,1000,1000,891,1,,4005,4373,18.7588545159997
17,iterative,auto,warm,1,,True,17,90,0.5,0.2,fixed,1000,1000,1000,936,1,,4005,4437,22.31229690500004
17,iterative,auto,warm,1,,True,18,90,0.5,0.2,fixed,1000,1000,1000,910,1,,4005,4527,24.34539710900026
17,iterative,auto,warm,1,,True,19,90,0.5,0.2,fixed,1000,1000,1000,957,1,,4005,4570,24.049439164999058
17,iterative,auto,warm,1,,True,20,90,0.5,0.2,fixed,1000,1000,1000,977,1,,4005,4593,24.386523856001077
17,iterative,auto,warm,1,,True,21,90,0.5,0.2,fixed,1000,1000,1000,945,1,,4005,4648,25.458295481999812
17,iterative,auto,warm,1,,True,22,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4656,28.89175686699855
17,iterative,auto,warm,1,,True,23,90,0.5,0.2,fixed,1000,1000,1000,974,1,,4005,4682,28.651134049001485
17,iterative,auto,warm,1,,True,24,90,0.5,0.2,fixed,1000,1000,1000,964,1,,4005,4718,30.620008208999934
17,iterative,auto,warm,1,,True,25,90,0.5,0.2,fixed,1000,1000,1000,965,1,,4005,4753,24.749439209999764
17,iterative,auto,warm,1,,True,26,90,0.5,0.2,fixed,1000,1000,1000,987,1,,4005,4766,32.381734124001014
17,iterative,auto,warm,1,,True,27,90,0.5,0.2,fixed,1000,1000,1000,1014,1,,4005,4752,28.997730474999116
17,iterative,auto,warm,1,,True,28,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4763,28.086355679000917
17,iterative,auto,warm,1,,True,29,90,0.5,0.2,fixed,1000,1000,1000,1033,1,,4005,4730,27.74841328200091
17,iterative,auto,warm,1,,True,30,90,0.5,0.2,fixed,1000,1000,1000,1033,1,,4005,4697,21.896582843000942
17,iterative,auto,warm,1,,True,31,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4704,22.97831257799953
17,iterative,auto,warm,1,,True,32,90,0.5,0.2,fixed,1000,1000,1000,1011,1,,4005,4693,22.700423103999128
17,iterative,auto,warm,1,,True,33,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4694,23.326717509000446
17,iterative,auto,warm,1,,True,34,90,0.5,0.2,fixed,1000,1000,1000,960,1,,4005,4734,21.77196006200029
17,iterative,auto,warm,1,,True,35,90,0.5,0.2,fixed,1000,1000,1000,1008,1,,4005,4726,23.557641220999358
17,iterative,auto,warm,1,,True,36,90,0.5,0.2,fixed,1000,1000,522,976,1,,4005,4272,20.72445001699998
17,iterative,auto,warm,1,,True,37,90,0.5,0.2,fixed,1000,1000,522,512,1,,4005,4282,20.458235345999128
17,iterative,auto,warm,1,,True,38,90,0.5,0.2,fixed,1000,1000,174,415,1,,4005,4041,0.03656733600109874
