solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,once,auto,cold,1,,0,50,0.8,0.2,fixed,10,78400,78400,1,,1225,78401,20.765284624000003
6,iterative,auto,warm,1,,0,50,0.8,0.2,fixed,10,100,100,1,,1225,101,0.00427298800002518
6,iterative,auto,warm,1,,1,50,0.8,0.2,fixed,10,10,10,1,,1225,111,0.0012765889999855062
6,iterative,auto,warm,1,,2,50,0.8,0.2,fixed,10,10,10,1,,1225,121,0.0013191830000209848
6,iterative,auto,warm,1,,3,50,0.8,0.2,fixed,10,10,10,1,,1225,131,0.0012533049999774448
6,iterative,auto,warm,1,,4,50,0.8,0.2,fixed,10,10,10,1,,1225,141,0.0016436870000120507
6,iterative,auto,warm,1,,5,50,0.8,0.2,fixed,10,10,10,1,,1225,151,0.0011692009999819675
6,iterative,auto,warm,1,,6,50,0.8,0.2,fixed,10,10,10,1,,1225,161,0.0012809370000468334
6,iterative,auto,warm,1,,7,50,0.8,0.2,fixed,10,10,10,1,,1225,171,0.0011539990000528633
6,iterative,auto,warm,1,,8,50,0.8,0.2,fixed,10,10,10,1,,1225,181,0.0013840029999983017
6,iterative,auto,warm,1,,9,50,0.8,0.2,fixed,10,10,10,1,,1225,191,0.001579160000005686
6,iterative,auto,warm,1,,10,50,0.8,0.2,fixed,10,10,10,1,,1225,201,0.0015643719999616224
6,iterative,auto,warm,1,,11,50,0.8,0.2,fixed,10,10,10,1,,1225,211,0.0011935559999756151
6,iterative,auto,warm,1,,12,50,0.8,0.2,fixed,10,10,10,1,,1225,221,0.0016201520000436176
6,iterative,auto,warm,1,,13,50,0.8,0.2,fixed,10,10,10,1,,1225,231,0.001376291000042329
6,iterative,auto,warm,1,,14,50,0.8,0.2,fixed,10,10,10,1,,1225,241,0.001423152000029404
6,iterative,auto,warm,1,,15,50,0.8,0.2,fixed,10,10,10,1,,1225,251,0.0012615730000220537
6,iterative,auto,warm,1,,16,50,0.8,0.2,fixed,10,10,10,1,,1225,261,0.001277177999952528
6,iterative,auto,warm,1,,17,50,0.8,0.2,fixed,10,10,10,1,,1225,271,0.0013622929999996813
6,iterative,auto,warm,1,,18,50,0.8,0.2,fixed,10,10,10,1,,1225,281,0.0018341619999659997
6,iterative,auto,warm,1,,19,50,0.8,0.2,fixed,10,10,10,1,,1225,291,0.001645624999980555
6,iterative,auto,warm,1,,20,50,0.8,0.2,fixed,10,10,10,1,,1225,301,0.001385572999993201
6,iterative,auto,warm,1,,21,50,0.8,0.2,fixed,10,10,10,1,,1225,311,0.0018274870000141163
6,iterative,auto,warm,1,,22,50,0.8,0.2,fixed,10,10,10,1,,1225,321,0.0016067189999944276
6,iterative,auto,warm,1,,23,50,0.8,0.2,fixed,10,10,10,1,,1225,331,0.001409991999992144
6,iterative,auto,warm,1,,24,50,0.8,0.2,fixed,10,10,10,1,,1225,341,0.0017857599999615559
6,iterative,auto,warm,1,,25,50,0.8,0.2,fixed,10,10,10,1,,1225,351,0.0014785540000161745
6,iterative,auto,warm,1,,26,50,0.8,0.2,fixed,10,10,10,1,,1225,361,0.001440012999978535
6,iterative,auto,warm,1,,27,50,0.8,0.2,fixed,10,10,10,1,,1225,371,0.0021124170000348386
6,iterative,auto,warm,1,,28,50,0.8,0.2,fixed,10,10,10,1,,1225,381,0.0017174359999785338
