solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
17,iterative,auto,warm,1,,True,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004853540000112844
17,iterative,auto,warm,1,,True,1,60,0.5,0.2,fixed,1000,1000,1000,100,1,,1770,1001,0.024302492000060738
17,iterative,auto,warm,1,,True,2,60,0.5,0.2,fixed,1000,1000,1000,643,1,,1770,1358,0.04089293800006999
17,iterative,auto,warm,1,,True,3,60,0.5,0.2,fixed,1000,1000,1000,719,1,,1770,1639,0.05976963400007662
17,iterative,auto,warm,1,,True,4,60,0.5,0.2,fixed,1000,1000,1000,820,1,,1770,1819,0.265256220000083
17,iterative,auto,warm,1,,True,5,60,0.5,0.2,fixed,1000,1000,1000,830,1,,1770,1989,0.49655452900015007
17,iterative,auto,warm,1,,True,6,60,0.5,0.2,fixed,1000,1000,1000,850,1,,1770,2139,1.0115803160001633
17,iterative,auto,warm,1,,True,7,60,0.5,0.2,fixed,1000,1000,1000,860,1,,1770,2279,1.680002924999826
17,iterative,auto,warm,1,,True,8,60,0.5,0.2,fixed,1000,1000,1000,910,1,,1770,2369,2.3099890450000657
17,iterative,auto,warm,1,,True,9,60,0.5,0.2,fixed,1000,1000,1000,920,1,,1770,2449,3.0378055940000195
17,iterative,auto,warm,1,,True,10,60,0.5,0.2,fixed,1000,1000,1000,911,1,,1770,2538,3.5974436819999482
17,iterative,auto,warm,1,,True,11,60,0.5,0.2,fixed,1000,1000,1000,958,1,,1770,2580,3.705464369000083
17,iterative,auto,warm,1,,True,12,60,0.5,0.2,fixed,1000,1000,1000,979,1,,1770,2601,4.160871127000064
17,iterative,auto,warm,1,,True,13,60,0.5,0.2,fixed,1000,1000,1000,972,1,,1770,2629,4.141760090999924
17,iterative,auto,warm,1,,True,14,60,0.5,0.2,fixed,1000,1000,1000,996,1,,1770,2633,4.114279354000018
17,iterative,auto,warm,1,,True,15,60,0.5,0.2,fixed,1000,1000,1000,984,1,,1770,2649,4.3445583559998795
17,iterative,auto,warm,1,,True,16,60,0.5,0.2,fixed,1000,1000,1000,972,1,,1770,2677,3.001913204000175
17,iterative,auto,warm,1,,True,17,60,0.5,0.2,fixed,1000,1000,1000,1016,1,,1770,2661,3.0863696999999775
17,iterative,auto,warm,1,,True,18,60,0.5,0.2,fixed,1000,1000,1000,1001,1,,1770,2660,3.2737610689998746
17,iterative,auto,warm,1,,True,19,60,0.5,0.2,fixed,1000,1000,1000,996,1,,1770,2664,3.9534124599999814
17,iterative,auto,warm,1,,True,20,60,0.5,0.2,fixed,1000,1000,1000,984,1,,1770,2680,3.7932556900000236
17,iterative,auto,warm,1,,True,21,60,0.5,0.2,fixed,1000,1000,1000,983,1,,1770,2697,3.746518498999876
17,iterative,auto,warm,1,,True,22,60,0.5,0.2,fixed,1000,1000,1000,991,1,,1770,2706,3.8605537030000505
17,iterative,auto,warm,1,,True,23,60,0.5,0.2,fixed,1000,1000,1000,998,1,,1770,2708,3.8900814660000833
17,iterative,auto,warm,1,,True,24,60,0.5,0.2,fixed,1000,1000,1000,992,1,,1770,2716,4.245154512999989
17,iterative,auto,warm,1,,True,25,60,0.5,0.2,fixed,1000,1000,1000,984,1,,1770,2732,3.8512414679998983
17,iterative,auto,warm,1,,True,26,60,0.5,0.2,fixed,1000,1000,1000,1004,1,,1770,2728,4.189194282000017
17,iterative,auto,warm,1,,True,27,60,0.5,0.2,fixed,1000,1000,1000,991,1,,1770,2737,3.6833162330001414
17,iterative,auto,warm,1,,True,28,60,0.5,0.2,fixed,1000,1000,1000,1004,1,,1770,2733,4.011925725000083
17,iterative,auto,warm,1,,True,29,60,0.5,0.2,fixed,1000,1000,1000,990,1,,1770,2743,4.518375849999984
17,iterative,auto,warm,1,,True,30,60,0.5,0.2,fixed,1000,1000,1000,996,1,,1770,2747,4.17535994800005
17,iterative,auto,warm,1,,True,31,60,0.5,0.2,fixed,1000,1000,1000,997,1,,1770,2750,4.408651465000048
17,iterative,auto,warm,1,,True,32,60,0.5,0.2,fixed,1000,1000,591,957,1,,1770,2384,3.7536286479999035
17,iterative,auto,warm,1,,True,33,60,0.5,0.2,fixed,1000,1000,872,582,1,,1770,2674,4.509879489000014
17,iterative,auto,warm,1,,True,34,60,0.5,0.2,fixed,1000,1000,296,843,1,,1770,2127,3.469768038999973
17,iterative,auto,warm,1,,True,35,60,0.5,0.2,fixed,1000,1000,323,290,1,,1770,2160,3.1402192759999252
17,iterative,auto,warm,1,,True,36,60,0.5,0.2,fixed,1000,1000,585,316,1,,1770,2429,3.8888694919999125
17,iterative,auto,warm,1,,True,37,60,0.5,0.2,fixed,1000,1000,300,472,1,,1770,2257,3.947858240999949
17,iterative,auto,warm,1,,True,38,60,0.5,0.2,fixed,1000,1000,388,339,1,,1770,2306,3.9452309020000484
17,iterative,auto,warm,1,,True,39,60,0.5,0.2,fixed,1000,1000,696,352,1,,1770,2650,4.317603641999995
17,iterative,auto,warm,1,,True,40,60,0.5,0.2,fixed,1000,1000,320,650,1,,1770,2320,4.071389635999822
17,iterative,auto,warm,1,,True,41,60,0.5,0.2,fixed,1000,1000,203,287,1,,1770,2236,0.021254572999851007
