solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
42,iterative,auto,warm,1,,False,0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0018329410000035296,0,0,0
42,iterative,auto,warm,1,,False,0,1,20,0.5,0.2,fixed,1000,1000,540,0,1,,190,641,0.020994602000001805,0,0,0
42,iterative,auto,warm,1,,False,0,2,20,0.5,0.2,fixed,1000,1000,364,0,1,,190,1005,0.0750389159999969,0,0,0
42,iterative,auto,warm,1,,False,0,3,20,0.5,0.2,fixed,1000,1000,199,0,1,,190,1204,0.011896170999989408,0,0,0
42,iterative,auto,warm,1,,False,0,4,20,0.5,0.2,fixed,1000,1000,34,0,1,,190,1238,0.0023000710000076197,0,0,0
42,iterative,auto,warm,1,,False,0,5,20,0.5,0.2,fixed,1000,1000,18,0,1,,190,1256,0.0017922020000042949,0,0,0
42,iterative,auto,warm,1,,False,0,6,20,0.5,0.2,fixed,1000,1000,18,0,1,,190,1274,0.0018137429999995902,0,0,0
42,iterative,auto,warm,1,,False,0,7,20,0.5,0.2,fixed,1000,1000,18,0,1,,190,1292,0.001895165000007637,0,0,0
42,iterative,auto,warm,1,,False,0,8,20,0.5,0.2,fixed,1000,1000,18,0,1,,190,1310,0.001838534000000891,0,0,0
42,iterative,auto,warm,1,,False,0,9,20,0.5,0.2,fixed,1000,1000,18,0,1,,190,1328,0.001993747000000212,0,0,0
42,iterative,auto,warm,1,,False,0,10,20,0.5,0.2,fixed,1000,1000,18,0,1,,190,1346,0.001966285999998263,0,0,0
42,iterative,auto,warm,1,,False,0,11,20,0.5,0.2,fixed,1000,1000,18,0,1,,190,1364,0.002030136000001903,0,0,0
42,iterative,auto,warm,1,,False,0,12,20,0.5,0.2,fixed,1000,1000,18,0,1,,190,1382,0.0019267920000061167,0,0,0
42,iterative,auto,warm,1,,False,0,13,20,0.5,0.2,fixed,1000,1000,18,0,1,,190,1400,0.002219226999997659,0,0,0
42,iterative,auto,warm,1,,False,0,14,20,0.5,0.2,fixed,1000,1000,18,0,1,,190,1418,0.002104330999998183,0,0,0
42,iterative,auto,warm,1,,False,0,15,20,0.5,0.2,fixed,1000,1000,18,0,1,,190,1436,0.0022553529999953525,0,0,0
42,iterative,auto,warm,1,,True,0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0020689040000121395,0,0,0
42,iterative,auto,warm,1,,True,0,1,20,0.5,0.2,fixed,1000,1000,572,46,1,,190,627,0.020897406000003116,100,46,54
42,iterative,auto,warm,1,,True,0,2,20,0.5,0.2,fixed,1000,1000,257,330,1,,190,554,0.015640656000002195,490,330,160
42,iterative,auto,warm,1,,True,0,3,20,0.5,0.2,fixed,1000,1000,160,74,1,,190,640,0.0032417619999876024,423,74,349
42,iterative,auto,warm,1,,True,0,4,20,0.5,0.2,fixed,1000,1000,90,50,1,,190,680,0.01511542600000837,509,50,459
42,iterative,auto,warm,1,,True,0,5,20,0.5,0.2,fixed,1000,1000,494,341,1,,190,833,0.04171869500000014,531,341,190
42,iterative,auto,warm,1,,True,0,6,20,0.5,0.2,fixed,1000,1000,18,20,1,,190,831,0.00850278400000093,766,20,746
42,iterative,auto,warm,1,,True,0,7,20,0.5,0.2,fixed,1000,1000,18,17,1,,190,832,0.002811844999996538,764,17,747
42,iterative,auto,warm,1,,True,0,8,20,0.5,0.2,fixed,1000,1000,18,17,1,,190,833,0.0025481159999998226,765,17,748
42,iterative,auto,warm,1,,True,0,9,20,0.5,0.2,fixed,1000,1000,18,6,1,,190,845,0.0021946370000023308,766,6,760
42,iterative,auto,warm,1,,True,0,10,20,0.5,0.2,fixed,1000,1000,18,11,1,,190,852,0.0026662740000062968,778,11,767
42,iterative,auto,warm,1,,True,0,11,20,0.5,0.2,fixed,1000,1000,18,15,1,,190,855,0.002616678999999067,785,15,770
42,iterative,auto,warm,1,,True,0,12,20,0.5,0.2,fixed,1000,1000,18,16,1,,190,857,0.0026888109999987364,788,16,772
42,iterative,auto,warm,1,,True,0,13,20,0.5,0.2,fixed,1000,1000,48,53,1,,190,852,0.005209755999999288,790,53,737
42,iterative,auto,warm,1,,True,0,14,20,0.5,0.2,fixed,1000,1000,18,28,1,,190,842,0.004300638999993112,785,28,757
42,iterative,auto,warm,1,,True,0.1,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0018822589999984984,0,0,0
42,iterative,auto,warm,1,,True,0.1,1,20,0.5,0.2,fixed,1000,1000,560,52,1,,190,609,0.017990444000005823,100,48,52
42,iterative,auto,warm,1,,True,0.1,2,20,0.5,0.2,fixed,1000,1000,146,141,1,,190,614,0.018630705000006742,480,111,369
42,iterative,auto,warm,1,,True,0.1,3,20,0.5,0.2,fixed,1000,1000,102,143,1,,190,573,0.021851635999993846,480,114,366
42,iterative,auto,warm,1,,True,0.1,4,20,0.5,0.2,fixed,1000,1000,68,82,1,,190,559,0.019937280999997142,429,44,385
42,iterative,auto,warm,1,,True,0.1,5,20,0.5,0.2,fixed,1000,1000,34,56,1,,190,537,0.00191361500000653,404,20,384
42,iterative,auto,warm,1,,True,0.1,6,20,0.5,0.2,fixed,1000,1000,34,46,1,,190,525,0.012015582000003633,382,16,366
42,iterative,auto,warm,1,,True,0.1,7,20,0.5,0.2,fixed,1000,1000,48,75,1,,190,498,0.035114551999996024,360,43,317
42,iterative,auto,warm,1,,True,0.1,8,20,0.5,0.2,fixed,1000,1000,472,322,1,,190,648,0.012115749000003007,336,322,14
42,iterative,auto,warm,1,,True,0.1,9,20,0.5,0.2,fixed,1000,1000,18,66,1,,190,600,0.03800904400000604,525,18,507
42,iterative,auto,warm,1,,True,0.1,10,20,0.5,0.2,fixed,1000,1000,18,58,1,,190,560,0.03356327600000952,488,16,472
42,iterative,auto,warm,1,,True,0.1,11,20,0.5,0.2,fixed,1000,1000,18,57,1,,190,521,0.029467443999990905,457,17,440
42,iterative,auto,warm,1,,True,0.1,12,20,0.5,0.2,fixed,1000,1000,70,95,1,,190,496,0.03506752500000232,409,65,344
