solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
2,iterative,dual,warm,7,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,21101,0.02733024999997724
2,iterative,dual,warm,8,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,24101,0.03057576700007303
2,iterative,dual,warm,9,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,27101,0.03460288199994466
2,iterative,dual,warm,10,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,30101,0.038143830000080925
2,iterative,dual,warm,11,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,33101,0.0410118429999784
2,iterative,dual,warm,12,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,36101,0.04356573700010813
2,iterative,dual,warm,13,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,39101,0.04802899600008459
2,iterative,dual,warm,14,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,42101,0.05116700200005653
2,iterative,dual,warm,15,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,45101,0.05685104899998805
2,iterative,dual,warm,16,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,48101,0.0598399809998682
2,iterative,dual,warm,17,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,51101,0.05891343799999049
2,iterative,dual,warm,18,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,54101,0.06725157100004253
2,iterative,dual,warm,19,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,57101,0.06767253999987588
2,iterative,dual,warm,20,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,60101,0.07468159400013974
2,iterative,dual,warm,21,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,63101,0.07497205300001042
2,iterative,dual,warm,22,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,66101,0.07756047399993804
2,iterative,dual,warm,23,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,69101,0.08354790400017009
2,iterative,dual,warm,24,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,72101,0.08867389300007744
2,iterative,dual,warm,25,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,75101,0.08997513300005267
2,iterative,dual,warm,26,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,78101,0.0998556170000029
2,iterative,dual,warm,27,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,81101,0.10423152199996366
2,iterative,dual,warm,28,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,84101,0.11067375499987975
2,iterative,dual,warm,29,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,87101,0.11613615800001753
2,iterative,dual,warm,30,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,90101,0.12622288100010337
2,iterative,dual,warm,31,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,93101,0.14845929000011893
2,iterative,dual,warm,32,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,96101,0.14731709699981366
2,iterative,dual,warm,33,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,99101,0.15470588799985308
2,iterative,dual,warm,34,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,102101,0.20487263500012887
2,iterative,dual,warm,35,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,105101,0.22094437400005518
2,iterative,dual,warm,36,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,108101,0.1562397840000358
2,iterative,dual,warm,37,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,111101,0.16222256599985485
2,iterative,dual,warm,38,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,114101,0.1642907699999796
2,iterative,dual,warm,39,80,0.5,0.1,fixed,3000,3000,0,2,1,1,3160,115925,0.18531563100009407
3,once,auto,cold,0,80,0.5,0.1,fixed,10000,328640,328640,0,1,1,3160,328641,332.47252828699993
3,iterative,dual,warm,0,80,0.5,0.1,fixed,10000,100,100,0,0.1,1,3160,101,0.008244205000210059
3,iterative,dual,warm,1,80,0.5,0.1,fixed,10000,10000,0,0,0.1,1,3160,10101,2.0640049090000048
3,iterative,dual,warm,2,80,0.5,0.1,fixed,10000,10000,0,0,0.1,1,3160,20101,14.813201607999872
3,iterative,dual,warm,3,80,0.5,0.1,fixed,10000,10000,0,0,0.1,1,3160,30101,0.05798895399993853
3,iterative,dual,warm,4,80,0.5,0.1,fixed,10000,10000,0,0,0.1,1,3160,40101,0.07290401900013421
3,iterative,dual,warm,5,80,0.5,0.1,fixed,10000,10000,0,0,0.1,1,3160,50101,0.08724270900006559
3,iterative,dual,warm,6,80,0.5,0.1,fixed,10000,10000,0,0,0.1,1,3160,60101,0.10291209999991224
3,iterative,dual,warm,7,80,0.5,0.1,fixed,10000,10000,0,0,0.1,1,3160,70101,0.11800837500004491
3,iterative,dual,warm,8,80,0.5,0.1,fixed,10000,10000,0,0,0.1,1,3160,80101,0.1420900509999683
3,iterative,dual,warm,9,80,0.5,0.1,fixed,10000,10000,0,0,0.1,1,3160,90101,0.171090698999933
3,iterative,dual,warm,10,80,0.5,0.1,fixed,10000,10000,0,0,0.1,1,3160,100101,0.15888668799993866
3,iterative,dual,warm,11,80,0.5,0.1,fixed,10000,10000,0,0,0.1,1,3160,110101,0.17381170800013024
3,iterative,dual,warm,12,80,0.5,0.1,fixed,10000,10000,0,0,0.1,1,3160,115491,0.1765962029999173
4,once,auto,cold,0,80,0.5,0.1,fixed,10000,328640,328640,1,1,1,3160,328641,272.88531556
4,iterative,dual,warm,0,80,0.5,0.1,fixed,10000,100,100,1,1,1,3160,101,0.007552084999815634
4,iterative,dual,warm,1,80,0.5,0.1,fixed,10000,10000,0,1,1,1,3160,10101,0.6047821610000028
4,iterative,dual,warm,2,80,0.5,0.1,fixed,10000,10000,0,1,1,1,3160,20101,9.463323024999909
4,iterative,dual,warm,3,80,0.5,0.1,fixed,10000,10000,0,1,1,1,3160,30101,0.06973223099998904
4,iterative,dual,warm,4,80,0.5,0.1,fixed,10000,10000,0,1,1,1,3160,40101,0.05469685500020205
4,iterative,dual,warm,5,80,0.5,0.1,fixed,10000,10000,0,1,1,1,3160,50101,0.06798225900001853
4,iterative,dual,warm,6,80,0.5,0.1,fixed,10000,10000,0,1,1,1,3160,60101,0.08169146000000183
4,iterative,dual,warm,7,80,0.5,0.1,fixed,10000,10000,0,1,1,1,3160,70101,0.0940564689999519
4,iterative,dual,warm,8,80,0.5,0.1,fixed,10000,10000,0,1,1,1,3160,79793,0.10972769299996799
5,once,auto,cold,0,80,0.5,0.1,fixed,30000,328640,328640,0,1,1,3160,328641,269.7189495739999
5,iterative,dual,warm,0,80,0.5,0.1,fixed,30000,100,100,0,0.1,1,3160,101,0.007303279000097973
5,iterative,dual,warm,1,80,0.5,0.1,fixed,30000,30000,0,0,0.1,1,3160,30101,18.081749229999787
5,iterative,dual,warm,2,80,0.5,0.1,fixed,30000,30000,0,0,0.1,1,3160,60101,24.130037368000103
5,iterative,dual,warm,3,80,0.5,0.1,fixed,30000,30000,0,0,0.1,1,3160,90101,0.166671413000131
5,iterative,dual,warm,4,80,0.5,0.1,fixed,30000,30000,0,0,0.1,1,3160,120101,0.20997004699984245
5,iterative,dual,warm,5,80,0.5,0.1,fixed,30000,30000,0,0,0.1,1,3160,145151,0.25264249400015615
6,once,auto,cold,0,80,0.5,0.1,fixed,30000,328640,328640,1,1,1,3160,328641,346.1617953690002
6,iterative,dual,warm,0,80,0.5,0.1,fixed,30000,100,100,1,1,1,3160,101,0.009237790999577555
6,iterative,dual,warm,1,80,0.5,0.1,fixed,30000,30000,0,1,1,1,3160,30101,99.96751158799998
6,iterative,dual,warm,2,80,0.5,0.1,fixed,30000,30000,0,1,1,1,3160,60101,20.558165922999706
6,iterative,dual,warm,3,80,0.5,0.1,fixed,30000,30000,0,1,1,1,3160,90101,0.15059285999996064
6,iterative,dual,warm,4,80,0.5,0.1,fixed,30000,30000,0,1,1,1,3160,120101,0.18609379200006515
6,iterative,dual,warm,5,80,0.5,0.1,fixed,30000,30000,0,1,1,1,3160,134963,0.20551272000011522
7,once,auto,cold,0,80,0.5,0.1,fixed,100000,328640,328640,0,1,1,3160,328641,228.34786828200004
7,iterative,dual,warm,0,80,0.5,0.1,fixed,100000,100,100,0,1,1,3160,101,0.007355413999903249
7,iterative,dual,warm,1,80,0.5,0.1,fixed,100000,100000,0,0,1,1,3160,38887,41.65141230499967
7,iterative,dual,warm,2,80,0.5,0.1,fixed,100000,100000,0,0,1,1,3160,78821,1.2081060769996839
7,iterative,dual,warm,3,80,0.5,0.1,fixed,100000,100000,0,0,1,1,3160,88737,0.11483894200000577
8,once,auto,cold,0,80,0.5,0.1,fixed,300000,328640,328640,0,1,1,3160,328641,264.90364542199995
8,iterative,dual,warm,0,80,0.5,0.1,fixed,300000,100,100,0,1,1,3160,101,0.007606687000134116
8,iterative,dual,warm,1,80,0.5,0.1,fixed,300000,300000,0,0,1,1,3160,39973,85.77988741599984
8,iterative,dual,warm,2,80,0.5,0.1,fixed,300000,300000,0,0,1,1,3160,78882,7.895851426999798
8,iterative,dual,warm,3,80,0.5,0.1,fixed,300000,300000,0,0,1,1,3160,117585,0.20005145999994056
9,once,auto,cold,0,80,0.5,0.2,fixed,3000,328640,328640,0,1,1,3160,328641,390.3448356179997
9,iterative,dual,warm,0,80,0.5,0.2,fixed,3000,100,100,0,0.01,1,3160,101,0.006875353999930667
9,iterative,dual,warm,1,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,3101,0.2632342179999796
9,iterative,dual,warm,2,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,6101,26.145456706999994
9,iterative,dual,warm,3,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,9101,89.16762861700045
9,iterative,dual,warm,4,80,0.5,0.2,fixed,3000,3000,0,0,0.01,1,3160,12101,74.45012461499937
9,iterative,dual,warm,5,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,15101,0.043248803000096814
9,iterative,dual,warm,6,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,18101,0.04656329000044934
9,iterative,dual,warm,7,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,21101,0.05234767500041926
9,iterative,dual,warm,8,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,24101,0.06284436799978721
9,iterative,dual,warm,9,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,27101,0.0574198249996698
9,iterative,dual,warm,10,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,30101,0.05986787799974991
9,iterative,dual,warm,11,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,33101,0.06438685099965369
9,iterative,dual,warm,12,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,36101,0.06698214299922256
9,iterative,dual,warm,13,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,39101,0.07090951800000767
9,iterative,dual,warm,14,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,42101,0.07455891399968095
9,iterative,dual,warm,15,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,45101,0.08354841300024418
9,iterative,dual,warm,16,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,48101,0.08353906799948163
9,iterative,dual,warm,17,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,51101,0.08711957600007736
9,iterative,dual,warm,18,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,54101,0.09023066000008839
9,iterative,dual,warm,19,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,57101,0.09682383300059882
9,iterative,dual,warm,20,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,60101,0.1002498400002878
9,iterative,dual,warm,21,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,63101,0.11688031699941348
9,iterative,dual,warm,22,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,66101,0.1145276629995351
9,iterative,dual,warm,23,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,69101,0.1130179900001167
9,iterative,dual,warm,24,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,72101,0.12760639800035278
9,iterative,dual,warm,25,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,75101,0.12524724600007175
9,iterative,dual,warm,26,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,78101,0.13032213800033787
9,iterative,dual,warm,27,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,81101,0.13510505799968087
9,iterative,dual,warm,28,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,84101,0.14936386199951812
9,iterative,dual,warm,29,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,87101,0.14661884900033328
9,iterative,dual,warm,30,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,90101,0.15697725900008663
9,iterative,dual,warm,31,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,93101,0.15644308300034027
9,iterative,dual,warm,32,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,96101,0.18564237899954605
9,iterative,dual,warm,33,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,99101,0.17468179799925565
9,iterative,dual,warm,34,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,102101,0.18537396499959868
9,iterative,dual,warm,35,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,105101,0.18941493199963588
9,iterative,dual,warm,36,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,108101,0.19543525900007808
9,iterative,dual,warm,37,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,111101,0.20494242299992038
9,iterative,dual,warm,38,80,0.5,0.2,fixed,3000,3000,0,0,0.01,0.1,3160,114101,0.22531787599928066
9,iterative,dual,warm,39,80,0.5,0.2,fixed,3000,3000,0,0,0.01,1,3160,117101,0.214024039000833
9,iterative,dual,warm,40,80,0.5,0.2,fixed,3000,3000,0,0,0.01,1,3160,120101,0.22606602999985626
9,iterative,dual,warm,41,80,0.5,0.2,fixed,3000,3000,0,0,0.01,1,3160,123101,0.22961716699956014
9,iterative,dual,warm,42,80,0.5,0.2,fixed,3000,3000,0,0,0.01,1,3160,126101,0.23030213200036087
9,iterative,dual,warm,43,80,0.5,0.2,fixed,3000,3000,0,0,0.01,1,3160,129101,0.2365943740005605
9,iterative,dual,warm,44,80,0.5,0.2,fixed,3000,3000,0,0,0.01,1,3160,132101,0.2375580190000619
9,iterative,dual,warm,45,80,0.5,0.2,fixed,3000,3000,0,0,0.01,1,3160,135101,0.2440208709995204
9,iterative,dual,warm,46,80,0.5,0.2,fixed,3000,3000,0,0,0.01,1,3160,138101,0.25580183600050077
9,iterative,dual,warm,47,80,0.5,0.2,fixed,3000,3000,0,0,0.01,1,3160,140769,0.26858934000028967
10,once,auto,cold,0,80,0.5,0.2,fixed,3000,328640,328640,1,1,1,3160,328641,344.34623643800023
10,iterative,dual,warm,0,80,0.5,0.2,fixed,3000,100,100,1,0.1,1,3160,101,0.007573735999358178
10,iterative,dual,warm,1,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,3101,0.25581066100039607
10,iterative,dual,warm,2,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,6101,28.67347804000019
10,iterative,dual,warm,3,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,9101,90.70447989500008
10,iterative,dual,warm,4,80,0.5,0.2,fixed,3000,3000,0,1,0.1,1,3160,12101,25.514945574000194
10,iterative,dual,warm,5,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,15101,0.03943172599974787
10,iterative,dual,warm,6,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,18101,0.05239872699985426
10,iterative,dual,warm,7,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,21101,0.05636050799967052
10,iterative,dual,warm,8,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,24101,0.06594161199973314
10,iterative,dual,warm,9,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,27101,0.06272787899979448
10,iterative,dual,warm,10,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,30101,0.06756213300013769
10,iterative,dual,warm,11,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,33101,0.06399904499994591
10,iterative,dual,warm,12,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,36101,0.07195680100085156
10,iterative,dual,warm,13,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,39101,0.07583664000048884
10,iterative,dual,warm,14,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,42101,0.07953876899955503
10,iterative,dual,warm,15,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,45101,0.08292341000014858
10,iterative,dual,warm,16,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,48101,0.08692641099969478
10,iterative,dual,warm,17,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,51101,0.10286867400009214
10,iterative,dual,warm,18,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,54101,0.10333176400035882
10,iterative,dual,warm,19,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,57101,0.11045275200012838
10,iterative,dual,warm,20,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,60101,0.10491082200042001
10,iterative,dual,warm,21,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,63101,0.11599672000011196
10,iterative,dual,warm,22,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,66101,0.12260450999929162
10,iterative,dual,warm,23,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,69101,0.11904324500028451
10,iterative,dual,warm,24,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,72101,0.14482687899999291
10,iterative,dual,warm,25,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,75101,0.130206224000176
10,iterative,dual,warm,26,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,78101,0.1344180989999586
10,iterative,dual,warm,27,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,81101,0.15115242499996384
10,iterative,dual,warm,28,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,84101,0.18424182700073288
10,iterative,dual,warm,29,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,87101,0.16548853999938729
10,iterative,dual,warm,30,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,90101,0.17115802800071833
10,iterative,dual,warm,31,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,93101,0.17381708199991408
10,iterative,dual,warm,32,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,96101,0.188716353000018
10,iterative,dual,warm,33,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,99101,0.18849356500049907
10,iterative,dual,warm,34,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,102101,0.19270542499998555
10,iterative,dual,warm,35,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,105101,0.20025723399976414
10,iterative,dual,warm,36,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,108101,0.21571405400027288
10,iterative,dual,warm,37,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,111101,0.2125188549998711
10,iterative,dual,warm,38,80,0.5,0.2,fixed,3000,3000,0,1,0.1,0.1,3160,114101,0.22767334299987851
10,iterative,dual,warm,39,80,0.5,0.2,fixed,3000,3000,0,1,0.1,1,3160,117101,0.2335990560004575
10,iterative,dual,warm,40,80,0.5,0.2,fixed,3000,3000,0,1,0.1,1,3160,120101,0.27988070900028106
10,iterative,dual,warm,41,80,0.5,0.2,fixed,3000,3000,0,1,0.1,1,3160,123101,0.2627445629996146
10,iterative,dual,warm,42,80,0.5,0.2,fixed,3000,3000,0,1,0.1,1,3160,126101,0.2713708940000288
10,iterative,dual,warm,43,80,0.5,0.2,fixed,3000,3000,0,1,0.1,1,3160,129101,0.2585696349997306
10,iterative,dual,warm,44,80,0.5,0.2,fixed,3000,3000,0,1,0.1,1,3160,132101,0.28346770600001037
10,iterative,dual,warm,45,80,0.5,0.2,fixed,3000,3000,0,1,0.1,1,3160,135101,0.31777744200007874
