solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
18,iterative,auto,warm,1,,True,90,0.5,0.2,fixed,1000,4005,4061,433.5139146649999,385.77316471300765,47.74074995199226,410.9999999999996
