solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,iterative,auto,warm,1,,True,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.009024844999657944
18,iterative,auto,warm,1,,True,1,90,0.5,0.2,fixed,1000,1000,1000,100,1,,4005,1001,0.03948324400153069
18,iterative,auto,warm,1,,True,2,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.03401102999850991
18,iterative,auto,warm,1,,True,3,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.03098603800026467
18,iterative,auto,warm,1,,True,4,90,0.5,0.2,fixed,1000,1000,1000,524,1,,4005,1477,0.05345571900033974
18,iterative,auto,warm,1,,True,5,90,0.5,0.2,fixed,1000,1000,1000,377,1,,4005,2100,0.10757157199986978
18,iterative,auto,warm,1,,True,6,90,0.5,0.2,fixed,1000,1000,1000,605,1,,4005,2495,0.16529841800002032
18,iterative,auto,warm,1,,True,7,90,0.5,0.2,fixed,1000,1000,1000,788,1,,4005,2707,0.22062435800035018
18,iterative,auto,warm,1,,True,8,90,0.5,0.2,fixed,1000,1000,1000,737,1,,4005,2970,0.7348720250010956
18,iterative,auto,warm,1,,True,9,90,0.5,0.2,fixed,1000,1000,1000,823,1,,4005,3147,1.057567289999497
18,iterative,auto,warm,1,,True,10,90,0.5,0.2,fixed,1000,1000,1000,817,1,,4005,3330,2.5415455239999574
18,iterative,auto,warm,1,,True,11,90,0.5,0.2,fixed,1000,1000,1000,818,1,,4005,3512,4.572384990999126
18,iterative,auto,warm,1,,True,12,90,0.5,0.2,fixed,1000,1000,1000,764,1,,4005,3748,6.263698794000447
18,iterative,auto,warm,1,,True,13,90,0.5,0.2,fixed,1000,1000,1000,855,1,,4005,3893,8.750293717999739
18,iterative,auto,warm,1,,True,14,90,0.5,0.2,fixed,1000,1000,1000,853,1,,4005,4040,10.745995700999629
18,iterative,auto,warm,1,,True,15,90,0.5,0.2,fixed,1000,1000,1000,842,1,,4005,4198,13.421249533001173
18,iterative,auto,warm,1,,True,16,90,0.5,0.2,fixed,1000,1000,1000,926,1,,4005,4272,16.92075637800008
18,iterative,auto,warm,1,,True,17,90,0.5,0.2,fixed,1000,1000,1000,888,1,,4005,4384,18.453447441001117
18,iterative,auto,warm,1,,True,18,90,0.5,0.2,fixed,1000,1000,1000,942,1,,4005,4442,21.668702076000045
18,iterative,auto,warm,1,,True,19,90,0.5,0.2,fixed,1000,1000,1000,938,1,,4005,4504,21.01085590600087
18,iterative,auto,warm,1,,True,20,90,0.5,0.2,fixed,1000,1000,1000,949,1,,4005,4555,23.16179869699954
18,iterative,auto,warm,1,,True,21,90,0.5,0.2,fixed,1000,1000,1000,981,1,,4005,4574,23.755577654001172
18,iterative,auto,warm,1,,True,22,90,0.5,0.2,fixed,1000,1000,1000,964,1,,4005,4610,25.924533818999407
18,iterative,auto,warm,1,,True,23,90,0.5,0.2,fixed,1000,1000,1000,984,1,,4005,4626,23.85286253099912
18,iterative,auto,warm,1,,True,24,90,0.5,0.2,fixed,1000,1000,1000,1013,1,,4005,4613,23.75932657100202
18,iterative,auto,warm,1,,True,25,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4617,22.205823985997995
18,iterative,auto,warm,1,,True,26,90,0.5,0.2,fixed,1000,1000,1000,976,1,,4005,4641,18.450469268002053
18,iterative,auto,warm,1,,True,27,90,0.5,0.2,fixed,1000,1000,1000,1010,1,,4005,4631,20.781087493000086
18,iterative,auto,warm,1,,True,28,90,0.5,0.2,fixed,1000,1000,1000,968,1,,4005,4663,21.052641793001385
18,iterative,auto,warm,1,,True,29,90,0.5,0.2,fixed,1000,1000,522,878,1,,4005,4307,17.773300042998017
18,iterative,auto,warm,1,,True,30,90,0.5,0.2,fixed,1000,1000,694,478,1,,4005,4523,20.615124806001404
18,iterative,auto,warm,1,,True,31,90,0.5,0.2,fixed,1000,1000,174,636,1,,4005,4061,17.63879345100213
