solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
34,iterative,auto,warm,1,,0,160,0.5,0.2,fixed,1000,100,100,1,,12720,101,0.022874155998579226
34,iterative,auto,warm,1,,1,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,1101,0.14537115399434697
34,iterative,auto,warm,1,,2,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,2101,0.11273048099246807
34,iterative,auto,warm,1,,3,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,3101,0.16545055899769068
34,iterative,auto,warm,1,,4,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,4101,0.09178305800014641
34,iterative,auto,warm,1,,5,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,5101,0.20229733899759594
34,iterative,auto,warm,1,,6,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,6101,0.296458854994853
34,iterative,auto,warm,1,,7,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,7101,2.2623153690074105
34,iterative,auto,warm,1,,8,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,8101,9.028527647998999
34,iterative,auto,warm,1,,9,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,9101,19.199355991004268
34,iterative,auto,warm,1,,10,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,10101,52.47727197200584
34,iterative,auto,warm,1,,11,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,11101,95.04054318901035
34,iterative,auto,warm,1,,12,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,12101,144.16900111899304
34,iterative,auto,warm,1,,13,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,13101,198.92600770900026
34,iterative,auto,warm,1,,14,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,14101,275.39295480599685
34,iterative,auto,warm,1,,15,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,15101,445.98977158901107
34,iterative,auto,warm,1,,16,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,16101,587.3312063030025
34,iterative,auto,warm,1,,17,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,17101,694.1157952680078
34,iterative,auto,warm,1,,18,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,18101,896.9254531890037
34,iterative,auto,warm,1,,19,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,19101,1045.6661797879933
34,iterative,auto,warm,1,,20,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,20101,1212.5688227810024
34,iterative,auto,warm,1,,21,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,21101,1349.6183510569972
34,iterative,auto,warm,1,,22,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,22101,1402.2162629059894
34,iterative,auto,warm,1,,23,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,23101,1480.596369285995
34,iterative,auto,warm,1,,24,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,24101,1477.5293028729939
34,iterative,auto,warm,1,,25,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,25101,1467.434295708983
34,iterative,auto,warm,1,,26,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,26101,149.1163328170078
