solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
20,once,auto,cold,1,,0,30,0.8,0.1,fixed,10,16240,16240,1,,435,16241,0.19134235700001057
20,iterative,auto,warm,1,,0,30,0.8,0.1,fixed,10,100,100,1,,435,101,0.003096936999995137
20,iterative,auto,warm,1,,1,30,0.8,0.1,fixed,10,10,10,1,,435,111,0.0008013169999969705
20,iterative,auto,warm,1,,2,30,0.8,0.1,fixed,10,10,10,1,,435,121,0.0006751829999984693
20,iterative,auto,warm,1,,3,30,0.8,0.1,fixed,10,10,10,1,,435,131,0.0006842849999912914
20,iterative,auto,warm,1,,4,30,0.8,0.1,fixed,10,10,10,1,,435,141,0.000591924000005406
20,iterative,auto,warm,1,,5,30,0.8,0.1,fixed,10,10,10,1,,435,151,0.0007761009999995849
20,iterative,auto,warm,1,,6,30,0.8,0.1,fixed,10,10,10,1,,435,161,0.0006837929999932157
20,iterative,auto,warm,1,,7,30,0.8,0.1,fixed,10,10,10,1,,435,171,0.0007905149999913874
20,iterative,auto,warm,1,,8,30,0.8,0.1,fixed,10,10,10,1,,435,181,0.0008079480000020567
20,iterative,auto,warm,1,,9,30,0.8,0.1,fixed,10,10,10,1,,435,191,0.00107593799999961
20,iterative,auto,warm,1,,10,30,0.8,0.1,fixed,10,10,10,1,,435,201,0.001251099000000977
20,iterative,auto,warm,1,,11,30,0.8,0.1,fixed,10,10,10,1,,435,211,0.0009117620000012039
20,iterative,auto,warm,1,,12,30,0.8,0.1,fixed,10,10,10,1,,435,221,0.0011721030000018118
20,iterative,auto,warm,1,,13,30,0.8,0.1,fixed,10,10,10,1,,435,231,0.0013014250000082939
20,iterative,auto,warm,1,,14,30,0.8,0.1,fixed,10,10,10,1,,435,241,0.002117478000002393
20,iterative,auto,warm,1,,15,30,0.8,0.1,fixed,10,10,10,1,,435,251,0.0011527330000120628
20,iterative,auto,warm,1,,16,30,0.8,0.1,fixed,10,10,10,1,,435,261,0.0010346400000003086
20,iterative,auto,warm,1,,17,30,0.8,0.1,fixed,10,10,10,1,,435,271,0.001325258000008489
20,iterative,auto,warm,1,,18,30,0.8,0.1,fixed,10,10,10,1,,435,281,0.003031833999997957
20,iterative,auto,warm,1,,19,30,0.8,0.1,fixed,10,10,10,1,,435,291,0.002330505999992738
20,iterative,auto,warm,1,,20,30,0.8,0.1,fixed,10,10,10,1,,435,301,0.0009743789999987484
20,iterative,auto,warm,1,,21,30,0.8,0.1,fixed,10,10,10,1,,435,311,0.0009558900000001813
20,iterative,auto,warm,1,,22,30,0.8,0.1,fixed,10,10,10,1,,435,321,0.0020110899999963294
