solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
20,iterative,auto,warm,1,,0,170,0.8,0.1,fixed,1000,100,100,1,,14365,101,0.027599735010880977
20,iterative,auto,warm,1,,1,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,1101,0.06219315400812775
20,iterative,auto,warm,1,,2,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,2101,0.14057205300196074
20,iterative,auto,warm,1,,3,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,3101,0.1595688399975188
20,iterative,auto,warm,1,,4,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,4101,0.20911954098846763
20,iterative,auto,warm,1,,5,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,5101,0.07989786702091806
20,iterative,auto,warm,1,,6,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,6101,0.16144782298943028
20,iterative,auto,warm,1,,7,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,7101,0.24059035500977188
20,iterative,auto,warm,1,,8,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,8101,0.18330126500222832
20,iterative,auto,warm,1,,9,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,9101,1.0215828560176305
20,iterative,auto,warm,1,,10,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,10101,0.42473199701635167
20,iterative,auto,warm,1,,11,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,11101,0.029558384994743392
