solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
17,iterative,auto,warm,1,,True,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.01144942500104662
17,iterative,auto,warm,1,,True,1,110,0.5,0.2,fixed,1000,1000,1000,100,1,,5995,1001,0.047533393000776414
17,iterative,auto,warm,1,,True,2,110,0.5,0.2,fixed,1000,1000,1000,1000,1,,5995,1001,0.03322435900190612
17,iterative,auto,warm,1,,True,3,110,0.5,0.2,fixed,1000,1000,1000,1000,1,,5995,1001,0.03269069299858529
17,iterative,auto,warm,1,,True,4,110,0.5,0.2,fixed,1000,1000,1000,626,1,,5995,1375,0.049315739001031034
17,iterative,auto,warm,1,,True,5,110,0.5,0.2,fixed,1000,1000,1000,597,1,,5995,1778,0.06261592700320762
17,iterative,auto,warm,1,,True,6,110,0.5,0.2,fixed,1000,1000,1000,392,1,,5995,2386,0.1066687760030618
17,iterative,auto,warm,1,,True,7,110,0.5,0.2,fixed,1000,1000,1000,457,1,,5995,2929,0.1839036750025116
17,iterative,auto,warm,1,,True,8,110,0.5,0.2,fixed,1000,1000,1000,644,1,,5995,3285,0.23171430300135398
17,iterative,auto,warm,1,,True,9,110,0.5,0.2,fixed,1000,1000,1000,757,1,,5995,3528,0.3658541359982337
17,iterative,auto,warm,1,,True,10,110,0.5,0.2,fixed,1000,1000,1000,894,1,,5995,3634,0.34484728000097675
17,iterative,auto,warm,1,,True,11,110,0.5,0.2,fixed,1000,1000,1000,834,1,,5995,3800,0.3852205840012175
17,iterative,auto,warm,1,,True,12,110,0.5,0.2,fixed,1000,1000,1000,858,1,,5995,3942,0.4724684469983913
17,iterative,auto,warm,1,,True,13,110,0.5,0.2,fixed,1000,1000,1000,847,1,,5995,4095,0.6675101030050428
17,iterative,auto,warm,1,,True,14,110,0.5,0.2,fixed,1000,1000,1000,913,1,,5995,4182,0.9197530870005721
17,iterative,auto,warm,1,,True,15,110,0.5,0.2,fixed,1000,1000,1000,823,1,,5995,4359,2.4934461290031322
17,iterative,auto,warm,1,,True,16,110,0.5,0.2,fixed,1000,1000,1000,868,1,,5995,4491,4.168076117995952
17,iterative,auto,warm,1,,True,17,110,0.5,0.2,fixed,1000,1000,1000,846,1,,5995,4645,4.487756301001355
17,iterative,auto,warm,1,,True,18,110,0.5,0.2,fixed,1000,1000,1000,859,1,,5995,4786,7.375141055999848
