solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
39,once,auto,cold,1,,False,0,0,150,0.5,0.2,fixed,1000,2205200,2205200,0,1,,11175,2205201,5344.125,0,0,0
39,iterative,auto,warm,1,,False,0,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.015625,0,0,0
39,iterative,auto,warm,1,,False,0,1,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,1101,0.015625,0,0,0
39,iterative,auto,warm,1,,False,0,2,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,2101,0.0625,0,0,0
39,iterative,auto,warm,1,,False,0,3,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,3101,0.0625,0,0,0
39,iterative,auto,warm,1,,False,0,4,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,4101,0.078125,0,0,0
39,iterative,auto,warm,1,,False,0,5,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,5101,0.0625,0,0,0
39,iterative,auto,warm,1,,False,0,6,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,6101,0.234375,0,0,0
39,iterative,auto,warm,1,,False,0,7,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,7101,2.796875,0,0,0
39,iterative,auto,warm,1,,False,0,8,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,8101,10.640625,0,0,0
39,iterative,auto,warm,1,,False,0,9,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,9101,21.59375,0,0,0
39,iterative,auto,warm,1,,False,0,10,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,10101,40.71875,0,0,0
39,iterative,auto,warm,1,,False,0,11,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,11101,57.5625,0,0,0
39,iterative,auto,warm,1,,False,0,12,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,12101,83.96875,0,0,0
39,iterative,auto,warm,1,,False,0,13,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,13101,118.09375,0,0,0
39,iterative,auto,warm,1,,False,0,14,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,14101,159.859375,0,0,0
39,iterative,auto,warm,1,,False,0,15,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,15101,214.484375,0,0,0
39,iterative,auto,warm,1,,False,0,16,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,16101,252.046875,0,0,0
39,iterative,auto,warm,1,,False,0,17,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,17101,307.234375,0,0,0
39,iterative,auto,warm,1,,False,0,18,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,18101,355.34375,0,0,0
39,iterative,auto,warm,1,,False,0,19,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,19101,395.84375,0,0,0
39,iterative,auto,warm,1,,False,0,20,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,20101,444.421875,0,0,0
39,iterative,auto,warm,1,,False,0,21,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,21101,408.6875,0,0,0
39,iterative,auto,warm,1,,False,0,22,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,22101,411.03125,0,0,0
39,iterative,auto,warm,1,,False,0,23,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,23101,11.171875,0,0,0
39,iterative,auto,warm,1,,True,0,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.015625,0,0,0
39,iterative,auto,warm,1,,True,0,1,150,0.5,0.2,fixed,1000,1000,1000,88,1,,11175,1013,0.03125,100,88,12
39,iterative,auto,warm,1,,True,0,2,150,0.5,0.2,fixed,1000,1000,1000,43,1,,11175,1970,0.046875,1012,43,969
39,iterative,auto,warm,1,,True,0,3,150,0.5,0.2,fixed,1000,1000,1000,94,1,,11175,2876,0.0625,1969,94,1875
39,iterative,auto,warm,1,,True,0,4,150,0.5,0.2,fixed,1000,1000,1000,190,1,,11175,3686,0.0625,992,190,802
39,iterative,auto,warm,1,,True,0,5,150,0.5,0.2,fixed,1000,1000,1000,194,1,,11175,4492,0.078125,1293,194,1099
39,iterative,auto,warm,1,,True,0,6,150,0.5,0.2,fixed,1000,1000,1000,299,1,,11175,5193,0.0625,1759,299,1460
39,iterative,auto,warm,1,,True,0,7,150,0.5,0.2,fixed,1000,1000,1000,434,1,,11175,5759,0.125,2056,434,1622
39,iterative,auto,warm,1,,True,0,8,150,0.5,0.2,fixed,1000,1000,1000,590,1,,11175,6169,0.296875,2221,590,1631
39,iterative,auto,warm,1,,True,0,9,150,0.5,0.2,fixed,1000,1000,1000,756,1,,11175,6413,0.953125,2320,756,1564
39,iterative,auto,warm,1,,True,0,10,150,0.5,0.2,fixed,1000,1000,1000,831,1,,11175,6582,1.34375,1759,831,928
39,iterative,auto,warm,1,,True,0,11,150,0.5,0.2,fixed,1000,1000,1000,688,1,,11175,6894,2.546875,1572,688,884
39,iterative,auto,warm,1,,True,0,12,150,0.5,0.2,fixed,1000,1000,1000,816,1,,11175,7078,3.75,1588,816,772
39,iterative,auto,warm,1,,True,0,13,150,0.5,0.2,fixed,1000,1000,1000,764,1,,11175,7314,5.203125,1456,764,692
39,iterative,auto,warm,1,,True,0,14,150,0.5,0.2,fixed,1000,1000,1000,765,1,,11175,7549,7.078125,1408,765,643
39,iterative,auto,warm,1,,True,0,15,150,0.5,0.2,fixed,1000,1000,1000,797,1,,11175,7752,9.375,1393,797,596
39,iterative,auto,warm,1,,True,0,16,150,0.5,0.2,fixed,1000,1000,1000,831,1,,11175,7921,11.859375,1351,831,520
39,iterative,auto,warm,1,,True,0,17,150,0.5,0.2,fixed,1000,1000,1000,798,1,,11175,8123,15.34375,1259,798,461
39,iterative,auto,warm,1,,True,0,18,150,0.5,0.2,fixed,1000,1000,1000,833,1,,11175,8290,17.90625,1265,833,432
39,iterative,auto,warm,1,,True,0,19,150,0.5,0.2,fixed,1000,1000,1000,782,1,,11175,8508,21.796875,1147,782,365
39,iterative,auto,warm,1,,True,0,20,150,0.5,0.2,fixed,1000,1000,1000,825,1,,11175,8683,26.125,1130,825,305
39,iterative,auto,warm,1,,True,0,21,150,0.5,0.2,fixed,1000,1000,1000,784,1,,11175,8899,24.265625,1042,784,258
39,iterative,auto,warm,1,,True,0,22,150,0.5,0.2,fixed,1000,1000,1000,779,1,,11175,9120,27.203125,1032,779,253
39,iterative,auto,warm,1,,True,0,23,150,0.5,0.2,fixed,1000,1000,1000,815,1,,11175,9305,31.875,1030,815,215
39,iterative,auto,warm,1,,True,0,24,150,0.5,0.2,fixed,1000,1000,1000,807,1,,11175,9498,38.6875,992,807,185
39,iterative,auto,warm,1,,True,0,25,150,0.5,0.2,fixed,1000,1000,1000,840,1,,11175,9658,42.890625,969,840,129
39,iterative,auto,warm,1,,True,0,26,150,0.5,0.2,fixed,1000,1000,1000,838,1,,11175,9820,45.0625,962,838,124
39,iterative,auto,warm,1,,True,0,27,150,0.5,0.2,fixed,1000,1000,1000,851,1,,11175,9969,48.125,966,851,115
39,iterative,auto,warm,1,,True,0,28,150,0.5,0.2,fixed,1000,1000,1000,797,1,,11175,10172,62.1875,921,797,124
39,iterative,auto,warm,1,,True,0,29,150,0.5,0.2,fixed,1000,1000,1000,865,1,,11175,10307,55.265625,979,865,114
39,iterative,auto,warm,1,,True,0,30,150,0.5,0.2,fixed,1000,1000,1000,871,1,,11175,10436,62.828125,976,871,105
39,iterative,auto,warm,1,,True,0,31,150,0.5,0.2,fixed,1000,1000,1000,888,1,,11175,10548,62.140625,972,888,84
39,iterative,auto,warm,1,,True,0,32,150,0.5,0.2,fixed,1000,1000,1000,921,1,,11175,10627,67.359375,1002,921,81
39,iterative,auto,warm,1,,True,0,33,150,0.5,0.2,fixed,1000,1000,1000,895,1,,11175,10732,70.09375,985,895,90
39,iterative,auto,warm,1,,True,0,34,150,0.5,0.2,fixed,1000,1000,1000,910,1,,11175,10822,69.203125,979,910,69
39,iterative,auto,warm,1,,True,0,35,150,0.5,0.2,fixed,1000,1000,1000,901,1,,11175,10921,80.578125,965,901,64
39,iterative,auto,warm,1,,True,0,36,150,0.5,0.2,fixed,1000,1000,1000,940,1,,11175,10981,74.78125,1006,940,66
39,iterative,auto,warm,1,,True,0,37,150,0.5,0.2,fixed,1000,1000,1000,952,1,,11175,11029,80.796875,1020,952,68
39,iterative,auto,warm,1,,True,0,38,150,0.5,0.2,fixed,1000,1000,1000,942,1,,11175,11087,73.21875,993,942,51
39,iterative,auto,warm,1,,True,0,39,150,0.5,0.2,fixed,1000,1000,1000,945,1,,11175,11142,83.796875,997,945,52
39,iterative,auto,warm,1,,True,0,40,150,0.5,0.2,fixed,1000,1000,1000,927,1,,11175,11215,73.96875,979,927,52
39,iterative,auto,warm,1,,True,0,41,150,0.5,0.2,fixed,1000,1000,1000,981,1,,11175,11234,77.171875,1031,981,50
39,iterative,auto,warm,1,,True,0,42,150,0.5,0.2,fixed,1000,1000,1000,988,1,,11175,11246,67.9375,1036,988,48
39,iterative,auto,warm,1,,True,0,43,150,0.5,0.2,fixed,1000,1000,1000,958,1,,11175,11288,69.1875,1010,958,52
39,iterative,auto,warm,1,,True,0,44,150,0.5,0.2,fixed,1000,1000,1000,950,1,,11175,11338,68.84375,998,950,48
39,iterative,auto,warm,1,,True,0,45,150,0.5,0.2,fixed,1000,1000,1000,1014,1,,11175,11324,65.609375,1068,1014,54
39,iterative,auto,warm,1,,True,0,46,150,0.5,0.2,fixed,1000,1000,1000,1040,1,,11175,11284,30.640625,1090,1040,50
39,iterative,auto,warm,1,,True,0,47,150,0.5,0.2,fixed,1000,1000,1000,1050,1,,11175,11234,30.765625,1103,1050,53
39,iterative,auto,warm,1,,True,0,48,150,0.5,0.2,fixed,1000,1000,1000,1003,1,,11175,11231,6.953125,1071,1003,68
39,iterative,auto,warm,1,,True,0,49,150,0.5,0.2,fixed,1000,1000,1000,9,1,,11175,12222,0.125,1100,9,1091
